日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,4741,泓瀚,51.0,39,"1,087,179",20.95,21.10,20.90,20.95,,10.0,0.0,0.0
2025-12-24,4741,泓瀚,37.0,34,"784,165",21.00,21.00,20.80,20.95,,4.0,0.0,0.0
2025-12-23,4741,泓瀚,61.0,40,"1,287,642",21.10,21.15,20.95,21.00,,4.0,0.0,0.0
2025-12-22,4741,泓瀚,25.0,27,"536,470",21.20,21.20,20.95,21.15,,-4.0,0.0,0.0
2025-12-19,4741,泓瀚,68.0,87,"1,438,578",21.60,21.65,20.80,20.80,,-1.0,0.0,0.0
2025-12-18,4741,泓瀚,73.0,89,"1,566,412",21.40,21.50,21.10,21.30,,-12.0,0.0,0.0
2025-12-17,4741,泓瀚,23.0,21,"483,100",20.70,21.15,20.70,20.90,,1.0,0.0,0.0
2025-12-16,4741,泓瀚,23.0,28,"492,282",20.75,21.00,20.70,20.80,,-1.0,0.0,0.0
2025-12-15,4741,泓瀚,20.0,16,"425,431",21.15,21.15,20.90,20.90,,-2.0,0.0,0.0
2025-12-12,4741,泓瀚,40.0,39,"851,825",20.70,21.25,20.70,20.85,,-1.0,0.0,0.0
2025-12-11,4741,泓瀚,38.0,34,"809,440",20.70,21.05,20.70,20.85,,1.0,0.0,0.0
2025-12-10,4741,泓瀚,50.0,30,"1,045,386",20.75,20.80,20.70,20.70,,2.0,0.0,0.0
2025-12-09,4741,泓瀚,128.0,92,"2,668,358",21.00,21.35,20.50,20.50,,-4.0,0.0,1.0
2025-12-08,4741,泓瀚,27.0,29,"571,982",20.90,20.95,20.80,20.85,,0.0,0.0,0.0
2025-12-05,4741,泓瀚,61.0,46,"1,292,657",21.00,21.05,20.90,20.90,,3.0,0.0,0.0
2025-12-04,4741,泓瀚,84.0,53,"1,748,376",20.80,20.85,20.70,20.80,,1.0,0.0,0.0
2025-12-03,4741,泓瀚,116.0,92,"2,424,363",20.80,21.05,20.80,20.80,,10.0,0.0,0.0
2025-12-02,4741,泓瀚,44.0,32,"936,350",20.90,21.60,20.90,21.20,,-8.0,0.0,0.0
2025-12-01,4741,泓瀚,40.0,32,"847,279",21.20,21.20,20.95,20.95,,-13.0,0.0,0.0
2025-11-28,4741,泓瀚,68.0,27,"1,449,652",21.50,21.50,21.15,21.20,,7.0,0.0,0.0
2025-11-27,4741,泓瀚,27.0,26,"573,299",21.00,21.30,21.00,21.05,,6.0,0.0,0.0
2025-11-26,4741,泓瀚,56.0,25,"1,191,673",21.20,21.50,21.20,21.35,,2.0,0.0,0.0
2025-11-25,4741,泓瀚,43.0,43,"914,977",20.90,21.30,20.85,21.20,,5.0,0.0,0.0
2025-11-24,4741,泓瀚,81.0,53,"1,672,545",20.65,21.35,20.40,20.80,,-7.0,0.0,-48.0
2025-11-21,4741,泓瀚,90.0,95,"1,883,020",20.95,21.25,20.65,20.65,,-11.0,0.0,0.0
2025-11-20,4741,泓瀚,134.0,93,"2,825,169",21.15,21.20,20.60,21.00,,-1.0,0.0,0.0
2025-11-19,4741,泓瀚,156.0,88,"3,290,070",21.10,21.15,20.90,20.95,,19.0,0.0,1.0
