日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6179,亞通,678.0,445,"20,211,293",29.55,30.15,29.55,29.80,,-61,0,0
2025-12-24,6179,亞通,330.0,254,"9,727,112",29.35,29.65,29.25,29.50,,-4,0,0
2025-12-23,6179,亞通,411.0,334,"12,022,136",29.50,29.55,29.05,29.35,,-29,0,-1
2025-12-22,6179,亞通,696.0,497,"20,508,216",29.30,29.95,29.15,29.20,,-16,0,0
2025-12-19,6179,亞通,626.0,454,"18,213,131",29.25,29.50,28.85,29.15,,-72,0,0
2025-12-18,6179,亞通,926.0,608,"27,063,983",29.75,29.75,28.95,29.05,,64,0,-2
2025-12-17,6179,亞通,1691.0,"1,162","50,642,488",30.60,30.75,29.40,29.40,,-308,0,-6
2025-12-16,6179,亞通,1346.0,781,"40,874,931",31.00,31.00,29.80,30.55,,384,0,-92
2025-12-15,6179,亞通,1338.0,816,"41,660,205",31.50,31.70,30.75,30.75,,-180,0,-2
2025-12-12,6179,亞通,881.0,606,"27,995,646",31.65,32.15,31.50,31.70,,67,0,8
2025-12-11,6179,亞通,1235.0,673,"39,225,469",31.80,32.25,31.30,31.90,,355,0,20
2025-12-10,6179,亞通,1057.0,743,"33,336,522",32.05,32.05,31.20,31.30,,-181,0,-3
2025-12-09,6179,亞通,1236.0,651,"39,479,960",31.60,32.40,31.30,32.10,,339,0,28
2025-12-08,6179,亞通,1421.0,696,"45,240,129",31.90,32.20,31.40,31.80,,-27,0,0
2025-12-05,6179,亞通,2427.0,"1,264","78,510,169",32.10,33.00,31.65,31.85,,-88,0,3
2025-12-04,6179,亞通,1228.0,807,"38,991,729",31.30,32.25,31.20,32.10,,83,0,66
2025-12-03,6179,亞通,2117.0,"1,296","67,791,481",32.50,32.80,31.40,31.40,,-432,0,12
2025-12-02,6179,亞通,3269.0,"1,494","105,150,592",32.60,32.70,31.70,32.35,,29,0,18
2025-12-01,6179,亞通,6247.0,"3,192","205,292,762",33.40,33.75,32.10,32.65,,191,0,26
2025-11-28,6179,亞通,18037.0,"9,706","579,270,000",30.65,33.55,30.00,32.95,,-112,0,-3
2025-11-27,6179,亞通,5997.0,"1,200","182,899,275",30.50,30.50,30.25,30.50,,85,0,-447
2025-11-26,6179,亞通,947.0,575,"26,269,051",28.10,28.20,27.40,27.75,,-189,0,0
2025-11-25,6179,亞通,1566.0,742,"43,860,555",27.40,28.45,27.40,27.90,,412,0,0
2025-11-24,6179,亞通,1733.0,837,"48,048,484",28.00,28.60,26.90,26.90,,-186,0,0
2025-11-21,6179,亞通,897.0,538,"23,980,818",26.00,27.10,25.80,26.85,,71,0,61
2025-11-20,6179,亞通,1298.0,790,"34,606,495",27.50,27.50,26.25,26.30,,-253,0,0
2025-11-19,6179,亞通,5691.0,"2,479","151,323,446",28.00,28.15,25.85,26.45,,106,0,841
2025-11-18,6179,亞通,1385.0,872,"39,858,446",29.65,29.80,28.05,28.45,,-159,0,70
2025-11-17,6179,亞通,618.0,631,"18,459,613",30.35,30.35,29.60,29.75,,-62,0,-40
2025-11-14,6179,亞通,852.0,707,"26,092,305",31.25,31.25,30.00,30.35,,-19,0,0
2025-11-13,6179,亞通,704.0,723,"22,115,431",32.10,32.10,31.15,31.35,,-113,0,0
2025-11-12,6179,亞通,1060.0,979,"33,903,470",31.70,32.75,31.55,32.00,,137,0,-1
2025-11-11,6179,亞通,5577.0,"3,337","185,785,150",32.10,34.45,31.50,31.85,,578,0,1
2025-11-10,6179,亞通,904.0,698,"27,835,072",30.20,31.35,30.10,31.35,,44,0,0
2025-11-07,6179,亞通,378.0,368,"11,249,977",29.90,30.10,29.30,30.10,,-46,0,0
2025-11-06,6179,亞通,206.0,175,"6,138,429",29.60,29.95,29.50,29.90,,86,0,0
2025-11-05,6179,亞通,259.0,264,"7,629,754",29.20,29.80,29.10,29.55,,37,0,0
2025-11-04,6179,亞通,512.0,445,"15,210,675",30.10,30.40,29.40,29.50,,-6,0,0
2025-11-03,6179,亞通,642.0,448,"19,082,421",30.10,30.15,29.50,29.75,,-52,0,0
2025-10-31,6179,亞通,515.0,534,"15,468,479",30.45,30.45,29.70,30.05,,-53,0,0
2025-10-30,6179,亞通,711.0,771,"21,940,082",31.30,31.55,30.30,30.45,,-143,0,0
2025-10-29,6179,亞通,743.0,614,"23,168,282",31.15,31.60,30.75,31.25,,-66,0,16
2025-10-28,6179,亞通,654.0,507,"20,044,200",30.65,31.00,30.00,30.75,,-1,0,0
2025-10-27,6179,亞通,534.0,519,"16,072,992",30.50,30.50,29.70,30.35,,110,0,0
2025-10-23,6179,亞通,791.0,493,"23,570,892",30.25,30.35,29.50,30.15,,67,0,0
2025-10-22,6179,亞通,586.0,398,"17,692,877",30.20,30.60,29.90,29.95,,-65,0,0
2025-10-21,6179,亞通,587.0,910,"17,748,196",30.35,30.55,29.95,30.05,,39,0,0
2025-10-20,6179,亞通,477.0,542,"14,591,564",30.85,30.95,30.25,30.35,,-66,0,0
2025-10-17,6179,亞通,971.0,922,"29,501,834",29.60,31.05,29.50,30.85,,-215,0,0
2025-10-16,6179,亞通,641.0,676,"18,957,648",29.10,29.85,29.10,29.75,,18,0,0
2025-10-15,6179,亞通,666.0,959,"19,504,703",29.90,29.90,28.90,29.00,,-62,0,2
2025-10-14,6179,亞通,1035.0,725,"31,103,672",29.90,30.70,29.55,29.65,,19,0,0
2025-10-13,6179,亞通,1097.0,974,"32,387,959",29.00,29.90,29.00,29.60,,146,0,0
2025-10-09,6179,亞通,1372.0,"1,034","41,225,627",30.55,30.70,29.80,29.95,,-517,0,100
2025-10-08,6179,亞通,1163.0,"1,044","35,235,898",30.30,30.85,30.05,30.50,,90,0,-15
2025-10-07,6179,亞通,1636.0,"1,555","50,165,473",31.20,31.35,30.20,30.30,,92,0,11
2025-10-03,6179,亞通,1059.0,734,"32,581,882",31.25,31.30,30.45,30.60,,-134,0,0
2025-10-02,6179,亞通,1618.0,"1,031","50,787,666",32.00,32.00,30.80,31.10,,-174,0,-4
2025-10-01,6179,亞通,1173.0,906,"37,113,194",31.95,32.10,31.30,31.35,,-310,0,0
2025-09-30,6179,亞通,911.0,598,"29,052,947",31.80,32.10,31.65,32.00,,-93,0,0
2025-09-26,6179,亞通,2217.0,"1,325","69,966,439",32.00,32.20,31.10,31.55,,384,0,-32
2025-09-25,6179,亞通,4772.0,"2,737","157,067,061",33.85,34.45,32.00,32.10,,-715,0,205
2025-09-24,6179,亞通,2044.0,"1,161","69,513,270",34.00,34.60,33.70,34.05,,44,0,254
2025-09-23,6179,亞通,6523.0,"4,343","222,672,815",35.50,35.85,33.00,33.90,,-155,0,54
2025-09-22,6179,亞通,16359.0,"10,484","605,298,975",35.80,38.20,35.15,35.70,,-330,0,25
2025-09-19,6179,亞通,3943.0,"2,272","137,341,141",34.50,35.40,33.90,34.75,,57,0,28
2025-09-18,6179,亞通,3806.0,"2,059","131,690,396",33.95,35.30,33.70,34.30,,279,0,-12
2025-09-17,6179,亞通,1913.0,"1,443","64,817,168",34.00,34.50,33.40,33.70,,-427,0,15
2025-09-16,6179,亞通,2604.0,"1,710","88,328,052",33.90,34.80,32.90,33.90,,-109,0,-13
2025-09-15,6179,亞通,4574.0,"3,118","156,277,947",33.50,35.20,33.10,33.55,,-387,0,-36
2025-09-12,6179,亞通,2345.0,"2,313","79,230,175",34.15,34.80,33.15,33.25,,-500,0,0
2025-09-11,6179,亞通,3985.0,"4,201","134,753,499",34.80,35.00,32.85,34.30,,-547,0,-54
2025-09-10,6179,亞通,3943.0,"3,405","138,397,650",35.50,35.85,34.40,34.40,,182,0,-25
2025-09-09,6179,亞通,10954.0,"6,215","385,985,245",35.20,36.00,34.40,34.95,,1128,0,-9
2025-09-08,6179,亞通,1934.0,785,"63,630,195",32.10,33.20,32.05,33.20,,-54,0,30
2025-09-05,6179,亞通,1207.0,"1,177","36,714,951",30.25,31.10,29.65,30.20,,-163,0,0
2025-09-04,6179,亞通,1453.0,"1,095","44,104,308",30.55,30.65,30.10,30.25,,-193,0,0
2025-09-03,6179,亞通,1544.0,890,"47,238,661",30.60,31.05,30.20,30.45,,-28,0,0
2025-09-02,6179,亞通,2990.0,"2,430","92,570,771",32.15,32.75,29.70,30.45,,-183,0,0
2025-09-01,6179,亞通,4182.0,"3,263","133,654,899",33.30,33.70,30.10,31.60,,178,0,-47
2025-08-29,6179,亞通,5944.0,"4,062","197,349,509",33.50,33.95,32.15,33.10,,-228,0,-29
2025-08-28,6179,亞通,19878.0,"9,400","679,907,612",36.00,36.00,31.10,32.45,,1543,0,-207
2025-08-27,6179,亞通,2042.0,857,"67,106,418",32.85,32.85,32.85,32.85,,-40,0,205
2025-08-26,6179,亞通,4232.0,860,"126,542,728",29.90,29.90,29.90,29.90,,-115,0,5
2025-08-25,6179,亞通,742.0,380,"20,371,527",27.80,27.90,27.20,27.20,,-80,0,0
2025-08-22,6179,亞通,514.0,418,"14,142,402",27.75,28.00,27.25,27.35,,-119,0,0
2025-08-21,6179,亞通,765.0,518,"21,345,163",27.70,28.25,27.55,27.70,,211,0,21
2025-08-20,6179,亞通,699.0,458,"19,392,670",28.45,28.45,27.55,27.55,,-203,0,0
2025-08-19,6179,亞通,629.0,390,"17,941,199",28.50,28.80,28.20,28.45,,103,0,16
2025-08-18,6179,亞通,1584.0,823,"44,780,386",27.15,28.80,27.15,28.50,,671,0,12
2025-08-15,6179,亞通,1747.0,915,"47,388,203",27.45,27.70,26.85,27.10,,-251,0,92
2025-08-14,6179,亞通,753.0,513,"20,921,597",27.85,28.10,27.30,27.60,,139,0,0
2025-08-13,6179,亞通,831.0,532,"22,842,780",27.75,28.00,27.05,27.20,,-13,0,0
2025-08-12,6179,亞通,585.0,351,"16,096,243",27.60,27.75,27.20,27.55,,50,0,0
2025-08-11,6179,亞通,1391.0,870,"38,728,724",28.10,28.30,27.50,27.60,,-21,0,3
2025-08-08,6179,亞通,666.0,384,"19,016,506",28.80,28.85,28.25,28.35,,117,0,0
2025-08-07,6179,亞通,972.0,533,"27,820,617",29.15,29.15,28.45,28.50,,-37,0,-11
2025-08-06,6179,亞通,762.0,572,"22,143,872",29.40,29.40,28.70,28.95,,53,0,0
2025-08-05,6179,亞通,1470.0,783,"42,396,526",28.45,29.30,28.35,29.15,,373,0,0
2025-08-04,6179,亞通,1364.0,846,"38,365,668",28.40,28.60,27.60,28.20,,334,0,0
2025-08-01,6179,亞通,1205.0,679,"34,047,022",27.50,28.85,27.40,28.40,,186,0,0
2025-07-31,6179,亞通,1291.0,795,"36,481,229",28.40,28.85,27.75,28.05,,-484,0,0
2025-07-30,6179,亞通,1604.0,"1,130","45,985,729",29.25,29.25,28.30,28.45,,-22,0,1
2025-07-29,6179,亞通,4276.0,"2,676","129,442,939",30.40,31.30,29.25,29.25,,-7,0,-5
2025-07-28,6179,亞通,5031.0,"3,570","149,771,847",28.10,30.55,27.65,30.55,,-19,0,11
