日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-19,3490,單井,507.0,404,"12,740,662",25.30,25.75,24.85,24.85,,144.0,0.0,0.0
2025-12-18,3490,單井,559.0,373,"14,189,225",25.55,25.75,24.85,25.20,,35.0,0.0,0.0
2025-12-17,3490,單井,1705.0,"1,144","44,601,788",26.75,26.75,25.35,25.75,,-138.0,0.0,0.0
2025-12-16,3490,單井,2876.0,"1,597","75,393,157",25.15,26.70,25.15,26.35,,-145.0,0.0,3.0
2025-12-15,3490,單井,742.0,343,"18,912,281",25.05,25.70,24.85,25.25,,112.0,0.0,0.0
2025-12-12,3490,單井,280.0,201,"7,043,605",24.90,25.50,24.70,25.05,,3.0,0.0,0.0
2025-12-11,3490,單井,869.0,461,"21,909,005",24.40,25.45,24.40,25.10,,60.0,0.0,4.0
2025-12-10,3490,單井,129.0,144,"3,160,240",24.50,24.85,24.25,24.30,,2.0,0.0,0.0
2025-12-09,3490,單井,94.0,91,"2,302,072",24.40,24.55,24.15,24.55,,25.0,0.0,0.0
2025-12-08,3490,單井,306.0,208,"7,562,323",24.45,25.00,24.30,24.50,,141.0,0.0,0.0
2025-12-05,3490,單井,129.0,105,"3,160,163",24.75,24.75,24.10,24.30,,12.0,0.0,0.0
2025-12-04,3490,單井,107.0,95,"2,636,952",24.65,24.85,24.40,24.70,,29.0,0.0,0.0
2025-12-03,3490,單井,126.0,102,"3,141,554",24.95,24.95,24.60,24.70,,59.0,0.0,0.0
2025-12-02,3490,單井,349.0,174,"8,696,035",24.70,25.25,24.35,24.40,,-6.0,0.0,0.0
2025-12-01,3490,單井,438.0,249,"10,921,231",24.70,25.10,24.60,24.80,,25.0,0.0,0.0
2025-11-28,3490,單井,1125.0,317,"27,633,492",24.15,25.05,24.10,24.65,,92.0,0.0,0.0
2025-11-27,3490,單井,262.0,111,"6,252,605",23.70,23.90,23.65,23.80,,13.0,0.0,0.0
2025-11-26,3490,單井,288.0,127,"6,819,132",23.35,23.80,23.35,23.50,,27.0,0.0,0.0
2025-11-25,3490,單井,150.0,79,"3,496,313",23.15,23.40,22.90,23.00,,39.0,0.0,0.0
2025-11-24,3490,單井,144.0,96,"3,335,118",22.85,23.30,22.70,22.80,,35.0,0.0,0.0
2025-11-21,3490,單井,182.0,130,"4,104,698",22.50,22.95,22.30,22.35,,-15.0,0.0,0.0
