日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-30,6664,群翊,720.0,"1,663","213,320,251",300.50,301.00,292.00,298.00,,-95,0,-48
2025-12-29,6664,群翊,1135.0,"3,715","342,073,156",297.00,305.00,295.00,304.50,,-104,0,31
2025-12-26,6664,群翊,1316.0,"2,023","392,742,847",290.00,305.00,289.50,294.50,,-151,23,55
2025-12-24,6664,群翊,420.0,"1,409","121,700,781",286.50,292.00,286.50,288.50,,-72,0,0
2025-12-23,6664,群翊,372.0,578,"106,529,616",284.00,288.00,283.00,285.50,,73,0,-17
2025-12-22,6664,群翊,508.0,"1,802","145,967,402",291.00,292.00,283.50,284.00,,-57,-7,-31
2025-12-19,6664,群翊,475.0,"1,763","136,685,639",285.50,291.00,283.50,287.00,,123,-10,10
2025-12-18,6664,群翊,713.0,"2,309","202,363,578",283.50,287.00,280.50,282.00,,-29,0,-27
2025-12-17,6664,群翊,3205.0,"36,576","927,407,346",310.50,310.50,282.50,283.50,,-668,20,-112
2025-12-16,6664,群翊,1381.0,"9,518","423,215,421",306.00,313.50,297.50,313.50,,-145,0,78
2025-12-15,6664,群翊,867.0,"7,241","264,254,394",298.50,310.00,298.50,304.00,,105,21,5
2025-12-12,6664,群翊,1467.0,"18,675","455,381,213",318.00,318.00,305.00,307.50,,-40,0,-34
2025-12-11,6664,群翊,4115.0,"10,627","1,300,657,362",316.00,323.50,306.50,316.50,,737,53,-23
2025-12-10,6664,群翊,4132.0,"8,863","1,241,526,777",284.00,309.00,283.00,309.00,,1368,4,135
2025-12-09,6664,群翊,754.0,"1,291","211,364,626",277.00,282.00,274.50,281.00,,319,0,42
2025-12-08,6664,群翊,945.0,"1,945","260,979,049",267.00,278.50,267.00,276.50,,371,0,11
2025-12-05,6664,群翊,153.0,"1,981","40,855,870",269.50,269.50,264.50,265.50,,38,0,-2
2025-12-04,6664,群翊,182.0,"2,353","49,037,471",270.00,270.50,267.00,268.00,,21,0,-1
2025-12-03,6664,群翊,363.0,"2,217","97,871,356",269.50,272.00,267.50,268.00,,133,0,2
2025-12-02,6664,群翊,758.0,"2,206","205,978,656",272.00,278.00,265.50,265.50,,74,0,4
2025-12-01,6664,群翊,485.0,884,"127,619,825",258.00,269.50,254.00,269.00,,8,0,3
2025-11-28,6664,群翊,212.0,464,"54,813,605",255.50,259.00,253.00,258.50,,74,0,1
2025-11-27,6664,群翊,181.0,475,"46,413,282",258.50,258.50,254.00,255.50,,49,0,-2
2025-11-26,6664,群翊,242.0,914,"62,122,368",252.50,258.00,252.50,255.00,,70,0,9
2025-11-25,6664,群翊,153.0,351,"38,307,022",248.00,252.00,247.50,251.50,,37,0,4
2025-11-24,6664,群翊,362.0,850,"90,025,575",253.00,253.00,245.00,245.00,,-70,0,0
2025-11-21,6664,群翊,557.0,"1,473","139,398,141",249.00,256.50,246.00,250.00,,-55,5,-18
2025-11-20,6664,群翊,507.0,"1,102","127,665,114",248.50,254.50,248.00,254.50,,76,6,9
2025-11-19,6664,群翊,259.0,491,"62,105,772",237.00,242.00,237.00,238.00,,28,3,0
2025-11-18,6664,群翊,467.0,"1,382","112,183,624",241.00,245.50,235.00,240.00,,-20,2,-11
2025-11-17,6664,群翊,389.0,710,"94,626,937",247.00,247.50,241.50,242.50,,30,0,-2
2025-11-14,6664,群翊,549.0,"1,340","135,754,927",249.00,249.50,245.00,246.00,,-54,0,-9
2025-11-13,6664,群翊,352.0,825,"89,039,493",256.00,256.00,251.50,252.00,,18,0,-8
2025-11-12,6664,群翊,1379.0,"3,803","350,229,431",258.00,258.00,251.00,255.00,,-336,0,-25
2025-11-11,6664,群翊,558.0,"1,474","149,920,186",268.50,274.00,263.50,269.00,,-7,0,36
2025-11-10,6664,群翊,329.0,735,"85,884,757",264.00,264.00,258.50,264.00,,-73,0,-1
2025-11-07,6664,群翊,532.0,"1,029","139,695,412",263.50,267.00,258.00,263.50,,-43,0,-24
2025-11-06,6664,群翊,337.0,"1,546","90,609,767",271.00,271.50,266.00,267.00,,-79,0,0
2025-11-05,6664,群翊,448.0,994,"119,317,600",265.50,269.00,262.00,268.50,,-11,0,-3
2025-11-04,6664,群翊,783.0,"2,829","215,096,491",281.50,281.50,270.00,271.00,,-186,0,2
2025-11-03,6664,群翊,747.0,"2,223","209,819,195",281.00,282.50,279.00,280.50,,121,0,-17
2025-10-31,6664,群翊,849.0,"1,824","236,488,316",272.50,283.50,271.50,278.50,,39,0,39
2025-10-30,6664,群翊,553.0,"1,963","150,965,235",275.50,278.00,269.00,271.50,,-10,0,-15
2025-10-29,6664,群翊,948.0,"1,311","262,438,757",271.00,282.00,271.00,274.00,,44,0,18
2025-10-28,6664,群翊,355.0,"1,158","95,901,611",274.00,274.00,268.50,268.50,,-27,0,-3
2025-10-27,6664,群翊,585.0,"1,496","160,574,836",277.50,278.50,272.00,272.00,,-67,0,3
2025-10-23,6664,群翊,455.0,701,"124,529,069",276.50,276.50,272.00,274.00,,113,0,-24
2025-10-22,6664,群翊,367.0,819,"101,139,749",276.50,278.00,273.50,276.00,,8,0,13
2025-10-21,6664,群翊,607.0,"1,496","167,763,599",275.00,279.00,274.00,276.00,,48,0,2
2025-10-20,6664,群翊,722.0,"1,278","197,703,132",276.50,278.00,270.00,275.00,,84,0,-5
2025-10-17,6664,群翊,1107.0,"1,960","306,906,822",280.00,282.00,274.00,276.00,,-98,0,-12
2025-10-16,6664,群翊,2273.0,"3,248","641,892,733",282.00,289.50,276.50,283.00,,-144,0,6
2025-10-15,6664,群翊,1429.0,"2,880","390,647,841",269.00,278.00,269.00,278.00,,-8,0,20
2025-10-14,6664,群翊,3075.0,"6,889","831,985,502",274.50,279.00,263.50,267.50,,-283,0,-12
2025-10-13,6664,群翊,3091.0,"8,352","818,258,540",245.00,271.00,239.00,271.00,,379,0,6
2025-10-09,6664,群翊,505.0,"1,965","125,675,351",251.00,253.00,246.50,246.50,,-62,0,0
2025-10-08,6664,群翊,253.0,"1,607","62,565,230",249.50,249.50,245.50,247.00,,-33,0,-2
2025-10-07,6664,群翊,382.0,589,"96,485,179",251.50,255.50,249.00,250.50,,54,0,1
2025-10-03,6664,群翊,404.0,"3,244","100,807,121",253.50,253.50,247.00,247.50,,-66,0,-13
2025-10-02,6664,群翊,260.0,"2,103","66,431,230",259.00,259.00,253.00,253.00,,-29,0,-1
2025-10-01,6664,群翊,317.0,520,"81,405,071",256.50,259.00,254.50,254.50,,5,0,1
2025-09-30,6664,群翊,274.0,561,"69,181,712",249.50,254.00,249.50,253.50,,66,0,4
2025-09-26,6664,群翊,654.0,"1,069","162,629,775",256.00,256.50,244.00,248.50,,-60,0,-57
2025-09-25,6664,群翊,772.0,"2,535","199,807,340",262.50,265.50,253.00,254.00,,-165,0,-8
2025-09-24,6664,群翊,1953.0,"3,094","517,901,459",267.00,274.00,259.00,261.00,,-623,0,32
2025-09-23,6664,群翊,1067.0,"6,513","281,383,975",263.50,269.00,259.00,261.50,,-70,-13,2
2025-09-22,6664,群翊,1518.0,"2,186","395,310,285",254.00,265.00,254.00,264.50,,-39,0,17
2025-09-19,6664,群翊,938.0,"1,611","233,004,638",253.00,254.00,245.00,247.50,,-255,-30,-1
2025-09-18,6664,群翊,541.0,838,"136,093,427",250.00,254.00,248.00,254.00,,-117,0,3
2025-09-17,6664,群翊,625.0,"1,009","154,991,025",249.50,251.00,244.00,248.50,,-137,0,4
2025-09-16,6664,群翊,1442.0,"3,011","358,386,386",253.50,256.00,244.00,248.00,,-69,0,-14
2025-09-15,6664,群翊,2008.0,"5,873","520,357,677",268.00,269.00,252.50,254.00,,-122,0,-98
2025-09-12,6664,群翊,4315.0,"16,062","1,216,203,927",284.50,298.50,264.00,269.00,,-533,0,58
2025-09-11,6664,群翊,4451.0,"5,079","1,283,326,472",280.50,300.00,276.50,281.00,,58,0,134
2025-09-10,6664,群翊,735.0,"1,005","204,893,999",277.50,281.50,276.00,279.50,,84,0,-13
2025-09-09,6664,群翊,1209.0,"1,744","338,122,466",287.00,287.00,275.00,278.00,,-289,0,22
2025-09-08,6664,群翊,1899.0,"3,288","531,654,434",285.00,285.00,273.50,284.50,,223,0,0
2025-09-05,6664,群翊,1133.0,"1,567","314,550,883",278.50,280.00,273.00,279.50,,-95,0,7
2025-09-04,6664,群翊,2154.0,"5,473","603,357,748",286.50,289.00,274.00,274.50,,197,0,-31
2025-09-03,6664,群翊,2953.0,"15,645","845,306,613",290.00,292.00,282.00,286.50,,-319,8,-53
2025-09-02,6664,群翊,5067.0,"6,498","1,401,545,909",280.50,289.00,262.00,282.00,,23,0,83
2025-09-01,6664,群翊,6529.0,"8,876","1,804,019,013",265.00,285.00,263.00,274.00,,-67,0,-36
2025-08-29,6664,群翊,3009.0,"4,831","761,604,768",238.50,259.50,236.50,259.50,,415,0,101
2025-08-28,6664,群翊,901.0,"2,122","213,994,352",236.50,241.00,234.00,236.00,,-45,0,10
2025-08-27,6664,群翊,528.0,"1,758","123,723,400",232.50,236.00,231.00,235.00,,152,0,3
2025-08-26,6664,群翊,667.0,973,"154,537,825",227.50,235.50,224.50,231.50,,227,0,2
2025-08-25,6664,群翊,615.0,932,"139,498,813",222.50,229.00,222.50,226.50,,331,0,1
2025-08-22,6664,群翊,294.0,436,"64,985,545",224.00,225.50,218.00,218.50,,-11,0,0
2025-08-21,6664,群翊,356.0,527,"78,912,633",220.00,223.50,219.50,222.00,,-86,0,-2
2025-08-20,6664,群翊,1038.0,"1,703","229,747,169",227.50,227.50,218.00,218.00,,-421,0,-25
2025-08-19,6664,群翊,1036.0,"2,971","242,030,652",241.00,241.50,229.00,229.50,,-342,0,-7
2025-08-18,6664,群翊,1741.0,"2,042","407,818,986",226.00,238.50,224.50,237.50,,391,0,33
2025-08-15,6664,群翊,659.0,"3,496","148,690,762",229.00,230.50,222.50,225.50,,-178,0,-7
2025-08-14,6664,群翊,2219.0,"2,822","506,929,593",219.00,236.00,216.50,227.00,,552,0,5
2025-08-13,6664,群翊,968.0,"1,794","210,514,657",217.50,221.00,215.00,216.50,,-2,0,16
2025-08-12,6664,群翊,1037.0,"1,634","224,837,096",221.00,221.50,213.50,219.00,,-255,0,-5
2025-08-11,6664,群翊,798.0,"2,729","175,472,264",225.00,225.00,213.00,221.00,,-46,0,-16
2025-08-08,6664,群翊,1080.0,"1,825","246,285,403",226.00,233.00,224.00,225.00,,-29,0,-3
2025-08-07,6664,群翊,626.0,688,"140,035,222",220.50,226.00,219.50,222.50,,176,32,12
2025-08-06,6664,群翊,274.0,399,"59,945,788",219.50,220.00,216.00,216.50,,9,-35,-2
2025-08-05,6664,群翊,358.0,633,"78,531,487",220.00,222.00,217.00,218.00,,45,-35,-1
2025-08-04,6664,群翊,361.0,454,"79,502,400",217.00,224.50,216.50,218.00,,10,-26,-2
2025-08-01,6664,群翊,656.0,797,"144,076,148",212.00,224.50,207.00,221.50,,181,-34,-7
2025-07-31,6664,群翊,258.0,382,"55,181,821",212.00,216.00,209.50,214.00,,-44,0,-2
2025-07-30,6664,群翊,216.0,370,"45,858,483",213.50,213.50,209.50,212.00,,-17,0,-8
2025-07-29,6664,群翊,945.0,"1,504","202,220,671",223.00,223.00,210.00,213.00,,-175,20,-12
2025-07-28,6664,群翊,265.0,414,"58,819,822",224.50,224.50,220.00,221.00,,-18,0,-30
2025-07-25,6664,群翊,514.0,"1,481","114,737,202",223.50,227.00,221.00,221.50,,-170,0,-6
2025-07-24,6664,群翊,1040.0,"1,219","242,714,787",229.50,236.00,228.00,233.00,,278,34,58
2025-07-23,6664,群翊,447.0,615,"101,164,641",226.00,229.00,224.00,227.00,,-61,0,4
2025-07-22,6664,群翊,902.0,"1,347","205,910,937",235.00,235.00,223.00,224.50,,-105,0,-23
2025-07-21,6664,群翊,848.0,904,"200,854,352",236.50,239.00,234.00,234.00,,-26,0,-24
2025-07-18,6664,群翊,661.0,851,"155,030,685",235.00,239.00,232.00,235.00,,-107,9,-1
2025-07-17,6664,群翊,655.0,750,"152,860,638",232.00,236.50,230.50,231.50,,-100,11,1
2025-07-16,6664,群翊,563.0,"1,398","130,560,729",232.50,235.50,229.00,230.00,,-191,0,-2
2025-07-15,6664,群翊,1213.0,"1,462","284,322,682",225.50,240.00,224.50,232.50,,27,0,12
2025-07-14,6664,群翊,308.0,660,"69,521,445",229.00,229.00,223.50,224.00,,-66,12,0
2025-07-11,6664,群翊,595.0,"1,651","134,888,634",226.50,229.50,221.00,228.00,,-58,86,-2
2025-07-10,6664,群翊,476.0,581,"106,658,906",221.00,226.00,220.00,225.00,,95,0,1
2025-07-09,6664,群翊,331.0,429,"72,381,836",211.00,222.00,211.00,220.50,,-3,0,0
2025-07-08,6664,群翊,472.0,704,"100,196,143",216.50,216.50,209.00,213.50,,54,0,0
2025-07-07,6664,群翊,723.0,"1,051","157,163,023",221.00,223.00,214.00,217.00,,-162,0,-12
2025-07-04,6664,群翊,601.0,783,"136,016,860",231.00,231.00,224.00,225.00,,-75,0,-5
2025-07-03,6664,群翊,,,,,,,,,-193,0,-9
2025-07-02,6664,群翊,2049.0,"2,666","467,191,699",216.50,235.50,213.50,228.50,,441,0,17
2025-07-01,6664,群翊,1261.0,"1,379","277,356,823",221.00,225.50,214.50,217.50,,-492,0,-5
2025-06-30,6664,群翊,504.0,587,"108,348,301",214.00,218.00,209.50,217.50,,35,0,1
2025-06-27,6664,群翊,,,,,,,,,-119,0,-1
2025-06-26,6664,群翊,,,,,,,,,-32,0,-5
2025-06-25,6664,群翊,893.0,"1,040","196,792,188",223.00,226.00,216.00,217.50,,-149,0,0
2025-06-24,6664,群翊,1093.0,"2,229","233,930,123",204.00,220.50,204.00,220.00,,266,0,10
2025-06-23,6664,群翊,236.0,425,"46,966,684",195.50,202.50,194.00,202.50,,41,0,0
2025-06-20,6664,群翊,232.0,313,"46,244,344",200.00,201.50,195.00,200.00,,18,0,-3
2025-06-19,6664,群翊,415.0,632,"82,991,894",205.50,205.50,197.50,199.00,,-216,0,0
2025-06-18,6664,群翊,339.0,424,"69,186,442",204.50,207.50,199.50,205.00,,59,0,0
2025-06-17,6664,群翊,,,,,,,,,-10,0,-2
2025-06-16,6664,群翊,307.0,437,"62,564,958",206.00,206.50,199.00,204.00,,-60,0,-1
2025-06-13,6664,群翊,,,,,,,,,-239,0,-16
2025-06-12,6664,群翊,,,,,,,,,-9,0,6
2025-06-11,6664,群翊,518.0,938,"106,102,364",203.00,207.50,201.50,203.50,,75,0,27
2025-06-10,6664,群翊,126.0,"1,368","25,031,825",197.00,199.50,195.00,198.00,,21,0,0
2025-06-09,6664,群翊,,,,,,,,,-44,0,0
2025-06-06,6664,群翊,,,,,,,,,-11,0,0
