日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,3230,錦明,485.0,565,"18,779,251",40.30,40.30,38.20,38.20,,-138,0,-21
2025-12-24,3230,錦明,235.0,155,"9,358,712",40.45,40.45,39.20,40.10,,18,0,0
2025-12-23,3230,錦明,304.0,204,"12,199,935",39.10,41.20,39.10,39.55,,4,0,-10
2025-12-22,3230,錦明,157.0,222,"6,232,474",39.05,40.05,39.00,39.65,,41,0,0
2025-12-19,3230,錦明,130.0,109,"5,031,130",39.00,39.00,38.15,39.00,,34,0,0
2025-12-18,3230,錦明,172.0,216,"6,626,089",39.50,39.50,38.10,38.15,,-33,0,0
2025-12-17,3230,錦明,127.0,114,"5,050,724",39.55,40.40,39.00,39.20,,20,0,0
2025-12-16,3230,錦明,210.0,295,"8,385,933",41.05,41.05,39.10,40.05,,-61,0,-8
2025-12-15,3230,錦明,270.0,175,"10,933,618",39.50,41.30,39.05,40.70,,115,0,-15
2025-12-12,3230,錦明,216.0,218,"8,583,123",40.30,40.30,39.20,39.55,,13,0,-1
2025-12-11,3230,錦明,158.0,139,"6,385,420",40.70,40.80,39.85,40.20,,15,0,0
2025-12-10,3230,錦明,259.0,342,"10,527,651",41.15,41.70,39.95,40.00,,-27,0,-7
2025-12-09,3230,錦明,217.0,164,"8,929,905",41.25,41.45,40.60,41.15,,24,0,0
2025-12-08,3230,錦明,168.0,142,"6,866,141",40.70,41.30,40.30,41.05,,47,0,0
2025-12-05,3230,錦明,129.0,140,"5,187,843",40.35,40.40,39.60,40.15,,38,0,0
2025-12-04,3230,錦明,270.0,232,"10,966,186",40.70,40.85,40.00,40.00,,57,0,0
2025-12-03,3230,錦明,171.0,164,"7,025,709",40.65,41.65,40.60,40.75,,14,0,0
2025-12-02,3230,錦明,111.0,103,"4,484,300",40.15,40.70,40.00,40.30,,34,0,0
2025-12-01,3230,錦明,258.0,197,"10,320,320",40.40,40.40,39.60,40.15,,82,0,0
2025-11-28,3230,錦明,153.0,130,"6,224,436",40.40,40.95,39.90,40.70,,41,0,0
