日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-19,5278,尚凡*,371.0,136,"11,130,478",29.45,30.70,29.45,30.55,,122.0,0.0,0.0
2025-12-18,5278,尚凡*,61.0,75,"1,814,196",29.90,29.90,29.35,29.60,,-21.0,0.0,0.0
2025-12-17,5278,尚凡*,92.0,114,"2,754,205",29.70,29.75,29.35,29.65,,7.0,0.0,-1.0
2025-12-16,5278,尚凡*,200.0,172,"5,921,437",30.05,30.05,29.30,29.30,,-70.0,0.0,0.0
2025-12-15,5278,尚凡*,97.0,86,"2,896,463",29.50,30.00,29.50,29.85,,10.0,0.0,0.0
2025-12-12,5278,尚凡*,166.0,257,"5,027,080",31.25,31.25,29.80,29.95,,-74.0,0.0,0.0
2025-12-11,5278,尚凡*,630.0,319,"19,708,381",30.60,31.95,30.60,30.65,,-27.0,0.0,2.0
2025-12-10,5278,尚凡*,156.0,62,"4,671,476",30.05,30.05,29.65,30.05,,7.0,0.0,0.0
2025-12-09,5278,尚凡*,158.0,133,"4,698,791",29.50,29.95,29.40,29.75,,11.0,0.0,0.0
2025-12-08,5278,尚凡*,124.0,114,"3,695,712",29.70,29.90,29.45,29.70,,-14.0,0.0,0.0
2025-12-05,5278,尚凡*,133.0,145,"3,984,050",30.10,30.10,29.70,29.80,,-99.0,0.0,0.0
2025-12-04,5278,尚凡*,28.0,72,"863,212",30.60,30.65,30.25,30.25,,-2.0,0.0,0.0
2025-12-03,5278,尚凡*,138.0,104,"4,254,633",30.20,31.30,30.20,30.60,,56.0,0.0,0.0
2025-12-02,5278,尚凡*,83.0,121,"2,506,236",30.50,30.50,29.95,30.00,,-30.0,0.0,0.0
2025-12-01,5278,尚凡*,73.0,69,"2,205,040",30.00,30.30,29.90,30.30,,8.0,0.0,0.0
2025-11-28,5278,尚凡*,593.0,135,"17,946,213",29.95,30.60,29.95,30.15,,59.0,0.0,0.0
2025-11-27,5278,尚凡*,155.0,149,"4,663,565",30.50,30.50,29.70,30.05,,24.0,0.0,0.0
2025-11-26,5278,尚凡*,203.0,130,"6,196,386",30.00,30.60,30.00,30.25,,63.0,0.0,0.0
2025-11-25,5278,尚凡*,111.0,84,"3,352,835",29.80,30.55,29.80,29.90,,33.0,0.0,0.0
2025-11-24,5278,尚凡*,95.0,78,"2,842,632",29.35,30.25,29.35,29.65,,3.0,0.0,0.0
2025-11-21,5278,尚凡*,147.0,118,"4,344,179",29.70,29.70,29.20,29.30,,57.0,0.0,0.0
2025-11-20,5278,尚凡*,114.0,88,"3,411,689",29.90,30.00,29.50,29.75,,25.0,0.0,0.0
2025-11-19,5278,尚凡*,92.0,78,"2,739,428",30.40,30.40,29.55,29.55,,-3.0,0.0,0.0
2025-11-18,5278,尚凡*,751.0,303,"22,192,957",30.25,30.25,29.35,29.50,,-34.0,0.0,0.0
2025-11-17,5278,尚凡*,195.0,189,"5,979,877",31.20,31.20,30.25,30.25,,-61.0,0.0,-1.0
2025-11-14,5278,尚凡*,722.0,489,"22,293,438",31.00,31.45,30.35,31.00,,-444.0,0.0,-14.0
2025-11-13,5278,尚凡*,300.0,198,"9,335,859",30.65,32.00,30.55,32.00,,-18.0,0.0,0.0
