日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,2597,潤弘,197,526,"33,170,947",168.00,169.00,167.00,168.00,15.89,59,-1,1
2025-12-24,2597,潤弘,331,389,"55,845,311",168.00,169.00,167.50,168.00,15.89,169,0,3
2025-12-23,2597,潤弘,361,374,"60,050,574",165.00,167.50,164.00,167.00,15.80,220,0,-4
2025-12-22,2597,潤弘,732,"3,880","120,688,564",169.00,169.50,162.50,165.00,15.61,-455,0,2
2025-12-19,2597,潤弘,938,799,"157,739,319",166.50,170.00,166.00,167.50,15.85,404,0,0
2025-12-18,2597,潤弘,182,246,"30,233,576",165.00,166.50,164.00,165.50,15.66,16,0,11
2025-12-17,2597,潤弘,211,196,"35,082,000",165.00,167.50,165.00,165.50,15.66,22,0,0
2025-12-16,2597,潤弘,439,614,"72,231,847",166.00,166.50,163.00,165.50,15.66,-248,0,-9
2025-12-15,2597,潤弘,380,"1,012","63,765,941",165.00,168.50,165.00,167.50,15.85,114,0,2
2025-12-12,2597,潤弘,274,331,"45,661,308",165.00,167.00,165.00,165.00,15.61,90,0,4
2025-12-11,2597,潤弘,228,310,"37,727,572",164.50,167.00,163.50,164.00,15.52,24,0,-2
2025-12-10,2597,潤弘,202,231,"33,187,043",164.50,165.00,163.00,164.50,15.56,53,0,2
2025-12-09,2597,潤弘,124,172,"20,368,393",164.00,165.50,163.00,164.00,15.52,-15,0,-1
2025-12-08,2597,潤弘,174,339,"28,370,272",164.50,164.50,162.00,164.00,15.52,-75,-2,2
2025-12-05,2597,潤弘,351,732,"57,673,277",166.50,166.50,162.50,164.00,15.52,-231,0,9
2025-12-04,2597,潤弘,168,342,"28,309,050",170.00,170.00,166.50,167.50,15.85,10,0,4
2025-12-03,2597,潤弘,273,354,"45,651,915",166.00,169.00,165.00,169.00,15.99,47,0,3
2025-12-02,2597,潤弘,260,365,"42,949,737",165.50,166.50,163.50,165.00,15.61,-71,0,2
2025-12-01,2597,潤弘,577,"5,302","96,379,585",169.50,170.00,165.00,165.50,15.66,-246,0,-4
