日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6152,百一,1752,859,"19,787,148",11.30,11.85,11.10,11.35,0.00,54.0,0.0,8.0
2025-12-24,6152,百一,2863,"1,346","32,875,200",11.80,11.80,11.30,11.35,0.00,-447.0,0.0,-1.0
2025-12-23,6152,百一,5237,"2,210","60,267,544",11.50,12.00,11.00,11.90,0.00,-144.0,0.0,-2.0
2025-12-22,6152,百一,3682,"1,870","40,016,672",10.80,11.35,10.15,11.35,0.00,568.0,0.0,-15.0
2025-12-19,6152,百一,1919,"1,040","19,682,505",9.98,10.60,9.90,10.35,0.00,-437.0,0.0,11.0
2025-12-18,6152,百一,2087,"1,141","20,549,361",10.00,10.00,9.65,9.78,0.00,419.0,0.0,2.0
2025-12-17,6152,百一,7497,"2,991","81,591,950",10.75,11.35,10.30,10.30,0.00,-475.0,0.0,-1.0
2025-12-16,6152,百一,6130,"2,488","63,809,133",9.75,10.55,9.67,10.55,0.00,58.0,0.0,3.0
2025-12-15,6152,百一,2391,"1,111","22,748,620",9.05,9.89,8.91,9.61,0.00,-451.0,0.0,2.0
2025-12-12,6152,百一,602,306,"5,426,094",9.00,9.06,8.90,9.03,0.00,242.0,0.0,4.0
2025-12-11,6152,百一,255,150,"2,265,030",8.86,8.93,8.75,8.93,0.00,37.0,0.0,-2.0
2025-12-10,6152,百一,468,280,"4,173,565",9.05,9.06,8.78,8.84,0.00,-106.0,0.0,0.0
2025-12-09,6152,百一,1065,482,"9,446,299",8.78,9.03,8.56,9.03,0.00,236.0,0.0,-1.0
2025-12-08,6152,百一,306,176,"2,626,968",8.52,8.69,8.34,8.65,0.00,146.0,0.0,0.0
2025-12-05,6152,百一,226,112,"1,914,926",8.50,8.58,8.41,8.52,0.00,18.0,0.0,4.0
2025-12-04,6152,百一,145,84,"1,235,410",8.42,8.55,8.42,8.50,0.00,59.0,0.0,-4.0
2025-12-03,6152,百一,177,76,"1,505,176",8.48,8.58,8.45,8.50,0.00,24.0,0.0,0.0
2025-12-02,6152,百一,161,108,"1,370,462",8.62,8.62,8.36,8.50,0.00,-35.0,0.0,2.0
2025-12-01,6152,百一,132,95,"1,122,568",8.50,8.66,8.36,8.59,0.00,-23.0,0.0,-4.0
2025-11-28,6152,百一,429,184,"3,629,128",8.16,8.53,8.16,8.50,0.00,49.0,0.0,-1.0
2025-11-27,6152,百一,194,121,"1,599,198",8.32,8.32,8.05,8.29,0.00,77.0,0.0,-2.0
2025-11-26,6152,百一,228,130,"1,896,938",8.28,8.35,8.25,8.32,0.00,135.0,0.0,-1.0
2025-11-25,6152,百一,261,102,"2,147,690",8.30,8.30,8.12,8.25,0.00,-66.0,0.0,0.0
2025-11-24,6152,百一,348,199,"2,834,769",8.25,8.26,8.01,8.11,0.00,16.0,0.0,2.0
2025-11-21,6152,百一,293,185,"2,393,480",8.01,8.30,8.01,8.25,0.00,16.0,0.0,2.0
2025-11-20,6152,百一,309,161,"2,563,221",8.43,8.43,8.21,8.25,0.00,-50.0,0.0,5.0
2025-11-19,6152,百一,429,231,"3,549,678",8.39,8.39,8.18,8.24,0.00,-80.0,0.0,3.0
2025-11-18,6152,百一,905,406,"7,598,238",8.60,8.60,8.29,8.39,0.00,-205.0,0.0,-2.0
2025-11-17,6152,百一,1246,665,"10,844,763",8.98,8.98,8.60,8.60,0.00,-595.0,0.0,-112.0
2025-11-14,6152,百一,615,331,"5,559,016",8.99,9.16,8.80,9.00,0.00,230.0,0.0,79.0
2025-11-13,6152,百一,787,268,"6,983,163",8.88,9.03,8.73,8.99,0.00,325.0,0.0,36.0
2025-11-12,6152,百一,564,277,"4,991,855",8.77,9.05,8.74,8.88,0.00,196.0,0.0,-2.0
2025-11-11,6152,百一,565,289,"4,947,851",8.76,8.86,8.71,8.77,0.00,-145.0,0.0,0.0
2025-11-10,6152,百一,748,414,"6,598,944",8.97,8.97,8.75,8.82,0.00,-383.0,0.0,-1.0
2025-11-07,6152,百一,1001,382,"9,022,156",8.90,9.28,8.81,9.10,0.00,-121.0,0.0,4.0
2025-11-06,6152,百一,313,204,"2,795,114",8.85,8.99,8.85,8.90,0.00,-57.0,0.0,1.0
2025-11-05,6152,百一,345,227,"3,063,490",8.76,8.99,8.76,8.90,0.00,-15.0,0.0,0.0
2025-11-04,6152,百一,598,381,"5,368,885",9.03,9.10,8.90,8.90,0.00,-221.0,0.0,0.0
2025-11-03,6152,百一,858,518,"7,918,440",9.21,9.50,9.04,9.16,0.00,-223.0,0.0,-3.0
2025-10-31,6152,百一,1667,876,"15,699,900",9.68,9.71,9.25,9.38,0.00,-380.0,0.0,0.0
2025-10-30,6152,百一,3622,"3,887","34,396,250",8.80,9.68,8.76,9.68,0.00,263.0,0.0,0.0
2025-10-29,6152,百一,290,170,"2,558,349",8.75,8.86,8.74,8.80,0.00,30.0,0.0,1.0
2025-10-28,6152,百一,422,343,"3,713,744",8.86,8.86,8.75,8.76,0.00,-225.0,0.0,1.0
2025-10-27,6152,百一,400,260,"3,557,671",8.94,8.95,8.86,8.93,0.00,-87.0,0.0,2.0
2025-10-23,6152,百一,112,109,"1,005,075",9.00,9.02,8.90,8.96,0.00,-44.0,0.0,0.0
2025-10-22,6152,百一,201,109,"1,808,445",8.90,9.03,8.88,9.00,0.00,28.0,0.0,0.0
2025-10-21,6152,百一,192,145,"1,728,720",8.90,9.04,8.88,8.91,0.00,-15.0,0.0,0.0
2025-10-20,6152,百一,316,214,"2,802,525",8.91,8.92,8.81,8.86,0.00,-69.0,0.0,-1.0
2025-10-17,6152,百一,188,148,"1,688,298",8.93,9.03,8.88,8.90,0.00,3.0,0.0,1.0
2025-10-16,6152,百一,291,145,"2,600,149",8.85,8.99,8.85,8.93,0.00,102.0,0.0,1.0
2025-10-15,6152,百一,469,317,"4,162,616",8.90,8.99,8.78,8.83,0.00,-56.0,0.0,0.0
2025-10-14,6152,百一,561,327,"5,065,013",9.17,9.17,8.90,8.90,0.00,-297.0,0.0,0.0
2025-10-13,6152,百一,418,249,"3,770,988",9.05,9.15,8.75,9.15,0.00,-51.0,0.0,0.0
2025-10-09,6152,百一,789,382,"7,273,265",9.32,9.32,9.14,9.14,0.00,-187.0,0.0,0.0
2025-10-08,6152,百一,950,534,"8,823,446",9.52,9.58,9.20,9.33,0.00,-278.0,0.0,-1.0
2025-10-07,6152,百一,543,255,"5,150,562",9.35,9.60,9.29,9.51,0.00,352.0,0.0,0.0
2025-10-03,6152,百一,399,255,"3,752,623",9.46,9.53,9.28,9.35,0.00,-37.0,0.0,0.0
2025-10-02,6152,百一,296,201,"2,800,506",9.65,9.65,9.41,9.46,0.00,-65.0,0.0,0.0
2025-10-01,6152,百一,295,212,"2,809,970",9.57,9.62,9.44,9.51,0.00,86.0,0.0,4.0
2025-09-30,6152,百一,286,217,"2,713,694",9.45,9.60,9.40,9.57,0.00,31.0,0.0,-2.0
2025-09-26,6152,百一,864,533,"8,225,205",9.91,9.91,9.20,9.42,0.00,-9.0,0.0,2.0
2025-09-25,6152,百一,926,569,"9,258,478",10.00,10.20,9.80,9.91,0.00,-219.0,0.0,0.0
2025-09-24,6152,百一,1046,585,"10,306,467",9.70,10.00,9.65,9.95,0.00,215.0,0.0,0.0
2025-09-23,6152,百一,559,334,"5,385,456",9.55,9.78,9.46,9.70,0.00,213.0,0.0,0.0
2025-09-22,6152,百一,339,166,"3,232,709",9.52,9.58,9.44,9.55,0.00,21.0,0.0,0.0
2025-09-19,6152,百一,659,403,"6,384,387",9.60,9.88,9.50,9.52,0.00,-41.0,0.0,0.0
2025-09-18,6152,百一,408,251,"3,903,236",9.65,9.70,9.50,9.55,0.00,45.0,0.0,0.0
2025-09-17,6152,百一,1048,505,"10,057,975",9.41,9.84,9.35,9.57,0.00,379.0,0.0,0.0
2025-09-16,6152,百一,597,355,"5,604,339",9.29,9.64,9.15,9.42,0.00,239.0,0.0,-3.0
2025-09-15,6152,百一,380,168,"3,479,104",9.10,9.25,9.04,9.21,0.00,179.0,0.0,0.0
2025-09-12,6152,百一,324,183,"2,956,914",9.03,9.27,9.03,9.10,0.00,72.0,0.0,1.0
2025-09-11,6152,百一,417,274,"3,820,722",9.25,9.33,9.05,9.07,0.00,-163.0,0.0,0.0
2025-09-10,6152,百一,303,229,"2,823,890",9.37,9.37,9.25,9.25,0.00,-143.0,0.0,2.0
2025-09-09,6152,百一,443,239,"4,168,114",9.31,9.50,9.27,9.43,0.00,73.0,0.0,0.0
2025-09-08,6152,百一,268,192,"2,514,527",9.50,9.50,9.31,9.36,0.00,-21.0,0.0,0.0
2025-09-05,6152,百一,633,369,"6,002,931",9.45,9.66,9.28,9.50,0.00,-3.0,0.0,-2.0
2025-09-04,6152,百一,765,470,"7,228,792",9.20,9.70,9.19,9.41,0.00,92.0,0.0,1.0
2025-09-03,6152,百一,294,176,"2,698,055",9.06,9.21,9.06,9.18,0.00,40.0,0.0,0.0
2025-09-02,6152,百一,243,170,"2,206,080",9.05,9.15,9.01,9.12,0.00,-34.0,0.0,0.0
2025-09-01,6152,百一,455,278,"4,132,592",9.15,9.24,9.00,9.05,0.00,-181.0,0.0,0.0
2025-08-29,6152,百一,374,246,"3,464,058",9.35,9.35,9.20,9.25,0.00,-179.0,0.0,1.0
2025-08-28,6152,百一,450,261,"4,185,405",9.23,9.40,9.15,9.37,0.00,19.0,0.0,0.0
2025-08-27,6152,百一,429,216,"3,976,409",9.25,9.34,9.20,9.23,0.00,58.0,0.0,0.0
2025-08-26,6152,百一,458,300,"4,251,741",9.41,9.41,9.23,9.23,0.00,-27.0,0.0,0.0
2025-08-25,6152,百一,643,384,"6,092,631",9.58,9.58,9.41,9.41,0.00,-211.0,0.0,0.0
2025-08-22,6152,百一,326,207,"3,115,808",9.62,9.70,9.48,9.51,0.00,-55.0,0.0,0.0
2025-08-21,6152,百一,451,275,"4,361,298",9.37,9.78,9.37,9.62,0.00,88.0,0.0,0.0
