日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,8409,商之器,5.0,18,"109,558",21.25,21.60,21.25,21.60,,1.0,0.0,0.0
2025-12-24,8409,商之器,12.0,16,"257,972",21.40,21.40,21.40,21.40,,1.0,0.0,0.0
2025-12-23,8409,商之器,8.0,23,"173,653",21.50,21.50,21.40,21.40,,0.0,0.0,0.0
2025-12-22,8409,商之器,4.0,46,"86,964",21.50,21.50,21.50,21.50,,,,
2025-12-19,8409,商之器,7.0,14,"151,461",21.70,21.70,21.50,21.50,,,,
2025-12-18,8409,商之器,11.0,28,"243,219",21.85,21.85,21.70,21.70,,-7.0,0.0,0.0
2025-12-17,8409,商之器,3.0,10,"64,476",21.50,21.50,21.30,21.50,,,,
2025-12-16,8409,商之器,5.0,24,"109,197",21.25,21.25,21.25,21.25,,0.0,0.0,0.0
2025-12-15,8409,商之器,1.0,15,"21,562",21.25,21.25,21.25,21.25,,0.0,0.0,0.0
2025-12-12,8409,商之器,6.0,14,"130,408",21.20,21.25,21.20,21.25,,,,
2025-12-11,8409,商之器,5.0,12,"109,742",21.20,21.20,21.20,21.20,,0.0,0.0,0.0
2025-12-10,8409,商之器,10.0,21,"214,725",21.15,21.35,21.05,21.25,,0.0,0.0,0.0
2025-12-09,8409,商之器,0.0,28,"1,010",---,---,---, ---,,,,
2025-12-08,8409,商之器,12.0,21,"256,643",21.40,21.60,20.80,21.35,,0.0,0.0,0.0
2025-12-05,8409,商之器,3.0,12,"64,607",21.70,21.70,21.30,21.40,,,,
2025-12-04,8409,商之器,2.0,24,"51,817",21.75,21.75,21.70,21.70,,0.0,0.0,0.0
2025-12-03,8409,商之器,7.0,38,"164,100",21.70,21.70,21.65,21.70,,0.0,0.0,0.0
2025-12-02,8409,商之器,7.0,17,"154,371",21.70,21.80,21.70,21.70,,,,
2025-12-01,8409,商之器,2.0,22,"43,660",21.60,21.60,21.60,21.60,,0.0,0.0,0.0
