日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6494,九齊,26.0,58,"953,160",37.25,37.30,36.20,36.60,,-4.0,0.0,0.0
2025-12-24,6494,九齊,80.0,109,"2,930,583",36.00,36.90,36.00,36.70,,11.0,0.0,0.0
2025-12-23,6494,九齊,36.0,56,"1,301,078",35.80,36.20,35.60,35.85,,-2.0,0.0,0.0
2025-12-22,6494,九齊,31.0,125,"1,111,737",36.00,36.45,35.55,35.60,,3.0,0.0,0.0
2025-12-19,6494,九齊,44.0,64,"1,606,277",36.00,36.20,35.85,35.85,,18.0,0.0,0.0
2025-12-18,6494,九齊,24.0,51,"862,600",36.45,36.45,35.55,35.90,,-8.0,0.0,0.0
2025-12-17,6494,九齊,33.0,54,"1,200,820",36.45,36.50,36.00,36.00,,4.0,0.0,0.0
2025-12-16,6494,九齊,41.0,78,"1,482,373",36.35,36.75,35.50,36.00,,-6.0,0.0,0.0
2025-12-15,6494,九齊,16.0,44,"583,731",36.00,36.55,36.00,36.30,,-4.0,0.0,0.0
2025-12-12,6494,九齊,62.0,91,"2,260,032",37.00,37.00,36.00,36.30,,-6.0,0.0,0.0
2025-12-11,6494,九齊,42.0,86,"1,567,056",37.45,37.45,36.35,36.55,,6.0,0.0,-1.0
2025-12-10,6494,九齊,36.0,63,"1,347,563",36.95,36.95,36.55,36.95,,4.0,0.0,0.0
2025-12-09,6494,九齊,40.0,62,"1,481,999",36.65,37.35,36.65,37.00,,3.0,0.0,0.0
2025-12-08,6494,九齊,32.0,46,"1,206,731",37.90,37.90,37.30,37.45,,-4.0,0.0,0.0
2025-12-05,6494,九齊,38.0,69,"1,454,033",38.30,38.55,37.50,37.50,,-15.0,0.0,0.0
2025-12-04,6494,九齊,107.0,158,"4,091,037",37.85,38.80,37.70,37.90,,3.0,0.0,0.0
2025-12-03,6494,九齊,148.0,167,"5,526,318",36.45,38.35,36.45,37.10,,15.0,0.0,-30.0
2025-12-02,6494,九齊,30.0,59,"1,094,169",35.90,36.25,35.80,35.95,,2.0,0.0,-2.0
2025-12-01,6494,九齊,39.0,67,"1,410,978",36.45,36.45,35.80,35.90,,-14.0,0.0,0.0
2025-11-28,6494,九齊,54.0,63,"1,983,569",36.65,36.80,36.15,36.40,,6.0,0.0,0.0
2025-11-27,6494,九齊,25.0,56,"917,504",36.05,36.20,36.00,36.10,,1.0,0.0,0.0
2025-11-26,6494,九齊,60.0,90,"2,194,855",35.90,36.95,35.90,36.00,,12.0,0.0,0.0
2025-11-25,6494,九齊,34.0,49,"1,226,914",35.95,36.00,35.35,35.60,,6.0,0.0,0.0
2025-11-24,6494,九齊,44.0,96,"1,575,183",36.45,36.45,35.05,35.35,,2.0,0.0,-2.0
2025-11-21,6494,九齊,55.0,91,"1,972,641",35.05,35.75,34.80,35.65,,6.0,0.0,-1.0
2025-11-20,6494,九齊,76.0,68,"2,770,942",36.35,36.60,35.85,35.85,,1.0,0.0,0.0
2025-11-19,6494,九齊,54.0,105,"1,957,795",36.75,36.80,35.40,35.40,,-11.0,0.0,0.0
2025-11-18,6494,九齊,160.0,195,"5,929,637",37.70,38.00,35.80,35.80,,18.0,0.0,1.0
2025-11-17,6494,九齊,106.0,219,"4,151,027",39.65,39.95,38.25,38.25,,-25.0,0.0,4.0
2025-11-14,6494,九齊,98.0,140,"3,935,492",39.90,40.50,39.65,39.65,,-10.0,0.0,17.0
2025-11-13,6494,九齊,125.0,182,"5,028,030",41.20,41.20,39.75,40.00,,-18.0,0.0,9.0
2025-11-12,6494,九齊,287.0,773,"11,525,769",38.80,41.45,38.80,40.30,,59.0,0.0,0.0
2025-11-11,6494,九齊,102.0,149,"4,068,070",40.20,40.90,38.30,38.30,,5.0,0.0,0.0
2025-11-10,6494,九齊,156.0,165,"6,218,543",38.40,41.00,38.40,39.55,,26.0,0.0,-3.0
2025-11-07,6494,九齊,86.0,86,"3,280,216",38.60,38.70,37.75,38.35,,10.0,0.0,0.0
2025-11-06,6494,九齊,101.0,190,"3,986,035",40.35,40.40,38.50,38.75,,-24.0,0.0,0.0
2025-11-05,6494,九齊,143.0,212,"5,630,122",38.10,40.10,37.15,39.00,,9.0,0.0,0.0
2025-11-04,6494,九齊,191.0,248,"7,522,767",40.00,40.40,38.20,38.20,,2.0,0.0,0.0
2025-11-03,6494,九齊,281.0,309,"11,490,462",41.45,42.10,39.90,40.00,,16.0,0.0,0.0
2025-10-31,6494,九齊,536.0,497,"22,659,880",40.90,43.50,40.90,41.25,,25.0,0.0,0.0
2025-10-30,6494,九齊,260.0,274,"10,750,194",42.30,42.35,40.50,40.50,,-3.0,0.0,5.0
2025-10-29,6494,九齊,694.0,657,"29,090,106",40.80,43.80,40.05,41.10,,-34.0,0.0,2.0
2025-10-28,6494,九齊,1096.0,"1,152","44,340,903",41.05,41.90,39.45,40.80,,-124.0,0.0,0.0
2025-10-27,6494,九齊,580.0,"1,316","22,560,766",36.60,39.45,36.35,39.45,,30.0,0.0,-7.0
2025-10-23,6494,九齊,70.0,83,"2,531,457",35.65,36.15,35.60,35.90,,14.0,0.0,0.0
2025-10-22,6494,九齊,78.0,86,"2,777,316",35.20,36.25,35.00,35.50,,15.0,0.0,0.0
2025-10-21,6494,九齊,53.0,68,"1,864,305",34.90,35.30,34.55,35.15,,7.0,0.0,0.0
2025-10-20,6494,九齊,24.0,107,"868,028",35.05,35.20,34.80,34.85,,1.0,0.0,-3.0
2025-10-17,6494,九齊,47.0,68,"1,671,572",35.05,35.75,35.00,35.05,,3.0,0.0,0.0
2025-10-16,6494,九齊,29.0,55,"1,033,721",34.95,35.00,34.60,35.00,,4.0,0.0,0.0
2025-10-15,6494,九齊,23.0,50,"822,305",34.50,34.90,34.45,34.90,,1.0,0.0,0.0
2025-10-14,6494,九齊,45.0,73,"1,594,716",35.35,35.35,34.35,34.55,,-11.0,0.0,1.0
2025-10-13,6494,九齊,63.0,77,"2,231,860",33.90,36.20,33.90,35.40,,-11.0,0.0,3.0
2025-10-09,6494,九齊,36.0,41,"1,259,871",34.75,35.10,34.75,35.05,,-6.0,0.0,5.0
