日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,4770,上品,173,244,"40,598,984",234.50,236.50,231.50,233.50,17.09,-4,0,-1
2025-12-24,4770,上品,269,313,"63,297,230",233.00,237.00,231.00,234.50,17.17,26,0,0
2025-12-23,4770,上品,623,974,"147,738,194",247.00,248.00,232.00,232.00,16.98,-75,0,-3
2025-12-22,4770,上品,508,551,"123,434,183",241.50,247.00,239.50,241.00,17.64,131,0,-1
2025-12-19,4770,上品,217,348,"52,020,979",235.50,242.50,235.00,240.00,17.57,34,0,4
2025-12-18,4770,上品,170,237,"39,938,874",235.00,237.50,232.50,234.00,17.13,-27,0,0
2025-12-17,4770,上品,367,307,"86,916,500",237.00,239.50,233.50,237.00,17.35,-114,0,3
2025-12-16,4770,上品,493,649,"118,192,047",233.00,244.00,233.00,237.00,17.35,-54,0,3
2025-12-15,4770,上品,193,264,"45,107,151",227.50,238.00,227.50,237.00,17.35,-16,0,4
2025-12-12,4770,上品,333,523,"78,322,444",238.00,240.00,232.00,233.00,17.06,-188,0,-1
2025-12-11,4770,上品,896,"1,140","213,467,760",229.50,243.00,229.50,238.00,17.42,-27,0,51
2025-12-10,4770,上品,394,552,"89,839,665",229.00,231.00,225.50,229.00,16.76,-24,0,18
2025-12-09,4770,上品,435,608,"101,093,579",237.00,239.00,228.50,234.00,17.13,-132,0,11
2025-12-08,4770,上品,577,801,"136,226,694",225.00,240.50,225.00,237.00,17.35,-104,0,10
2025-12-05,4770,上品,138,247,"30,807,453",224.50,224.50,220.50,224.50,16.43,1,0,0
2025-12-04,4770,上品,211,349,"46,909,451",221.00,225.00,220.00,222.50,16.29,-58,0,1
2025-12-03,4770,上品,363,529,"79,669,998",221.50,222.50,217.00,220.50,16.14,-80,0,-1
2025-12-02,4770,上品,289,385,"62,629,213",214.50,220.00,212.00,220.00,16.11,1,0,1
2025-12-01,4770,上品,154,293,"32,681,395",214.00,214.00,209.50,212.00,15.52,12,0,5
2025-11-28,4770,上品,190,305,"40,658,931",216.50,216.50,212.00,214.00,15.67,6,0,5
2025-11-27,4770,上品,156,273,"33,349,292",213.00,215.00,210.50,214.00,15.67,-12,0,-2
2025-11-26,4770,上品,169,309,"35,843,358",208.00,212.00,208.00,212.00,15.52,30,0,0
2025-11-25,4770,上品,141,280,"29,336,824",208.00,209.50,205.00,207.00,15.15,-8,0,-1
2025-11-24,4770,上品,216,384,"44,400,635",207.00,208.00,203.50,206.00,15.08,66,0,2
2025-11-21,4770,上品,160,448,"33,176,342",208.00,209.00,204.00,207.00,15.15,-19,0,-9
2025-11-20,4770,上品,306,436,"64,887,731",214.00,215.50,209.50,213.50,15.63,86,-128,13
2025-11-19,4770,上品,303,513,"63,237,824",211.00,212.00,206.00,208.00,15.23,128,-101,0
2025-11-18,4770,上品,433,762,"92,103,031",217.50,217.50,209.00,212.00,15.52,58,-101,-9
2025-11-17,4770,上品,262,556,"57,600,208",222.00,222.50,217.00,219.00,16.03,110,0,-1
2025-11-14,4770,上品,205,464,"46,103,169",222.50,226.50,222.00,222.00,16.25,-23,0,-1
2025-11-13,4770,上品,185,396,"42,492,296",231.50,232.00,227.00,227.00,14.29,-42,0,-4
2025-11-12,4770,上品,429,644,"98,181,676",227.50,233.00,224.50,231.50,14.57,85,-116,3
2025-11-11,4770,上品,432,538,"97,950,827",229.00,232.00,224.50,226.00,14.22,231,0,-110
2025-11-10,4770,上品,496,993,"113,550,501",233.50,233.50,223.00,227.50,14.32,56,-57,-5
2025-11-07,4770,上品,128,265,"30,931,348",242.00,243.50,239.50,239.50,15.07,-14,0,-2
2025-11-06,4770,上品,82,174,"20,226,455",243.50,245.50,243.00,245.00,15.42,10,0,2
2025-11-05,4770,上品,146,411,"35,095,617",242.00,242.00,237.00,241.00,15.17,27,0,-1
2025-11-04,4770,上品,214,429,"52,496,770",248.00,248.50,242.00,243.00,15.29,39,0,-3
2025-11-03,4770,上品,130,226,"32,472,619",248.50,249.50,246.50,248.00,15.61,1,0,-3
2025-10-31,4770,上品,193,307,"47,904,802",244.50,250.00,242.00,248.00,15.61,4,0,2
2025-10-30,4770,上品,359,676,"87,891,130",248.00,248.50,242.00,242.50,15.26,-91,0,1
2025-10-29,4770,上品,331,401,"82,244,598",247.50,250.00,246.00,248.50,15.64,-27,0,0
2025-10-28,4770,上品,234,431,"57,886,841",251.00,251.00,245.50,246.00,15.48,-114,0,1
2025-10-27,4770,上品,394,428,"97,701,303",250.50,251.50,246.00,248.00,15.61,22,0,0
2025-10-23,4770,上品,219,389,"54,260,320",245.50,248.00,245.00,248.00,15.61,-38,0,3
2025-10-22,4770,上品,410,821,"101,812,717",246.00,251.50,246.00,248.00,15.61,53,-35,3
2025-10-21,4770,上品,456,829,"115,762,933",254.50,257.00,251.00,251.50,15.83,89,-168,0
2025-10-20,4770,上品,336,558,"85,758,534",258.00,259.50,253.50,254.00,15.98,100,-99,1
2025-10-17,4770,上品,454,827,"116,522,668",261.00,261.00,255.00,256.00,16.11,119,-146,0
2025-10-16,4770,上品,474,857,"123,780,228",264.50,264.50,257.50,261.50,16.46,35,-128,-1
2025-10-15,4770,上品,868,"1,215","223,888,704",260.50,261.50,255.00,260.50,16.39,307,-285,-1
2025-10-14,4770,上品,1345,"2,090","360,180,915",277.00,278.00,260.00,260.50,16.39,-103,-162,-5
2025-10-13,4770,上品,1256,"2,210","343,404,455",273.00,276.50,271.00,272.50,17.15,-360,0,-19
2025-10-09,4770,上品,404,569,"122,800,600",305.00,308.00,300.50,301.00,18.94,-73,0,9
2025-10-08,4770,上品,269,438,"81,520,083",304.00,304.50,298.50,303.00,19.07,3,0,2
2025-10-07,4770,上品,592,718,"180,450,197",307.00,310.00,301.50,302.50,19.04,48,-146,0
2025-10-03,4770,上品,858,"1,027","262,127,903",301.00,310.00,299.00,301.50,18.97,32,-107,-4
2025-10-02,4770,上品,360,515,"108,197,676",301.00,304.00,296.50,298.00,18.75,88,-47,-3
2025-10-01,4770,上品,313,465,"93,519,398",298.00,304.50,295.00,296.00,18.63,49,-48,-3
2025-09-30,4770,上品,292,454,"86,350,219",298.50,298.50,291.00,298.00,18.75,125,0,4
2025-09-26,4770,上品,717,"1,289","213,030,460",304.00,304.00,293.00,295.00,18.57,52,0,-18
2025-09-25,4770,上品,302,507,"92,964,723",307.00,311.50,305.50,305.50,19.23,49,0,1
2025-09-24,4770,上品,721,985,"222,571,122",311.50,316.00,304.50,305.00,19.19,-138,0,-4
2025-09-23,4770,上品,715,"1,067","220,590,686",307.00,312.00,305.00,308.00,19.38,21,-104,-26
2025-09-22,4770,上品,321,480,"98,244,240",306.00,309.00,302.00,306.00,19.26,24,-17,1
2025-09-19,4770,上品,494,633,"151,160,706",307.50,309.00,301.50,306.50,19.29,21,0,-5
2025-09-18,4770,上品,586,677,"178,882,773",303.00,309.00,301.50,306.50,19.29,116,-173,7
2025-09-17,4770,上品,339,718,"102,607,669",304.50,305.00,301.00,301.50,18.97,-11,3,-5
2025-09-16,4770,上品,504,807,"153,812,809",308.00,310.00,303.00,305.00,19.19,49,-134,-23
2025-09-15,4770,上品,426,632,"130,369,453",302.00,309.50,300.50,304.00,19.13,10,-10,10
2025-09-12,4770,上品,854,"1,091","264,361,078",310.00,315.00,305.00,305.00,19.19,109,-172,-9
2025-09-11,4770,上品,1346,"1,974","415,531,318",317.50,318.00,302.50,305.50,19.23,325,0,-17
2025-09-10,4770,上品,1434,"1,709","457,347,336",319.00,326.00,316.00,317.50,19.98,78,-46,-11
2025-09-09,4770,上品,2711,"3,263","880,755,764",338.50,345.00,315.50,317.00,19.95,-216,-247,-68
2025-09-08,4770,上品,1566,"2,011","499,681,815",317.50,324.50,311.50,319.00,20.08,27,10,57
2025-09-05,4770,上品,1068,"1,413","332,213,747",307.00,317.50,303.50,313.00,19.70,72,2,16
2025-09-04,4770,上品,1667,"2,318","511,910,178",317.00,319.00,301.00,303.50,19.10,-284,64,-61
2025-09-03,4770,上品,2356,"2,930","732,672,465",300.50,318.00,296.50,313.00,19.70,130,95,75
2025-09-02,4770,上品,1937,"2,980","582,441,680",300.00,307.50,292.50,300.00,18.88,-163,63,-52
2025-09-01,4770,上品,4143,"5,198","1,247,385,037",293.00,311.00,291.50,298.50,18.79,-440,26,136
2025-08-29,4770,上品,607,757,"174,331,901",288.00,289.00,284.00,287.50,18.09,84,0,2
2025-08-28,4770,上品,488,715,"139,520,691",289.00,289.00,283.50,284.00,17.87,-141,0,-6
2025-08-27,4770,上品,625,794,"179,672,204",284.50,290.00,282.50,288.50,18.16,165,0,-8
2025-08-26,4770,上品,748,945,"211,225,442",285.00,287.00,279.00,281.00,17.68,-92,0,22
2025-08-25,4770,上品,398,618,"114,394,080",287.00,289.50,284.50,284.50,17.90,35,0,-2
2025-08-22,4770,上品,385,"2,139","109,478,927",290.00,290.00,282.00,282.00,17.75,-117,0,-33
2025-08-21,4770,上品,901,"1,182","262,024,913",285.50,294.50,285.50,287.00,18.06,34,45,65
2025-08-20,4770,上品,1196,"1,470","343,722,621",289.00,293.50,282.50,284.00,17.87,-122,0,9
2025-08-19,4770,上品,1227,"1,508","352,750,494",288.00,291.00,282.00,287.00,18.06,-18,90,-4
2025-08-18,4770,上品,1578,"2,062","443,557,231",277.50,287.50,270.00,287.00,18.06,65,5,6
2025-08-15,4770,上品,1505,"1,589","416,296,914",276.50,280.00,273.50,274.50,17.28,366,-638,-21
2025-08-14,4770,上品,2862,"3,206","786,295,714",281.00,282.50,270.00,274.00,17.24,514,-720,-77
2025-08-13,4770,上品,4983,"5,928","1,443,565,100",299.50,305.00,284.00,284.00,17.87,-809,-369,-318
