日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-19,2351,順德,460,358,"34,538,620",75.00,75.70,74.50,75.10,46.65,103,0,42
2025-12-18,2351,順德,519,910,"38,928,730",76.00,76.00,74.30,74.50,46.27,-173,0,0
2025-12-17,2351,順德,452,340,"34,547,200",75.60,77.20,75.60,75.70,47.02,50,0,-6
2025-12-16,2351,順德,900,902,"68,207,935",77.10,77.10,74.90,75.90,47.14,-234,0,3
2025-12-15,2351,順德,845,840,"65,325,444",78.00,78.10,77.00,77.00,47.83,-191,0,-4
2025-12-12,2351,順德,434,416,"34,163,205",79.60,79.60,78.30,78.40,48.70,-204,0,-23
2025-12-11,2351,順德,415,418,"32,953,595",78.70,80.20,78.70,79.00,49.07,5,0,-4
2025-12-10,2351,順德,383,447,"30,323,905",79.30,79.90,78.60,78.60,48.82,-133,0,-4
2025-12-09,2351,順德,413,410,"32,743,640",79.50,79.90,79.00,79.00,49.07,-91,0,0
2025-12-08,2351,順德,383,363,"30,518,481",79.30,79.90,79.00,79.70,49.50,151,0,3
2025-12-05,2351,順德,730,800,"57,359,475",80.00,80.00,77.70,78.50,48.76,-423,0,-4
2025-12-04,2351,順德,809,913,"64,309,860",80.40,80.90,79.00,79.20,49.19,-245,0,-38
2025-12-03,2351,順德,620,"1,354","50,204,154",81.60,82.00,80.20,80.30,49.88,-280,0,0
2025-12-02,2351,順德,1014,909,"82,916,593",80.50,82.70,80.50,81.10,50.37,242,0,5
2025-12-01,2351,順德,498,476,"39,986,230",80.00,81.00,80.00,80.10,49.75,45,0,0
2025-11-28,2351,順德,551,443,"44,259,990",79.60,80.90,79.60,80.00,49.69,185,0,3
2025-11-27,2351,順德,808,677,"64,438,035",80.00,80.30,78.90,79.60,49.44,-34,0,-9
2025-11-26,2351,順德,726,809,"58,258,727",80.90,81.30,79.80,79.80,49.57,-46,0,-8
2025-11-25,2351,順德,1008,878,"81,486,955",80.40,82.10,79.70,80.00,49.69,118,0,1
2025-11-24,2351,順德,713,638,"56,008,713",77.80,79.20,77.60,79.00,49.07,-2,0,4
2025-11-21,2351,順德,1748,"1,718","136,796,456",79.70,80.10,77.10,77.80,48.32,-424,0,-8
2025-11-20,2351,順德,930,829,"75,621,428",80.00,82.00,80.00,81.60,50.68,397,0,-6
2025-11-19,2351,順德,1592,"1,671","126,354,288",81.00,81.30,78.10,78.60,48.82,-143,0,-34
2025-11-18,2351,順德,1991,"2,071","162,315,910",83.70,83.70,80.20,81.00,50.31,-243,0,-15
2025-11-17,2351,順德,1266,"1,093","107,181,340",84.50,86.00,82.80,84.50,52.48,372,0,-24
2025-11-14,2351,順德,1790,"1,975","151,052,050",85.40,86.60,83.10,83.10,51.61,-457,0,-39
2025-11-13,2351,順德,2275,"2,293","195,759,110",85.70,88.00,83.50,86.70,53.85,434,0,11
2025-11-12,2351,順德,1269,"1,842","109,625,825",85.70,88.20,85.10,85.50,53.11,-132,0,16
2025-11-11,2351,順德,1459,"1,413","125,887,567",84.70,87.30,84.70,85.50,42.96,484,0,-21
2025-11-10,2351,順德,2324,"2,521","196,382,866",86.20,86.20,83.70,84.30,42.36,-402,0,-51
