日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,5907,大洋-KY,302,150,"1,686,207",5.67,5.67,5.50,5.59,0.00,-12.0,0.0,0.0
2025-12-24,5907,大洋-KY,47,32,"266,744",5.67,5.72,5.65,5.68,0.00,-7.0,0.0,0.0
2025-12-23,5907,大洋-KY,134,70,"765,225",5.72,5.77,5.66,5.69,0.00,-1.0,0.0,-6.0
2025-12-22,5907,大洋-KY,406,164,"2,314,368",5.70,5.80,5.60,5.72,0.00,-5.0,0.0,0.0
2025-12-19,5907,大洋-KY,179,76,"1,023,734",5.71,5.74,5.67,5.72,0.00,8.0,0.0,0.0
2025-12-18,5907,大洋-KY,486,161,"2,743,462",5.59,5.75,5.55,5.74,0.00,-27.0,0.0,0.0
2025-12-17,5907,大洋-KY,314,131,"1,756,090",5.61,5.77,5.54,5.60,0.00,7.0,0.0,1.0
2025-12-16,5907,大洋-KY,264,126,"1,499,486",5.73,5.81,5.61,5.61,0.00,-23.0,0.0,1.0
2025-12-15,5907,大洋-KY,148,65,"853,649",5.70,5.92,5.68,5.74,0.00,3.0,0.0,1.0
2025-12-12,5907,大洋-KY,151,56,"876,725",5.79,5.83,5.78,5.78,0.00,16.0,0.0,0.0
2025-12-11,5907,大洋-KY,128,61,"738,842",5.84,5.88,5.74,5.79,0.00,-1.0,0.0,0.0
2025-12-10,5907,大洋-KY,112,62,"653,901",5.85,5.90,5.79,5.79,0.00,-20.0,0.0,11.0
2025-12-09,5907,大洋-KY,137,61,"810,824",5.91,5.96,5.85,5.86,0.00,-5.0,0.0,0.0
2025-12-08,5907,大洋-KY,134,56,"799,894",5.89,6.00,5.85,5.96,0.00,-21.0,0.0,1.0
2025-12-05,5907,大洋-KY,68,49,"405,971",5.94,5.95,5.89,5.91,0.00,-9.0,0.0,-1.0
2025-12-04,5907,大洋-KY,168,86,"1,001,582",5.91,6.05,5.89,6.01,0.00,-5.0,0.0,0.0
2025-12-03,5907,大洋-KY,179,93,"1,062,014",5.88,6.00,5.87,5.94,0.00,3.0,0.0,1.0
2025-12-02,5907,大洋-KY,182,88,"1,068,770",5.72,5.95,5.72,5.89,0.00,14.0,0.0,2.0
2025-12-01,5907,大洋-KY,253,141,"1,453,659",5.67,5.92,5.61,5.77,0.00,16.0,0.0,0.0
2025-11-28,5907,大洋-KY,146,93,"841,385",5.65,5.85,5.65,5.73,0.00,-45.0,0.0,1.0
2025-11-27,5907,大洋-KY,338,210,"1,932,044",5.51,5.88,5.51,5.68,0.00,12.0,0.0,0.0
2025-11-26,5907,大洋-KY,195,110,"1,082,052",5.50,5.58,5.47,5.53,0.00,84.0,0.0,1.0
