日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-30,4953,緯軟,436.0,675,"52,361,431",121.50,121.50,119.00,120.00,,133,-47,-26
2025-12-29,4953,緯軟,293.0,324,"35,651,648",121.00,122.50,120.50,121.50,,-21,-48,0
2025-12-26,4953,緯軟,275.0,338,"33,310,728",121.50,122.00,120.00,121.00,,29,0,-1
2025-12-24,4953,緯軟,194.0,247,"23,776,260",122.50,123.00,121.50,121.50,,48,0,0
2025-12-23,4953,緯軟,497.0,845,"61,271,749",126.00,126.00,121.50,122.50,,-146,0,-36
2025-12-22,4953,緯軟,257.0,301,"32,380,993",125.50,127.00,124.00,127.00,,-24,0,4
2025-12-19,4953,緯軟,163.0,392,"20,373,857",123.50,125.50,123.50,125.00,,-7,0,0
2025-12-18,4953,緯軟,236.0,219,"29,166,229",123.00,124.00,122.00,123.00,,47,0,1
2025-12-17,4953,緯軟,134.0,215,"16,601,227",124.00,124.50,123.00,123.00,,-8,0,-20
2025-12-16,4953,緯軟,346.0,419,"42,520,660",123.50,124.50,121.00,124.00,,-11,-2,2
2025-12-15,4953,緯軟,382.0,532,"47,444,575",125.50,125.50,123.00,123.50,,-104,0,-1
2025-12-12,4953,緯軟,355.0,626,"45,452,016",131.00,131.00,126.50,127.00,,-55,0,0
2025-12-11,4953,緯軟,356.0,869,"46,292,526",130.50,131.50,128.00,129.50,,32,0,-2
2025-12-10,4953,緯軟,554.0,"2,415","73,388,349",134.50,136.00,130.00,130.00,,-33,33,-4
2025-12-09,4953,緯軟,590.0,"1,036","79,010,946",135.50,136.00,132.00,132.50,,55,48,-9
2025-12-08,4953,緯軟,431.0,401,"56,846,102",132.50,132.50,130.50,131.00,,159,49,12
2025-12-05,4953,緯軟,343.0,558,"45,277,456",133.50,133.50,131.00,131.50,,0,0,-1
2025-12-04,4953,緯軟,612.0,717,"81,755,513",134.00,135.00,132.00,133.50,,77,0,-8
2025-12-03,4953,緯軟,401.0,532,"52,839,259",131.00,132.00,131.00,131.50,,139,0,21
2025-12-02,4953,緯軟,1185.0,"1,548","155,750,235",129.50,133.50,129.50,130.50,,188,0,14
2025-12-01,4953,緯軟,701.0,789,"89,854,588",126.00,129.00,126.00,128.00,,105,50,-8
2025-11-28,4953,緯軟,508.0,451,"64,021,447",126.00,127.00,124.50,126.00,,68,10,3
2025-11-27,4953,緯軟,370.0,427,"46,545,325",126.00,126.50,124.50,126.00,,111,0,0
2025-11-26,4953,緯軟,418.0,432,"52,557,270",126.50,126.50,125.00,125.00,,197,0,-3
2025-11-25,4953,緯軟,529.0,541,"65,857,748",124.00,125.50,123.50,125.50,,252,0,24
2025-11-24,4953,緯軟,343.0,748,"42,159,607",121.00,124.00,121.00,122.50,,102,0,-2
2025-11-21,4953,緯軟,385.0,387,"46,205,546",118.50,121.00,118.00,120.50,,180,0,-4
2025-11-20,4953,緯軟,340.0,410,"40,938,045",118.00,121.50,118.00,121.50,,158,0,0
2025-11-19,4953,緯軟,615.0,848,"71,780,694",119.50,120.00,114.50,116.50,,-48,-2,-16
2025-11-18,4953,緯軟,507.0,724,"61,113,842",121.50,123.50,119.00,119.00,,52,0,-16
2025-11-17,4953,緯軟,591.0,626,"72,582,187",123.00,125.00,120.50,122.50,,25,0,18
2025-11-14,4953,緯軟,1174.0,"1,743","145,480,286",126.50,127.50,120.00,121.00,,-385,0,-5
2025-11-13,4953,緯軟,699.0,"1,286","88,254,657",126.50,127.00,124.50,126.50,,-20,0,7
2025-11-12,4953,緯軟,1107.0,"1,063","139,483,447",126.00,127.50,124.50,125.50,,191,0,-3
2025-11-11,4953,緯軟,2432.0,"6,018","307,249,110",124.00,128.00,123.50,126.50,,829,0,58
2025-11-10,4953,緯軟,542.0,"1,337","63,558,122",118.50,119.00,116.00,116.50,,13,0,-18
2025-11-07,4953,緯軟,790.0,860,"93,676,803",120.00,121.00,116.50,120.00,,34,0,-8
2025-11-06,4953,緯軟,1129.0,"1,205","137,244,433",122.50,126.00,119.00,121.00,,125,0,-1
2025-11-05,4953,緯軟,476.0,"1,273","57,869,247",121.00,123.00,120.00,121.00,,106,0,3
2025-11-04,4953,緯軟,686.0,"1,102","84,897,539",126.00,126.50,121.50,123.00,,51,-1,-7
2025-11-03,4953,緯軟,781.0,"1,279","97,976,761",125.00,128.00,122.00,125.50,,-64,0,12
2025-10-31,4953,緯軟,421.0,487,"51,680,381",123.00,124.00,121.50,124.00,,108,0,0
2025-10-30,4953,緯軟,548.0,"1,023","67,042,788",122.00,123.50,120.50,122.50,,35,-1,25
2025-10-29,4953,緯軟,237.0,305,"28,739,755",121.00,122.00,120.50,121.00,,29,0,1
2025-10-28,4953,緯軟,234.0,449,"28,480,573",122.00,122.00,120.50,121.00,,-25,-2,-11
2025-10-27,4953,緯軟,312.0,405,"38,170,210",123.00,123.00,121.00,122.50,,-5,-1,-6
2025-10-23,4953,緯軟,510.0,527,"62,300,347",124.50,124.50,120.00,121.00,,-99,-2,-24
2025-10-22,4953,緯軟,442.0,467,"53,419,170",122.00,122.00,120.00,120.50,,6,-1,0
2025-10-21,4953,緯軟,438.0,516,"53,378,500",121.00,123.00,121.00,122.50,,138,-5,2
2025-10-20,4953,緯軟,469.0,496,"56,492,732",121.50,122.00,119.00,120.00,,39,0,-10
2025-10-17,4953,緯軟,664.0,682,"80,101,918",121.50,121.50,120.00,120.50,,48,-1,0
2025-10-16,4953,緯軟,948.0,998,"117,043,498",125.00,125.50,122.00,123.00,,-230,-2,-1
2025-10-15,4953,緯軟,1150.0,"1,430","142,944,012",123.00,125.50,122.00,125.50,,-209,0,0
2025-10-14,4953,緯軟,2906.0,"3,741","365,980,934",131.00,131.00,120.50,121.50,,3,0,-23
2025-10-13,4953,緯軟,3759.0,"6,812","476,900,681",115.50,131.00,114.00,129.50,,288,0,85
