日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,4554,橙的,14.0,15,"383,508",27.85,27.85,27.10,27.25,,-4.0,0.0,0.0
2025-12-24,4554,橙的,23.0,26,"631,034",27.90,27.90,27.25,27.30,,0.0,0.0,0.0
2025-12-23,4554,橙的,20.0,52,"553,363",27.70,27.70,27.20,27.60,,-4.0,0.0,0.0
2025-12-22,4554,橙的,38.0,44,"1,058,600",27.05,27.75,27.05,27.20,,3.0,0.0,0.0
2025-12-19,4554,橙的,17.0,22,"480,028",27.25,27.70,27.20,27.30,,,,
2025-12-18,4554,橙的,16.0,20,"438,652",27.25,27.60,26.85,27.20,,-1.0,0.0,0.0
2025-12-17,4554,橙的,21.0,24,"587,059",27.95,27.95,27.20,27.35,,-5.0,0.0,0.0
2025-12-16,4554,橙的,24.0,61,"658,886",27.10,27.40,26.50,27.30,,-1.0,0.0,0.0
2025-12-15,4554,橙的,13.0,27,"364,291",27.15,27.20,27.10,27.10,,-4.0,0.0,0.0
2025-12-12,4554,橙的,19.0,19,"517,084",26.95,27.35,26.95,27.10,,-1.0,0.0,0.0
2025-12-11,4554,橙的,127.0,188,"3,443,068",27.25,27.45,26.80,26.95,,-16.0,0.0,0.0
2025-12-10,4554,橙的,94.0,111,"2,656,255",28.10,28.65,27.95,28.05,,27.0,0.0,0.0
2025-12-09,4554,橙的,43.0,34,"1,214,986",27.90,28.15,27.85,28.15,,-1.0,0.0,0.0
2025-12-08,4554,橙的,42.0,46,"1,183,840",28.00,28.30,27.80,28.05,,-7.0,0.0,0.0
2025-12-05,4554,橙的,32.0,41,"900,201",27.70,27.90,27.70,27.80,,-1.0,0.0,0.0
2025-12-04,4554,橙的,18.0,19,"502,806",28.20,28.20,27.65,27.70,,0.0,0.0,0.0
2025-12-03,4554,橙的,81.0,56,"2,262,226",28.10,28.25,27.75,27.85,,4.0,0.0,0.0
2025-12-02,4554,橙的,50.0,51,"1,403,011",27.65,27.90,27.50,27.75,,0.0,0.0,0.0
2025-12-01,4554,橙的,241.0,240,"6,598,902",28.25,28.25,26.80,27.50,,1.0,0.0,0.0
2025-11-28,4554,橙的,59.0,58,"1,656,942",28.50,28.50,27.95,28.00,,2.0,0.0,0.0
2025-11-27,4554,橙的,59.0,55,"1,659,519",28.00,28.20,27.60,28.05,,,,
2025-11-26,4554,橙的,230.0,238,"6,394,791",29.55,29.55,27.50,28.00,,0.0,0.0,0.0
2025-11-25,4554,橙的,25.0,28,"720,999",29.55,29.55,28.30,28.85,,-1.0,0.0,0.0
2025-11-24,4554,橙的,14.0,29,"411,599",29.25,29.25,28.70,28.90,,-1.0,0.0,0.0
2025-11-21,4554,橙的,51.0,163,"1,445,010",28.90,28.90,28.00,28.60,,2.0,0.0,0.0
2025-11-20,4554,橙的,37.0,44,"1,088,229",29.75,29.75,29.15,29.20,,-3.0,0.0,0.0
2025-11-19,4554,橙的,28.0,137,"833,001",28.90,29.75,28.90,29.10,,-2.0,0.0,0.0
2025-11-18,4554,橙的,72.0,77,"2,134,100",30.00,30.00,28.95,29.55,,-1.0,0.0,0.0
2025-11-17,4554,橙的,113.0,82,"3,491,560",31.95,31.95,30.20,30.20,,-11.0,0.0,-1.0
2025-11-14,4554,橙的,92.0,87,"2,931,516",31.50,32.00,31.25,31.70,,2.0,0.0,0.0
2025-11-13,4554,橙的,304.0,268,"9,650,326",30.60,32.40,30.60,31.45,,-1.0,0.0,2.0
2025-11-12,4554,橙的,201.0,214,"6,150,685",29.50,31.00,29.25,30.85,,1.0,0.0,0.0
