日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,1712,興農,327,254,"14,465,741",44.30,44.45,44.00,44.10,16.83,-5,0,3
2025-12-24,1712,興農,254,411,"11,266,640",44.10,44.50,43.90,44.10,16.83,44,0,10
2025-12-23,1712,興農,241,351,"10,635,985",44.10,44.25,43.85,44.15,16.85,44,0,19
2025-12-22,1712,興農,359,765,"15,848,024",44.10,44.45,43.85,44.10,16.83,-72,0,79
2025-12-19,1712,興農,962,691,"42,596,168",44.45,44.45,43.75,44.45,16.97,-47,0,66
2025-12-18,1712,興農,324,453,"14,278,556",44.20,44.20,43.95,44.20,16.87,16,0,16
2025-12-17,1712,興農,537,357,"23,746,250",44.10,44.40,43.80,44.20,16.87,155,0,69
2025-12-16,1712,興農,386,480,"16,945,992",43.40,44.00,43.40,43.95,16.77,123,0,64
2025-12-15,1712,興農,262,543,"11,478,893",43.95,43.95,43.60,43.85,16.74,110,0,37
2025-12-12,1712,興農,318,288,"13,867,371",43.45,43.80,43.40,43.50,16.60,111,0,78
2025-12-11,1712,興農,328,413,"14,220,503",43.25,43.45,43.15,43.35,16.55,27,0,42
2025-12-10,1712,興農,243,312,"10,520,008",43.00,43.45,42.95,43.15,16.47,74,0,46
2025-12-09,1712,興農,267,229,"11,502,561",42.90,43.10,42.90,42.95,16.39,-76,0,15
2025-12-08,1712,興農,407,312,"17,557,368",43.10,43.15,42.90,42.90,16.37,-140,0,94
2025-12-05,1712,興農,300,322,"12,985,283",42.90,43.35,42.90,43.05,16.43,-53,0,62
2025-12-04,1712,興農,420,270,"18,075,999",42.70,43.20,42.70,42.95,16.39,-122,0,149
2025-12-03,1712,興農,351,250,"15,092,666",42.80,43.05,42.70,42.70,16.30,-167,0,3
2025-12-02,1712,興農,239,246,"10,261,977",42.75,43.05,42.70,42.80,16.34,-109,0,8
2025-12-01,1712,興農,339,350,"14,552,212",42.70,43.10,42.70,42.75,16.32,-113,0,13
2025-11-28,1712,興農,203,204,"8,742,194",42.85,43.00,42.80,42.85,16.36,-78,0,16
2025-11-27,1712,興農,226,454,"9,724,653",42.60,43.20,42.60,42.85,16.36,-99,0,2
2025-11-26,1712,興農,317,268,"13,547,622",42.40,42.90,42.40,42.90,16.37,12,0,111
2025-11-25,1712,興農,305,282,"12,958,802",42.50,42.60,42.20,42.40,16.18,-240,0,67
2025-11-24,1712,興農,426,315,"18,065,170",42.10,42.65,42.10,42.65,16.28,10,0,-3
2025-11-21,1712,興農,388,335,"16,323,007",41.95,42.15,41.90,42.10,16.07,18,0,19
2025-11-20,1712,興農,295,416,"12,401,240",41.80,42.15,41.70,41.95,16.01,27,-107,30
2025-11-19,1712,興農,492,498,"20,617,176",42.05,42.05,41.70,41.75,15.94,-210,-104,25
2025-11-18,1712,興農,967,669,"40,654,214",42.20,42.30,41.90,41.90,15.99,-361,-102,29
2025-11-17,1712,興農,457,483,"19,342,492",42.50,42.50,42.20,42.20,16.11,-210,-2,-33
2025-11-14,1712,興農,284,353,"12,115,223",42.55,42.75,42.40,42.50,16.22,22,-2,-32
2025-11-13,1712,興農,301,242,"12,845,403",42.60,42.70,42.40,42.55,16.24,-45,0,-5
2025-11-12,1712,興農,402,283,"17,103,943",42.40,42.65,42.35,42.35,16.16,-208,0,45
2025-11-11,1712,興農,389,308,"16,477,252",42.20,42.50,42.20,42.40,16.18,-60,-4,5
2025-11-10,1712,興農,619,569,"26,192,279",42.60,42.65,42.05,42.40,16.18,-370,0,4
2025-11-07,1712,興農,298,422,"12,794,764",42.95,43.05,42.70,42.70,16.30,-63,0,0
2025-11-06,1712,興農,281,223,"12,036,093",42.75,42.95,42.60,42.95,16.21,-30,-2,12
2025-11-05,1712,興農,307,363,"13,110,282",42.75,42.75,42.45,42.60,16.08,-157,-1,4
2025-11-04,1712,興農,208,279,"8,926,027",42.65,43.00,42.65,42.95,16.21,39,-3,0
2025-11-03,1712,興農,598,467,"25,481,582",42.70,42.90,42.30,42.70,16.11,54,0,-73
2025-10-31,1712,興農,600,551,"25,776,951",43.20,43.20,42.65,42.65,16.09,-403,0,16
2025-10-30,1712,興農,278,263,"11,998,320",43.30,43.30,43.00,43.05,16.25,4,-1,0
2025-10-29,1712,興農,268,285,"11,586,466",43.35,43.35,43.05,43.30,16.34,37,0,2
2025-10-28,1712,興農,306,398,"13,291,314",43.80,43.80,43.25,43.35,16.36,-111,-1,3
2025-10-27,1712,興農,484,"1,263","21,235,838",44.00,44.25,43.55,43.65,16.47,-139,0,26
2025-10-23,1712,興農,171,365,"7,593,657",44.40,44.40,44.00,44.05,16.62,48,0,18
2025-10-22,1712,興農,385,395,"17,106,423",43.85,44.60,43.85,44.40,16.75,174,-2,11
2025-10-21,1712,興農,363,360,"16,028,435",44.10,44.25,43.95,44.00,16.60,43,0,2
2025-10-20,1712,興農,444,472,"19,709,182",44.50,44.70,44.10,44.10,16.64,47,-2,69
2025-10-17,1712,興農,263,334,"11,671,336",44.35,44.40,44.05,44.10,16.64,125,-3,1
2025-10-16,1712,興農,713,"1,045","31,437,242",44.00,44.35,43.85,44.35,16.74,-265,0,26
2025-10-15,1712,興農,902,714,"39,901,813",43.20,44.80,43.15,44.80,16.91,73,0,-25
2025-10-14,1712,興農,488,505,"21,210,833",43.40,43.50,43.30,43.35,16.36,-164,0,5
2025-10-13,1712,興農,372,709,"16,063,214",42.90,43.60,42.80,43.40,16.38,-16,0,23
2025-10-09,1712,興農,450,920,"19,647,306",43.60,43.80,43.20,43.20,16.30,-261,-1,-3
2025-10-08,1712,興農,237,583,"10,398,715",43.55,43.95,43.55,43.60,16.45,-34,-1,-1
