日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,8476,台境*,79,49,"1,443,685",18.25,18.45,18.05,18.25,202.78,3,0,-3
2025-12-24,8476,台境*,89,44,"1,618,019",18.15,18.35,18.00,18.25,202.78,8,0,0
2025-12-23,8476,台境*,112,35,"2,039,506",18.15,18.20,18.10,18.10,201.11,7,0,2
2025-12-22,8476,台境*,88,51,"1,607,491",18.05,18.40,18.05,18.10,201.11,23,0,0
2025-12-19,8476,台境*,132,85,"2,417,390",18.50,18.55,18.00,18.05,200.56,-1,0,-1
2025-12-18,8476,台境*,57,48,"1,060,801",18.65,18.65,18.35,18.35,203.89,-5,0,0
2025-12-17,8476,台境*,139,72,"2,608,250",18.80,18.85,18.60,18.65,207.22,-26,0,1
2025-12-16,8476,台境*,507,696,"9,530,949",17.55,19.35,17.55,18.70,207.78,-45,0,0
2025-12-15,8476,台境*,135,76,"2,395,165",17.45,17.80,17.45,17.60,195.56,58,0,1
2025-12-12,8476,台境*,26,30,"465,819",17.45,17.45,17.35,17.45,193.89,9,0,0
2025-12-11,8476,台境*,227,122,"3,945,786",17.50,17.50,17.10,17.40,193.33,1,0,0
2025-12-10,8476,台境*,181,97,"3,196,455",17.70,17.85,17.30,17.50,194.44,-41,0,1
2025-12-09,8476,台境*,105,66,"1,831,549",17.55,17.65,17.20,17.65,196.11,-1,0,-6
2025-12-08,8476,台境*,117,87,"2,044,445",17.55,17.75,17.30,17.55,195.00,-8,0,1
2025-12-05,8476,台境*,45,40,"790,887",17.60,17.65,17.35,17.55,195.00,-2,0,2
2025-12-04,8476,台境*,182,152,"3,201,141",17.80,17.80,17.40,17.50,194.44,-6,0,4
2025-12-03,8476,台境*,28,21,"500,632",17.80,17.85,17.75,17.85,198.33,-2,0,0
2025-12-02,8476,台境*,38,40,"692,227",17.90,17.95,17.80,17.85,198.33,3,0,-2
2025-12-01,8476,台境*,128,71,"2,271,763",18.00,18.00,17.40,17.80,197.78,12,0,-1
2025-11-28,8476,台境*,25,31,"458,095",17.90,18.00,17.80,18.00,200.00,2,0,1
2025-11-27,8476,台境*,31,26,"569,726",17.90,18.00,17.85,17.90,198.89,2,0,2
2025-11-26,8476,台境*,24,22,"448,173",17.90,18.10,17.90,18.00,200.00,-3,0,1
2025-11-25,8476,台境*,61,49,"1,103,536",18.00,18.00,17.85,17.85,198.33,-13,0,0
2025-11-24,8476,台境*,24,26,"447,773",18.10,18.30,18.00,18.00,200.00,-1,0,1
2025-11-21,8476,台境*,64,41,"1,162,736",18.00,18.15,17.85,18.10,201.11,-1,0,1
2025-11-20,8476,台境*,17,13,"312,450",18.05,18.20,18.05,18.10,201.11,-2,0,1
2025-11-19,8476,台境*,77,41,"1,387,614",18.10,18.20,17.90,18.20,202.22,-4,0,-5
2025-11-18,8476,台境*,86,45,"1,559,751",18.10,18.30,17.90,18.10,201.11,19,0,-2
2025-11-17,8476,台境*,62,59,"1,142,850",18.40,18.55,18.20,18.30,203.33,0,0,3
2025-11-14,8476,台境*,159,94,"2,948,041",18.35,19.00,18.20,18.20,26.38,-12,0,-8
2025-11-13,8476,台境*,65,52,"1,199,009",18.75,18.75,18.10,18.40,26.67,-3,0,0
2025-11-12,8476,台境*,68,45,"1,223,596",17.85,18.00,17.75,18.00,26.09,-1,0,0
2025-11-11,8476,台境*,149,73,"2,673,138",18.10,18.20,17.75,17.95,26.01,-27,0,0
2025-11-10,8476,台境*,281,343,"5,060,470",18.55,18.55,17.70,17.95,26.01,-38,0,1
2025-11-07,8476,台境*,105,48,"1,943,768",18.40,18.60,18.30,18.30,26.52,2,0,6
2025-11-06,8476,台境*,94,58,"1,735,201",18.75,18.75,18.25,18.45,26.74,17,0,-2
