日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,4754,國碳科,32.0,57,"1,265,170",39.10,39.10,38.50,38.50,,4.0,0.0,0.0
2025-12-24,4754,國碳科,8.0,47,"319,257",38.70,38.90,38.70,38.85,,,,
2025-12-23,4754,國碳科,5.0,18,"203,206",38.75,39.00,38.75,38.75,,-1.0,0.0,0.0
2025-12-22,4754,國碳科,10.0,61,"390,412",38.90,38.90,38.75,38.75,,-1.0,0.0,0.0
2025-12-19,4754,國碳科,16.0,52,"641,850",38.55,39.10,38.50,38.90,,0.0,0.0,0.0
2025-12-18,4754,國碳科,0.0,17,"33,976",---,---,---, ---,,,,
2025-12-17,4754,國碳科,3.0,32,"117,441",39.05,39.05,39.05,39.05,,-1.0,0.0,0.0
2025-12-16,4754,國碳科,9.0,36,"379,918",38.40,39.10,38.40,39.10,,,,
2025-12-15,4754,國碳科,9.0,25,"358,076",38.50,38.50,38.40,38.45,,,,
2025-12-12,4754,國碳科,10.0,19,"401,563",38.60,38.90,38.50,38.55,,-1.0,0.0,0.0
2025-12-11,4754,國碳科,18.0,36,"724,410",38.35,38.60,38.35,38.55,,0.0,0.0,0.0
2025-12-10,4754,國碳科,13.0,56,"525,484",38.65,38.65,38.45,38.60,,,,
2025-12-09,4754,國碳科,49.0,116,"1,906,850",38.80,39.00,38.50,38.60,,0.0,0.0,0.0
2025-12-08,4754,國碳科,12.0,33,"478,111",39.40,39.40,39.30,39.35,,,,
2025-12-05,4754,國碳科,9.0,12,"360,773",39.40,39.90,39.40,39.40,,-1.0,0.0,0.0
2025-12-04,4754,國碳科,78.0,273,"3,084,062",40.15,40.15,39.00,39.20,,0.0,0.0,0.0
2025-12-03,4754,國碳科,14.0,89,"590,433",40.80,40.80,40.20,40.25,,,,
2025-12-02,4754,國碳科,92.0,126,"3,726,885",40.65,40.65,40.10,40.50,,6.0,0.0,0.0
2025-12-01,4754,國碳科,53.0,64,"2,161,720",40.70,40.70,39.95,40.00,,-6.0,0.0,0.0
2025-11-28,4754,國碳科,125.0,110,"5,011,123",40.05,41.00,39.55,39.90,,-23.0,0.0,0.0
2025-11-27,4754,國碳科,12.0,42,"497,011",39.10,39.20,38.95,39.05,,1.0,0.0,0.0
2025-11-26,4754,國碳科,7.0,31,"289,018",38.70,39.10,38.70,39.00,,,,
2025-11-25,4754,國碳科,10.0,58,"390,905",39.00,39.00,38.70,38.70,,,,
2025-11-24,4754,國碳科,0.0,31,"36,935",---,---,---, ---,,,,
2025-11-21,4754,國碳科,30.0,90,"1,157,820",38.55,38.70,38.45,38.70,,6.0,0.0,0.0
2025-11-20,4754,國碳科,15.0,15,"577,933",38.55,38.55,38.50,38.55,,,,
2025-11-19,4754,國碳科,14.0,59,"576,167",38.80,38.80,38.55,38.55,,1.0,0.0,0.0
2025-11-18,4754,國碳科,18.0,41,"728,309",38.80,39.45,38.50,38.80,,-1.0,0.0,0.0
2025-11-17,4754,國碳科,28.0,84,"1,116,160",39.50,39.50,38.80,38.80,,3.0,0.0,0.0
2025-11-14,4754,國碳科,25.0,39,"1,003,479",39.70,39.80,39.60,39.60,,-9.0,0.0,0.0
2025-11-13,4754,國碳科,30.0,61,"1,204,111",39.60,39.85,39.45,39.70,,-6.0,0.0,0.0
2025-11-12,4754,國碳科,46.0,70,"1,825,312",39.55,39.60,39.35,39.45,,9.0,0.0,0.0
2025-11-11,4754,國碳科,12.0,30,"497,538",39.00,39.05,38.95,38.95,,1.0,0.0,0.0
2025-11-10,4754,國碳科,10.0,67,"397,547",39.60,39.60,38.95,39.05,,1.0,0.0,0.0
2025-11-07,4754,國碳科,7.0,20,"306,782",39.10,39.65,39.10,39.65,,,,
2025-11-06,4754,國碳科,46.0,58,"1,828,530",39.10,39.85,39.10,39.60,,-6.0,0.0,0.0
2025-11-05,4754,國碳科,93.0,71,"3,680,359",38.20,40.05,38.20,39.55,,-11.0,0.0,0.0
2025-11-04,4754,國碳科,72.0,51,"2,807,218",38.50,38.55,38.50,38.55,,,,
2025-11-03,4754,國碳科,13.0,64,"511,509",38.60,38.60,38.55,38.55,,-1.0,0.0,0.0
2025-10-31,4754,國碳科,17.0,62,"670,996",38.60,38.60,38.55,38.55,,,,
2025-10-30,4754,國碳科,26.0,56,"1,029,787",38.65,38.65,38.55,38.55,,0.0,0.0,0.0
2025-10-29,4754,國碳科,19.0,49,"762,961",38.70,38.80,38.55,38.70,,-1.0,0.0,0.0
2025-10-28,4754,國碳科,36.0,40,"1,396,334",38.65,38.85,38.65,38.70,,,,
2025-10-27,4754,國碳科,18.0,44,"720,567",39.00,39.00,38.80,38.80,,,,
2025-10-23,4754,國碳科,17.0,35,"675,376",38.70,39.25,38.65,39.25,,1.0,0.0,0.0
2025-10-22,4754,國碳科,19.0,38,"749,581",38.75,38.80,38.70,38.70,,,,
2025-10-21,4754,國碳科,25.0,41,"1,005,092",38.80,38.80,38.70,38.70,,,,
2025-10-20,4754,國碳科,11.0,26,"448,736",38.70,39.20,38.70,38.75,,1.0,0.0,0.0
2025-10-17,4754,國碳科,23.0,27,"901,276",38.85,38.95,38.80,38.95,,,,
2025-10-16,4754,國碳科,10.0,40,"417,024",38.60,39.00,38.60,39.00,,2.0,0.0,0.0
2025-10-15,4754,國碳科,11.0,44,"431,398",38.55,38.60,38.50,38.60,,1.0,0.0,0.0
2025-10-14,4754,國碳科,18.0,49,"720,269",39.20,39.45,38.50,38.50,,-1.0,0.0,0.0
2025-10-13,4754,國碳科,14.0,42,"552,025",38.60,38.90,38.50,38.85,,-3.0,0.0,0.0
2025-10-09,4754,國碳科,26.0,19,"1,022,628",38.90,39.45,38.90,39.00,,-3.0,0.0,0.0
2025-10-08,4754,國碳科,9.0,25,"366,914",38.75,38.90,38.75,38.80,,1.0,0.0,0.0
2025-10-07,4754,國碳科,22.0,57,"878,052",39.15,39.15,38.60,38.70,,-1.0,0.0,0.0
2025-10-03,4754,國碳科,26.0,38,"1,025,246",39.50,39.50,39.00,39.00,,,,
2025-10-02,4754,國碳科,17.0,32,"678,755",38.90,39.10,38.90,39.00,,,,
2025-10-01,4754,國碳科,13.0,34,"515,285",38.90,39.00,38.90,39.00,,4.0,0.0,0.0
2025-09-30,4754,國碳科,9.0,41,"380,430",38.75,38.85,38.70,38.80,,2.0,0.0,0.0
2025-09-26,4754,國碳科,18.0,50,"719,384",39.05,39.05,38.80,38.80,,,,
2025-09-25,4754,國碳科,2.0,16,"97,876",39.05,39.05,39.05,39.05,,,,
2025-09-24,4754,國碳科,18.0,36,"741,083",38.95,39.10,38.85,39.00,,1.0,0.0,0.0
2025-09-23,4754,國碳科,34.0,56,"1,328,278",39.25,39.25,39.00,39.10,,4.0,0.0,0.0
2025-09-22,4754,國碳科,2.0,33,"99,643",39.25,39.25,39.25,39.25,,-1.0,0.0,0.0
2025-09-19,4754,國碳科,10.0,50,"395,074",39.40,39.50,39.35,39.50,,-2.0,0.0,0.0
2025-09-18,4754,國碳科,13.0,25,"524,586",39.05,39.35,39.05,39.15,,-1.0,0.0,0.0
2025-09-17,4754,國碳科,21.0,52,"840,115",39.00,39.30,39.00,39.05,,-1.0,0.0,0.0
2025-09-16,4754,國碳科,33.0,52,"1,322,424",39.30,39.60,39.20,39.60,,1.0,0.0,0.0
2025-09-15,4754,國碳科,20.0,45,"825,039",40.25,40.25,39.25,39.30,,-2.0,0.0,0.0
2025-09-12,4754,國碳科,26.0,35,"1,032,682",39.50,39.50,39.35,39.40,,1.0,0.0,0.0
2025-09-11,4754,國碳科,39.0,45,"1,555,540",40.65,40.65,39.50,39.50,,1.0,0.0,0.0
2025-09-10,4754,國碳科,36.0,60,"1,461,162",39.75,40.15,39.75,39.90,,6.0,0.0,0.0
2025-09-09,4754,國碳科,30.0,49,"1,184,936",39.40,39.50,39.05,39.25,,0.0,0.0,0.0
2025-09-08,4754,國碳科,12.0,32,"490,936",39.20,39.20,38.90,38.90,,,,
2025-09-05,4754,國碳科,12.0,50,"508,804",39.20,39.20,39.10,39.10,,-1.0,0.0,0.0
2025-09-04,4754,國碳科,3.0,14,"135,467",39.70,39.70,39.30,39.40,,-2.0,0.0,0.0
2025-09-03,4754,國碳科,19.0,39,"745,248",39.00,39.15,38.85,38.85,,-1.0,0.0,0.0
2025-09-02,4754,國碳科,9.0,23,"370,263",39.00,39.00,39.00,39.00,,,,
2025-09-01,4754,國碳科,16.0,34,"638,812",39.00,39.00,38.80,39.00,,3.0,0.0,0.0
2025-08-29,4754,國碳科,43.0,56,"1,694,496",39.50,39.50,39.00,39.00,,-4.0,0.0,0.0
2025-08-28,4754,國碳科,20.0,47,"830,429",39.60,39.65,39.45,39.50,,1.0,0.0,0.0
2025-08-27,4754,國碳科,28.0,47,"1,164,738",41.00,41.00,39.55,39.55,,-5.0,0.0,0.0
2025-08-26,4754,國碳科,23.0,43,"936,855",39.20,39.25,39.15,39.20,,1.0,0.0,0.0
2025-08-25,4754,國碳科,38.0,32,"1,506,216",39.55,39.55,39.20,39.30,,1.0,0.0,0.0
2025-08-22,4754,國碳科,11.0,32,"467,509",39.60,39.60,39.15,39.40,,,,
2025-08-21,4754,國碳科,12.0,67,"479,793",39.50,39.50,39.15,39.30,,-1.0,0.0,0.0
2025-08-20,4754,國碳科,30.0,57,"1,201,003",40.20,40.25,39.10,39.50,,-1.0,0.0,0.0
2025-08-19,4754,國碳科,7.0,22,"297,708",38.90,38.90,38.85,38.90,,,,
2025-08-18,4754,國碳科,15.0,54,"617,333",38.50,39.00,38.50,38.90,,-1.0,0.0,0.0
2025-08-15,4754,國碳科,61.0,74,"2,371,222",38.50,39.90,38.30,38.80,,2.0,0.0,0.0
2025-08-14,4754,國碳科,27.0,34,"1,068,610",38.50,38.55,38.30,38.55,,1.0,0.0,0.0
2025-08-13,4754,國碳科,60.0,69,"2,335,611",38.85,38.95,38.35,38.55,,-2.0,0.0,0.0
2025-08-12,4754,國碳科,15.0,63,"599,220",38.55,38.55,38.10,38.10,,1.0,0.0,0.0
2025-08-11,4754,國碳科,59.0,125,"2,284,192",38.80,38.85,38.20,38.20,,1.0,0.0,0.0
2025-08-08,4754,國碳科,13.0,26,"530,583",39.00,39.10,39.00,39.10,,1.0,0.0,0.0
2025-08-07,4754,國碳科,6.0,26,"255,984",39.15,39.20,39.15,39.20,,-1.0,0.0,0.0
2025-08-06,4754,國碳科,14.0,37,"587,233",39.15,39.20,39.15,39.20,,3.0,0.0,0.0
2025-08-05,4754,國碳科,18.0,39,"741,343",39.20,39.35,39.10,39.10,,2.0,0.0,0.0
2025-08-04,4754,國碳科,13.0,26,"541,547",39.00,39.20,38.70,39.20,,-3.0,0.0,0.0
2025-08-01,4754,國碳科,15.0,37,"586,720",38.80,39.15,38.55,39.15,,,,
2025-07-31,4754,國碳科,13.0,44,"532,481",39.20,39.30,39.00,39.00,,-1.0,0.0,0.0
2025-07-30,4754,國碳科,13.0,39,"541,033",38.80,39.00,38.80,38.90,,1.0,0.0,0.0
2025-07-29,4754,國碳科,13.0,32,"530,646",38.80,38.95,38.80,38.95,,-1.0,0.0,0.0
2025-07-28,4754,國碳科,1.0,6,"39,336",39.10,39.10,39.10,39.10,,,,
2025-07-25,4754,國碳科,9.0,39,"384,706",39.10,39.10,39.00,39.10,,1.0,0.0,0.0
2025-07-24,4754,國碳科,16.0,20,"622,702",39.00,39.05,38.80,39.05,,-1.0,0.0,0.0
2025-07-23,4754,國碳科,13.0,31,"524,396",39.00,39.25,38.95,39.15,,-1.0,0.0,0.0
2025-07-22,4754,國碳科,57.0,47,"2,240,364",39.25,39.25,39.00,39.00,,1.0,0.0,0.0
