日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,4906,正文,1971,"1,056","55,103,425",28.35,28.35,27.70,28.05,0.00,-119,0,-2
2025-12-24,4906,正文,2285,"1,099","64,463,872",28.35,28.50,27.95,28.00,0.00,26,0,-4
2025-12-23,4906,正文,2862,"1,844","80,388,489",28.70,28.70,27.80,28.20,0.00,-1139,0,-3
2025-12-22,4906,正文,2765,"1,624","78,459,140",27.80,28.55,27.80,28.50,0.00,1129,-5,-30
2025-12-19,4906,正文,2358,"1,481","65,650,283",27.85,28.10,27.65,27.75,0.00,-376,0,23
2025-12-18,4906,正文,4612,"2,640","128,813,650",28.20,28.30,27.70,27.70,0.00,537,-5,-152
2025-12-17,4906,正文,6491,"3,208","186,661,150",29.20,29.55,28.20,28.45,0.00,-610,0,-67
2025-12-16,4906,正文,12447,"7,994","363,953,760",29.40,30.00,28.50,29.20,0.00,-3002,-13,77
2025-12-15,4906,正文,18675,"11,540","550,989,057",27.20,30.45,27.20,29.40,0.00,1041,0,430
2025-12-12,4906,正文,21859,"10,708","627,072,232",28.00,29.75,27.90,27.90,0.00,-1839,-10,-88
2025-12-11,4906,正文,2862,"1,256","77,515,056",26.80,27.30,26.80,27.10,0.00,987,-5,-60
2025-12-10,4906,正文,2710,"1,603","72,771,616",27.00,27.35,26.50,26.65,0.00,-635,-16,-8
2025-12-09,4906,正文,2149,"1,245","58,284,651",27.15,27.45,26.70,27.20,0.00,263,-10,-8
2025-12-08,4906,正文,3018,"1,660","81,578,836",26.70,27.35,26.55,27.15,0.00,1182,0,-65
2025-12-05,4906,正文,1049,709,"27,720,283",26.60,26.65,26.25,26.50,0.00,163,0,10
2025-12-04,4906,正文,1242,"1,194","32,922,690",26.90,26.95,26.30,26.45,0.00,-396,-10,-12
2025-12-03,4906,正文,1393,819,"37,332,830",26.65,27.00,26.50,26.70,0.00,311,-5,2
2025-12-02,4906,正文,1374,922,"36,336,860",26.10,26.70,25.80,26.50,0.00,421,0,2
2025-12-01,4906,正文,943,605,"24,653,131",26.25,26.45,25.95,25.95,0.00,-293,0,76
2025-11-28,4906,正文,1146,892,"30,179,232",26.80,26.80,26.20,26.20,0.00,-75,0,-58
2025-11-27,4906,正文,1653,"1,013","43,991,535",26.60,26.95,26.35,26.65,0.00,351,-10,14
2025-11-26,4906,正文,1757,"1,009","46,044,048",25.80,26.40,25.80,26.30,0.00,646,0,42
2025-11-25,4906,正文,1201,647,"31,113,582",25.85,26.25,25.60,25.60,0.00,116,-5,9
2025-11-24,4906,正文,1298,905,"33,263,471",25.70,26.10,25.35,25.55,0.00,-361,0,25
2025-11-21,4906,正文,1908,"1,043","48,672,548",25.40,25.95,25.20,25.40,0.00,-504,0,12
2025-11-20,4906,正文,1603,971,"41,653,813",25.70,26.25,25.70,26.05,0.00,564,-5,17
2025-11-19,4906,正文,2764,"1,454","70,628,484",25.85,26.10,25.25,25.35,0.00,-1161,-5,-15
2025-11-18,4906,正文,2272,"1,495","59,256,276",26.45,26.45,25.85,25.90,0.00,-248,-32,-9
2025-11-17,4906,正文,3423,"2,726","92,398,470",27.60,27.65,26.60,26.70,0.00,-113,0,-107
2025-11-14,4906,正文,6277,"3,633","172,184,338",26.80,27.80,26.55,27.45,0.00,2409,-11,183
2025-11-13,4906,正文,7108,"3,010","193,091,354",27.00,27.50,26.80,26.95,0.00,2580,0,-112
2025-11-12,4906,正文,8936,"4,035","238,245,450",25.40,27.20,25.40,26.80,0.00,2325,-22,88
2025-11-11,4906,正文,4618,"2,914","116,389,536",25.45,25.50,25.05,25.15,0.00,-1873,-5,42
2025-11-10,4906,正文,3557,"2,222","91,998,377",26.60,26.60,25.55,25.70,0.00,-1071,0,93
2025-11-07,4906,正文,3790,"2,278","100,488,455",26.50,26.80,26.10,26.50,0.00,-372,930,27
2025-11-06,4906,正文,5993,"3,076","158,864,419",26.75,27.05,25.95,26.55,0.00,-806,957,8
2025-11-05,4906,正文,3521,"2,017","90,732,625",25.10,26.30,24.90,26.00,0.00,-300,975,22
2025-11-04,4906,正文,3435,"1,849","88,226,390",26.40,26.40,25.35,25.40,0.00,-773,-5,66
2025-11-03,4906,正文,2660,"1,455","69,842,504",26.40,26.60,26.05,26.30,0.00,-5,0,24
2025-10-31,4906,正文,5586,"3,090","148,058,389",27.00,27.05,26.10,26.15,0.00,-2062,0,73
2025-10-30,4906,正文,16386,"8,193","449,063,833",26.80,28.05,26.50,27.40,0.00,-1586,-5,-67
2025-10-29,4906,正文,8766,"4,576","236,177,406",26.60,27.25,26.50,26.80,0.00,-2285,0,-23
2025-10-28,4906,正文,1334,"1,004","35,056,834",26.45,26.45,26.05,26.45,0.00,251,-10,4
2025-10-27,4906,正文,1582,940,"41,530,708",26.35,26.45,26.05,26.35,0.00,657,-5,31
2025-10-23,4906,正文,2134,"1,067","56,197,751",26.45,26.65,26.00,26.10,0.00,-84,-10,5
2025-10-22,4906,正文,1821,"1,093","47,850,903",26.10,26.60,25.95,26.40,0.00,118,-5,46
2025-10-21,4906,正文,2100,"1,283","55,099,682",26.45,26.55,26.00,26.10,0.00,50,-21,29
2025-10-20,4906,正文,3402,"1,962","89,588,805",26.75,26.75,26.15,26.25,0.00,-998,0,-7
2025-10-17,4906,正文,12765,"5,907","339,554,984",26.75,27.05,26.15,26.75,0.00,-3738,-5,0
2025-10-16,4906,正文,8423,"3,571","224,275,426",25.80,27.60,25.80,27.30,0.00,-613,-8,-82
2025-10-15,4906,正文,5672,"1,304","144,511,927",25.05,25.60,25.00,25.50,0.00,237,0,-78
2025-10-14,4906,正文,3662,"2,095","93,150,313",25.75,26.15,24.85,24.85,0.00,-472,0,-121
2025-10-13,4906,正文,4407,"2,430","111,435,742",24.95,25.90,24.30,25.75,0.00,-632,0,81
2025-10-09,4906,正文,5000,"2,677","126,503,585",24.40,25.60,24.40,25.40,0.00,1170,-16,-62
2025-10-08,4906,正文,2069,"1,446","50,413,952",24.65,24.65,24.15,24.40,0.00,-762,-5,32
2025-10-07,4906,正文,2293,"1,270","57,016,312",24.80,25.10,24.55,24.80,0.00,-207,-5,10
2025-10-03,4906,正文,1835,"1,018","45,876,776",25.30,25.40,24.70,24.70,0.00,-522,0,20
2025-10-02,4906,正文,2640,"1,247","66,811,032",25.20,25.75,25.05,25.05,0.00,-226,0,-18
2025-10-01,4906,正文,2499,"1,273","63,414,875",25.40,25.75,25.10,25.10,0.00,-426,0,-26
2025-09-30,4906,正文,1783,"1,210","44,482,016",24.90,25.20,24.55,25.10,0.00,45,0,46
2025-09-26,4906,正文,1625,"1,175","39,737,564",24.90,24.90,24.25,24.35,0.00,-345,0,87
2025-09-25,4906,正文,1788,"1,062","45,077,637",25.10,25.55,24.90,24.90,0.00,-325,-5,21
2025-09-24,4906,正文,1165,894,"29,293,287",25.35,25.60,24.90,25.10,0.00,-145,-10,24
2025-09-23,4906,正文,2369,"1,311","60,392,559",25.60,25.90,25.25,25.35,0.00,-233,0,-26
2025-09-22,4906,正文,1449,864,"36,854,816",25.60,25.70,25.30,25.40,0.00,-448,-5,60
2025-09-19,4906,正文,1974,"1,177","50,298,178",25.90,25.90,25.20,25.50,0.00,-566,-16,-7
2025-09-18,4906,正文,2702,"1,433","69,202,420",25.35,25.80,25.30,25.60,0.00,849,-5,10
2025-09-17,4906,正文,1350,921,"34,022,035",24.85,25.35,24.85,25.05,0.00,443,0,0
2025-09-16,4906,正文,1726,"1,082","42,977,902",24.35,25.10,24.35,24.85,0.00,556,-5,42
2025-09-15,4906,正文,867,638,"21,184,548",24.60,24.65,24.25,24.50,0.00,44,0,43
2025-09-12,4906,正文,939,707,"23,049,638",24.25,24.70,24.25,24.55,0.00,402,0,28
2025-09-11,4906,正文,2151,"1,598","52,605,186",24.80,24.80,24.15,24.15,0.00,80,0,9
2025-09-10,4906,正文,2722,"1,975","67,409,628",25.20,25.20,24.45,24.95,0.00,-370,0,6
2025-09-09,4906,正文,1425,998,"36,316,896",25.60,25.65,25.35,25.45,0.00,83,0,-30
2025-09-08,4906,正文,1873,"1,026","47,882,754",25.45,25.70,25.35,25.60,0.00,104,-5,6
2025-09-05,4906,正文,1274,745,"32,356,667",25.45,25.55,25.25,25.40,0.00,5,0,23
