日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,3531,先益,1.0,2,"21,567",21.20,21.20,21.20,21.20,,,,
2025-12-24,3531,先益,5.0,1,"106,000",21.20,21.20,21.20,21.20,,,,
2025-12-23,3531,先益,0.0,0,0,---,---,---, ---,,,,
2025-12-22,3531,先益,15.0,10,"334,880",22.70,22.70,21.80,21.80,,,,
2025-12-19,3531,先益,7.0,11,"151,643",21.20,21.30,21.15,21.20,,,,
2025-12-18,3531,先益,10.0,5,"212,600",21.10,21.70,21.00,21.70,,,,
2025-12-17,3531,先益,13.0,7,"274,300",21.20,21.20,21.00,21.00,,-6.0,0.0,0.0
2025-12-16,3531,先益,8.0,4,"170,200",21.40,21.40,21.25,21.25,,,,
2025-12-15,3531,先益,12.0,10,"263,674",22.30,22.30,21.60,21.70,,-3.0,0.0,0.0
2025-12-12,3531,先益,7.0,3,"149,450",21.20,22.30,21.15,22.30,,,,
2025-12-11,3531,先益,15.0,10,"328,028",21.20,21.20,21.20,21.20,,,,
2025-12-10,3531,先益,5.0,1,"106,000",21.20,21.20,21.20,21.20,,,,
2025-12-09,3531,先益,14.0,6,"298,050",21.20,21.70,21.20,21.70,,,,
2025-12-08,3531,先益,12.0,6,"255,150",21.35,21.35,21.15,21.20,,-3.0,0.0,0.0
2025-12-05,3531,先益,14.0,7,"297,850",21.30,21.30,21.25,21.25,,,,
2025-12-04,3531,先益,8.0,4,"170,400",21.30,21.35,21.25,21.35,,,,
2025-12-03,3531,先益,6.0,7,"129,564",21.35,21.50,21.35,21.35,,,,
2025-12-02,3531,先益,0.0,0,0,---,---,---, ---,,,,
2025-12-01,3531,先益,14.0,9,"298,993",21.30,21.85,21.30,21.85,,,,
2025-11-28,3531,先益,1.0,1,"21,650",21.65,21.65,21.65,21.65,,,,
2025-11-27,3531,先益,3.0,3,"64,950",21.65,21.65,21.65,21.65,,-1.0,0.0,0.0
2025-11-26,3531,先益,2.0,2,"44,023",22.00,22.00,22.00,22.00,,,,
2025-11-25,3531,先益,0.0,4,"3,320",---,---,---, ---,,0.0,0.0,0.0
2025-11-24,3531,先益,2.0,2,"42,950",21.15,21.80,21.15,21.80,,,,
2025-11-21,3531,先益,23.0,9,"489,500",21.70,21.70,21.00,21.10,,,,
2025-11-20,3531,先益,3.0,6,"68,316",21.70,21.70,21.70,21.70,,,,
2025-11-19,3531,先益,10.0,4,"219,700",22.10,22.10,21.65,21.70,,,,
2025-11-18,3531,先益,7.0,3,"154,350",21.65,22.15,21.65,22.10,,3.0,0.0,0.0
2025-11-17,3531,先益,7.0,3,"155,500",22.20,22.40,22.10,22.10,,,,
2025-11-14,3531,先益,10.0,2,"223,000",22.30,22.30,22.30,22.30,,,,
2025-11-13,3531,先益,7.0,8,"157,812",22.00,22.40,22.00,22.30,,1.0,0.0,0.0
2025-11-12,3531,先益,1.0,2,"22,324",22.30,22.30,22.30,22.30,,,,
2025-11-11,3531,先益,23.0,8,"512,550",22.25,22.50,22.20,22.50,,4.0,0.0,0.0
2025-11-10,3531,先益,0.0,0,0,---,---,---, ---,,,,
2025-11-07,3531,先益,5.0,4,"112,966",22.50,22.50,22.50,22.50,,0.0,0.0,0.0
2025-11-06,3531,先益,4.0,3,"89,600",22.25,22.55,22.25,22.55,,1.0,0.0,0.0
2025-11-05,3531,先益,6.0,4,"132,344",22.05,22.05,22.05,22.05,,,,
2025-11-04,3531,先益,25.0,11,"560,150",22.45,22.60,22.10,22.10,,-4.0,0.0,0.0
2025-11-03,3531,先益,24.0,15,"536,350",22.60,22.60,22.00,22.45,,-4.0,0.0,0.0
2025-10-31,3531,先益,17.0,12,"393,681",22.60,22.60,22.55,22.60,,,,
2025-10-30,3531,先益,12.0,5,"271,400",22.60,22.80,22.60,22.80,,1.0,0.0,0.0
2025-10-29,3531,先益,7.0,4,"158,550",22.65,22.65,22.65,22.65,,,,
2025-10-28,3531,先益,9.0,6,"203,922",22.70,22.70,22.60,22.70,,,,
2025-10-27,3531,先益,18.0,14,"410,957",22.80,22.85,22.80,22.80,,-1.0,0.0,0.0
2025-10-23,3531,先益,3.0,3,"69,000",23.00,23.00,23.00,23.00,,,,
2025-10-22,3531,先益,6.0,6,"138,550",23.05,23.10,23.05,23.10,,,,
2025-10-21,3531,先益,12.0,8,"276,550",23.00,23.10,23.00,23.05,,,,
2025-10-20,3531,先益,5.0,5,"114,750",22.90,23.00,22.90,22.90,,1.0,0.0,0.0
2025-10-17,3531,先益,3.0,3,"69,950",23.50,23.50,23.00,23.45,,0.0,0.0,0.0
2025-10-16,3531,先益,14.0,10,"325,250",23.20,23.50,23.00,23.40,,,,
2025-10-15,3531,先益,0.0,0,0,---,---,---, ---,,,,
2025-10-14,3531,先益,12.0,10,"276,250",23.50,23.50,22.65,23.20,,-1.0,0.0,0.0
2025-10-13,3531,先益,19.0,9,"435,850",23.00,23.15,22.50,23.10,,-2.0,0.0,0.0
2025-10-09,3531,先益,12.0,5,"277,450",23.10,23.15,23.10,23.15,,-3.0,0.0,0.0
2025-10-08,3531,先益,16.0,8,"370,000",23.15,23.20,23.10,23.15,,,,
2025-10-07,3531,先益,4.0,3,"93,050",23.15,23.30,23.15,23.30,,,,
2025-10-03,3531,先益,4.0,2,"93,100",23.25,23.35,23.25,23.35,,,,
2025-10-02,3531,先益,10.0,2,"232,022",23.20,23.20,23.20,23.20,,,,
2025-10-01,3531,先益,4.0,2,"93,400",23.35,23.35,23.35,23.35,,,,
2025-09-30,3531,先益,2.0,3,"46,772",23.25,23.50,23.25,23.50,,,,
2025-09-26,3531,先益,8.0,6,"184,900",23.20,23.20,23.05,23.05,,,,
2025-09-25,3531,先益,8.0,7,"187,650",23.35,23.50,23.35,23.50,,,,
2025-09-24,3531,先益,27.0,15,"637,565",23.35,23.75,23.35,23.75,,-1.0,0.0,0.0
2025-09-23,3531,先益,0.0,0,0,---,---,---, ---,,,,
2025-09-22,3531,先益,6.0,4,"139,750",23.10,23.35,23.10,23.35,,,,
2025-09-19,3531,先益,22.0,13,"508,642",23.35,23.35,23.00,23.35,,4.0,0.0,0.0
2025-09-18,3531,先益,9.0,5,"210,900",23.45,23.50,23.15,23.50,,-3.0,0.0,0.0
2025-09-17,3531,先益,9.0,5,"211,200",23.35,23.50,23.35,23.50,,,,
2025-09-16,3531,先益,10.0,7,"232,800",23.30,23.30,23.20,23.30,,,,
2025-09-15,3531,先益,12.0,6,"279,045",23.25,23.25,23.25,23.25,,1.0,0.0,0.0
2025-09-12,3531,先益,21.0,11,"488,044",23.35,23.50,23.15,23.25,,1.0,0.0,0.0
2025-09-11,3531,先益,1.0,2,"23,201",23.15,23.15,23.15,23.15,,1.0,0.0,0.0
2025-09-10,3531,先益,5.0,2,"116,750",23.35,23.35,23.35,23.35,,,,
2025-09-09,3531,先益,18.0,10,"422,072",23.50,23.50,23.20,23.35,,0.0,0.0,0.0
2025-09-08,3531,先益,6.0,4,"139,600",23.15,23.50,23.15,23.50,,3.0,0.0,0.0
2025-09-05,3531,先益,7.0,4,"164,700",23.30,23.60,23.30,23.50,,,,
2025-09-04,3531,先益,3.0,3,"72,894",23.50,23.60,23.50,23.60,,,,
2025-09-03,3531,先益,13.0,11,"305,222",23.50,23.65,23.20,23.65,,-4.0,0.0,-1.0
2025-09-02,3531,先益,6.0,6,"140,617",23.40,23.50,23.30,23.50,,-1.0,0.0,0.0
2025-09-01,3531,先益,26.0,10,"603,365",23.50,23.50,22.95,22.95,,-5.0,0.0,0.0
2025-08-29,3531,先益,10.0,10,"236,792",23.60,23.75,23.60,23.70,,4.0,0.0,0.0
2025-08-28,3531,先益,8.0,8,"193,703",23.50,23.95,23.50,23.60,,1.0,0.0,0.0
2025-08-27,3531,先益,10.0,6,"237,750",23.30,24.00,23.30,23.35,,-5.0,0.0,0.0
2025-08-26,3531,先益,23.0,11,"538,246",23.55,23.55,23.00,23.30,,4.0,0.0,0.0
2025-08-25,3531,先益,10.0,6,"236,350",23.70,23.70,23.50,23.65,,-5.0,0.0,0.0
