日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,4746,台耀,333,524,"20,477,280",62.20,62.20,60.60,60.60,30.30,-19,0,-6
2025-12-24,4746,台耀,218,689,"13,514,507",62.40,62.50,61.30,61.40,30.70,5,0,0
2025-12-23,4746,台耀,470,433,"29,259,004",62.00,63.00,61.50,61.60,30.80,94,0,-1
2025-12-22,4746,台耀,239,330,"14,707,399",61.50,62.00,61.20,61.50,30.75,4,0,-1
2025-12-19,4746,台耀,233,249,"14,216,663",60.50,61.40,60.30,60.90,30.45,52,0,5
2025-12-18,4746,台耀,281,342,"17,074,604",60.20,61.20,60.10,60.30,30.15,-24,0,0
2025-12-17,4746,台耀,232,141,"13,990,300",60.00,60.50,60.00,60.20,30.10,-22,0,3
2025-12-16,4746,台耀,715,663,"42,690,387",60.20,60.30,59.00,59.50,29.75,-312,0,-6
2025-12-15,4746,台耀,333,358,"20,107,886",60.50,60.80,59.90,60.50,30.25,-52,0,4
2025-12-12,4746,台耀,609,640,"37,001,887",61.70,61.70,60.40,60.50,30.25,-424,0,-6
2025-12-11,4746,台耀,349,363,"21,690,818",61.50,62.50,61.50,61.80,30.90,78,0,-2
2025-12-10,4746,台耀,371,380,"22,720,615",61.60,62.20,60.80,61.00,30.50,-142,0,16
2025-12-09,4746,台耀,332,365,"20,514,674",61.80,62.10,61.50,61.60,30.80,-21,0,-5
2025-12-08,4746,台耀,481,484,"29,947,078",63.00,63.00,61.70,61.90,30.95,-239,0,-6
2025-12-05,4746,台耀,435,409,"27,510,515",63.80,63.90,62.70,63.00,31.50,-142,0,-2
2025-12-04,4746,台耀,206,554,"13,210,713",63.80,64.70,63.70,64.10,32.05,-59,0,2
2025-12-03,4746,台耀,312,870,"20,050,687",64.90,65.10,63.80,63.80,31.90,-111,0,5
2025-12-02,4746,台耀,355,370,"23,034,858",64.40,65.30,63.80,64.70,32.35,109,0,0
2025-12-01,4746,台耀,282,694,"18,184,508",64.60,65.80,63.70,64.20,32.10,-171,0,0
2025-11-28,4746,台耀,300,809,"19,563,825",66.20,66.20,64.70,65.10,32.55,-58,0,-4
2025-11-27,4746,台耀,330,441,"21,612,907",66.30,66.60,64.90,65.60,32.80,-26,0,0
2025-11-26,4746,台耀,566,623,"37,398,769",65.50,66.80,65.20,65.90,32.95,167,0,1
2025-11-25,4746,台耀,421,580,"27,290,815",63.90,65.40,63.50,64.80,32.40,194,0,1
2025-11-24,4746,台耀,293,404,"18,501,415",63.40,63.70,62.30,63.40,31.70,36,0,4
2025-11-21,4746,台耀,441,429,"27,614,105",62.80,63.50,62.00,62.50,31.25,1,0,0
2025-11-20,4746,台耀,553,"1,042","35,368,125",65.00,65.50,62.80,62.90,31.45,-94,0,1
2025-11-19,4746,台耀,514,"1,208","33,329,298",65.70,65.90,63.60,64.10,32.05,-58,0,-2
2025-11-18,4746,台耀,1239,"1,308","82,255,672",65.00,67.40,64.70,65.60,32.80,395,0,16
2025-11-17,4746,台耀,766,775,"50,225,130",65.90,66.10,64.60,65.40,32.70,412,0,12
2025-11-14,4746,台耀,1062,"1,360","69,532,431",64.60,66.30,64.20,64.90,32.45,247,0,11
2025-11-13,4746,台耀,1770,"1,940","115,646,787",63.50,66.90,63.50,64.90,0.00,221,0,117
2025-11-12,4746,台耀,660,703,"40,988,931",60.50,62.60,60.50,62.30,0.00,362,0,7
2025-11-11,4746,台耀,501,386,"30,467,216",59.70,61.50,59.70,60.20,0.00,310,0,2
2025-11-10,4746,台耀,415,439,"24,694,526",60.10,60.10,59.00,59.70,0.00,-75,0,-2
2025-11-07,4746,台耀,501,445,"30,314,835",61.00,61.40,60.00,60.10,0.00,-268,0,-3
2025-11-06,4746,台耀,320,547,"19,584,841",62.00,62.20,60.60,61.00,0.00,-75,0,0
2025-11-05,4746,台耀,394,578,"24,194,482",61.50,61.80,60.60,61.60,0.00,4,0,6
2025-11-04,4746,台耀,533,547,"33,109,183",61.20,62.70,61.10,61.50,0.00,180,0,1
2025-11-03,4746,台耀,419,927,"25,726,335",62.40,62.40,60.70,61.00,0.00,-175,0,-3
2025-10-31,4746,台耀,520,769,"32,248,494",60.70,62.90,60.70,62.00,0.00,175,0,1
2025-10-30,4746,台耀,539,774,"32,933,618",61.80,61.80,60.30,61.00,0.00,-79,0,0
2025-10-29,4746,台耀,539,477,"32,681,851",60.60,61.40,60.00,60.80,0.00,51,0,0
2025-10-28,4746,台耀,438,397,"26,586,343",61.00,61.00,60.40,60.40,0.00,-11,0,1
2025-10-27,4746,台耀,413,641,"25,351,803",62.00,62.20,60.80,61.00,0.00,-41,0,-1
2025-10-23,4746,台耀,299,705,"18,537,028",62.60,62.60,61.50,62.00,0.00,2,0,0
2025-10-22,4746,台耀,349,341,"21,926,186",62.00,63.10,61.90,62.60,0.00,121,0,0
2025-10-21,4746,台耀,468,376,"28,972,044",61.10,62.30,61.10,62.20,0.00,70,0,2
2025-10-20,4746,台耀,659,746,"40,273,867",62.70,62.80,60.50,60.70,0.00,-269,0,0
2025-10-17,4746,台耀,220,233,"13,729,874",62.50,62.50,62.00,62.20,0.00,-13,0,0
2025-10-16,4746,台耀,228,226,"14,328,434",62.40,63.00,62.30,62.50,0.00,-15,0,0
2025-10-15,4746,台耀,495,560,"30,998,235",63.20,63.50,62.20,62.20,0.00,-192,0,1
2025-10-14,4746,台耀,458,415,"29,139,967",63.40,64.20,62.90,62.90,0.00,-64,0,-1
2025-10-13,4746,台耀,729,696,"45,929,487",63.60,63.60,62.40,63.30,0.00,-233,0,-4
2025-10-09,4746,台耀,576,620,"37,630,872",66.10,66.30,64.80,64.90,0.00,-327,0,-5
2025-10-08,4746,台耀,471,659,"31,212,380",67.20,67.20,65.80,65.90,0.00,-278,0,0
2025-10-07,4746,台耀,729,561,"49,085,520",66.40,67.90,66.40,67.30,0.00,325,0,0
2025-10-03,4746,台耀,860,"2,797","57,601,247",68.30,68.60,66.20,66.30,0.00,-445,0,-3
2025-10-02,4746,台耀,1353,"1,304","91,683,524",66.30,68.70,66.20,68.40,0.00,482,0,0
2025-10-01,4746,台耀,987,902,"66,096,415",65.80,67.70,65.80,66.40,0.00,505,0,2
2025-09-30,4746,台耀,350,312,"22,801,327",64.30,65.70,64.10,65.30,0.00,107,0,3
2025-09-26,4746,台耀,443,410,"28,573,461",64.90,65.20,64.00,64.30,0.00,-31,0,0
2025-09-25,4746,台耀,298,512,"19,562,379",65.70,66.10,64.80,64.90,0.00,9,0,3
2025-09-24,4746,台耀,756,501,"49,384,227",65.50,66.90,64.40,64.80,0.00,252,0,0
2025-09-23,4746,台耀,431,395,"28,077,771",64.90,65.40,64.60,65.10,0.00,84,0,0
2025-09-22,4746,台耀,379,401,"24,707,488",65.20,66.10,64.70,64.80,0.00,-164,0,2
2025-09-19,4746,台耀,722,636,"47,376,148",66.50,66.70,65.20,65.20,0.00,-376,0,0
