日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,00662,富邦NASDAQ,1942,"2,594","201,568,608",103.70,103.90,103.65,103.75,0.00,229,0,-229
2025-12-24,00662,富邦NASDAQ,5848,"2,517","604,171,536",103.65,103.75,103.10,103.10,0.00,-48,0,3526
2025-12-23,00662,富邦NASDAQ,3352,"2,449","346,178,060",103.50,103.50,103.10,103.15,0.00,-135,0,-2589
2025-12-22,00662,富邦NASDAQ,1611,"2,435","166,349,635",103.00,103.30,103.00,103.25,0.00,-27,0,-357
2025-12-19,00662,富邦NASDAQ,1111,"2,031","112,793,547",101.55,101.80,101.20,101.65,0.00,81,0,-421
2025-12-18,00662,富邦NASDAQ,4127,"5,472","414,528,474",100.50,100.60,100.10,100.40,0.00,534,0,-3400
2025-12-17,00662,富邦NASDAQ,2128,495,"216,662,300",101.50,101.95,101.50,101.80,0.00,12,0,-1106
2025-12-16,00662,富邦NASDAQ,3146,"5,224","317,031,857",100.95,101.00,100.40,100.80,0.00,-105,0,-1878
2025-12-15,00662,富邦NASDAQ,3436,"5,353","349,274,535",101.65,101.80,101.50,101.65,0.00,-31,0,-2392
2025-12-12,00662,富邦NASDAQ,1665,"2,273","171,437,632",102.95,103.15,102.85,102.95,0.00,-12,0,-712
2025-12-11,00662,富邦NASDAQ,4162,"4,712","426,346,687",102.80,102.85,101.75,102.30,0.00,-64,0,-2023
2025-12-10,00662,富邦NASDAQ,1937,"2,701","199,351,229",102.90,103.10,102.65,103.00,0.00,4,0,-875
2025-12-09,00662,富邦NASDAQ,4005,"3,842","411,854,997",103.20,103.20,102.65,102.70,0.00,-7,0,381
2025-12-08,00662,富邦NASDAQ,4357,"4,299","449,907,855",103.45,103.45,103.05,103.20,0.00,-202,0,-2748
2025-12-05,00662,富邦NASDAQ,1936,"2,419","200,262,971",103.35,103.50,103.30,103.45,0.00,-232,580,-645
2025-12-04,00662,富邦NASDAQ,2208,"2,263","227,606,885",103.10,103.20,103.00,103.05,0.00,-45,0,310
2025-12-03,00662,富邦NASDAQ,3811,"2,374","393,636,696",103.25,103.45,103.20,103.30,0.00,-3,0,1936
2025-12-02,00662,富邦NASDAQ,1611,"2,134","165,156,764",102.35,102.65,102.25,102.40,0.00,26,0,-300
2025-12-01,00662,富邦NASDAQ,2542,"3,342","259,469,181",102.20,102.30,101.75,101.75,0.00,47,0,-1488
