日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-30,2379,瑞昱,1026,"2,320","494,989,185",485.50,485.50,480.00,481.00,15.92,-137,-97,20
2025-12-29,2379,瑞昱,1297,"3,647","629,306,437",486.00,488.50,482.50,484.00,16.02,-657,34,2
2025-12-26,2379,瑞昱,1557,"3,501","758,137,008",492.00,492.00,485.50,485.50,16.07,-692,105,21
2025-12-24,2379,瑞昱,1990,"2,460","976,553,855",500.00,500.00,487.50,490.50,16.23,-458,402,0
2025-12-23,2379,瑞昱,1678,"3,682","820,979,255",494.00,496.50,487.00,488.00,16.15,-378,-151,1
2025-12-22,2379,瑞昱,1936,"3,834","957,789,229",500.00,501.00,492.00,492.00,16.28,-789,-5,3
2025-12-19,2379,瑞昱,3295,"4,381","1,644,930,154",507.00,508.00,497.00,497.00,16.45,-1340,405,1
2025-12-18,2379,瑞昱,1970,"2,289","1,003,383,614",513.00,516.00,505.00,507.00,16.78,-764,541,76
2025-12-17,2379,瑞昱,2176,"1,512","1,118,867,000",516.00,519.00,510.00,514.00,17.01,-714,724,-8
2025-12-16,2379,瑞昱,1876,"3,503","967,695,116",521.00,523.00,510.00,514.00,17.01,-1117,728,102
2025-12-15,2379,瑞昱,1542,"1,640","810,567,447",523.00,528.00,520.00,527.00,17.44,-461,402,14
2025-12-12,2379,瑞昱,944,"1,394","498,633,202",536.00,537.00,525.00,528.00,17.47,-134,-36,2
2025-12-11,2379,瑞昱,1271,"1,819","677,139,239",542.00,543.00,528.00,532.00,17.60,-264,0,13
2025-12-10,2379,瑞昱,1427,"1,795","766,984,716",536.00,540.00,533.00,539.00,17.84,633,57,9
2025-12-09,2379,瑞昱,926,"1,219","493,420,757",535.00,535.00,528.00,534.00,17.67,187,-54,-4
2025-12-08,2379,瑞昱,999,"1,292","531,888,504",534.00,537.00,529.00,533.00,17.64,125,-22,-5
2025-12-05,2379,瑞昱,1214,"1,736","642,925,152",529.00,533.00,524.00,533.00,17.64,-128,15,5
2025-12-04,2379,瑞昱,1258,"1,901","669,833,707",537.00,541.00,529.00,533.00,17.64,122,-218,4
2025-12-03,2379,瑞昱,1775,"2,237","956,564,695",542.00,544.00,536.00,538.00,17.80,-119,206,-4
2025-12-02,2379,瑞昱,2319,"3,823","1,246,549,185",532.00,542.00,527.00,542.00,17.94,130,747,-20
2025-12-01,2379,瑞昱,2152,"2,842","1,137,252,211",526.00,533.00,522.00,533.00,17.64,-154,795,13
2025-11-28,2379,瑞昱,1310,"1,577","683,733,418",522.00,524.00,518.00,521.00,17.24,128,-35,0
2025-11-27,2379,瑞昱,2068,"2,463","1,069,040,495",524.00,524.00,512.00,521.00,17.24,589,-676,-12
2025-11-26,2379,瑞昱,2559,"2,907","1,323,963,155",508.00,522.00,508.00,521.00,17.24,976,-620,0
2025-11-25,2379,瑞昱,2225,"2,461","1,132,728,738",506.00,513.00,503.00,511.00,16.91,677,-534,38
2025-11-24,2379,瑞昱,5880,"3,796","2,967,106,647",515.00,516.00,494.00,508.00,16.81,1139,-300,50
2025-11-21,2379,瑞昱,2331,"2,461","1,157,597,209",495.00,501.00,490.00,498.00,16.48,160,-339,166
2025-11-20,2379,瑞昱,1688,"1,981","834,490,954",494.00,497.50,490.00,496.50,16.43,458,-374,-17
2025-11-19,2379,瑞昱,2191,"3,086","1,071,809,507",498.50,498.50,485.00,488.50,16.16,217,-421,94
2025-11-18,2379,瑞昱,2614,"3,446","1,291,944,309",497.50,499.50,490.00,493.50,16.33,-113,-324,293
2025-11-17,2379,瑞昱,1970,"2,333","984,846,294",501.00,505.00,497.50,497.50,16.46,183,-530,294
2025-11-14,2379,瑞昱,2747,"2,863","1,386,575,313",497.00,510.00,495.00,503.00,16.64,63,-162,123
2025-11-13,2379,瑞昱,1822,"2,450","904,273,588",491.00,499.50,486.50,496.00,16.41,44,-77,43
2025-11-12,2379,瑞昱,1592,"3,115","791,852,775",497.00,501.00,495.00,496.50,16.43,-381,35,7
2025-11-11,2379,瑞昱,2040,"2,930","1,026,653,774",505.00,509.00,498.50,501.00,15.62,-741,297,-210
2025-11-10,2379,瑞昱,1661,"1,921","839,763,492",513.00,513.00,502.00,502.00,15.65,-291,223,14
2025-11-07,2379,瑞昱,1805,"2,029","913,856,594",503.00,510.00,498.50,506.00,15.78,162,-27,-20
2025-11-06,2379,瑞昱,1243,"1,822","627,362,730",506.00,507.00,501.00,505.00,15.75,-9,-16,-64
2025-11-05,2379,瑞昱,2193,"3,624","1,098,722,431",507.00,507.00,497.00,503.00,15.68,-372,91,-56
2025-11-04,2379,瑞昱,2846,"3,240","1,446,696,049",507.00,514.00,502.00,506.00,15.78,-159,-333,-18
2025-11-03,2379,瑞昱,2307,"5,827","1,165,881,672",511.00,513.00,500.00,500.00,15.59,-749,-99,11
2025-10-31,2379,瑞昱,2345,"2,819","1,208,756,996",519.00,521.00,508.00,515.00,16.06,-731,-126,-16
2025-10-30,2379,瑞昱,1997,"4,127","1,022,982,422",516.00,516.00,509.00,512.00,15.97,-619,-110,-19
2025-10-29,2379,瑞昱,2083,"2,766","1,086,315,946",528.00,529.00,516.00,516.00,16.09,-670,-166,-86
2025-10-28,2379,瑞昱,3024,"4,949","1,567,292,918",526.00,528.00,512.00,517.00,16.12,-542,-9,8
