日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,9949,琉園,292.0,238,"8,158,447",27.50,28.25,27.40,27.50,,-10.0,0.0,0.0
2025-12-24,9949,琉園,283.0,245,"7,840,524",27.65,28.30,27.30,27.40,,15.0,0.0,0.0
2025-12-23,9949,琉園,226.0,141,"6,243,305",27.95,28.20,27.25,27.25,,2.0,0.0,0.0
2025-12-22,9949,琉園,173.0,284,"4,752,519",27.60,28.10,27.10,27.25,,-16.0,0.0,0.0
2025-12-19,9949,琉園,254.0,221,"7,015,239",27.60,28.20,27.10,27.15,,-1.0,0.0,0.0
2025-12-18,9949,琉園,401.0,195,"11,004,392",27.00,27.60,26.80,27.35,,13.0,0.0,0.0
2025-12-17,9949,琉園,163.0,186,"4,406,407",25.35,27.35,25.35,27.00,,14.0,0.0,0.0
2025-12-16,9949,琉園,111.0,137,"2,892,728",27.35,27.50,25.30,26.00,,-4.0,0.0,0.0
2025-12-15,9949,琉園,99.0,146,"2,698,841",27.00,27.40,26.80,26.80,,1.0,0.0,0.0
2025-12-12,9949,琉園,150.0,192,"4,004,657",26.80,27.00,26.10,26.95,,-10.0,0.0,0.0
2025-12-11,9949,琉園,173.0,198,"4,590,658",26.45,26.70,26.35,26.45,,4.0,0.0,0.0
2025-12-10,9949,琉園,105.0,220,"2,729,339",25.00,26.25,25.00,26.10,,9.0,0.0,0.0
2025-12-09,9949,琉園,112.0,84,"2,768,097",24.95,24.95,24.30,24.80,,2.0,0.0,0.0
2025-12-08,9949,琉園,241.0,188,"6,206,147",26.30,26.50,25.10,25.35,,1.0,0.0,0.0
2025-12-05,9949,琉園,935.0,375,"23,803,634",25.00,27.00,24.80,26.15,,-18.0,0.0,0.0
2025-12-04,9949,琉園,400.0,162,"9,881,155",24.60,25.40,24.60,25.00,,-4.0,0.0,0.0
2025-12-03,9949,琉園,43.0,68,"1,050,706",24.05,24.50,24.00,24.00,,1.0,0.0,0.0
2025-12-02,9949,琉園,55.0,95,"1,350,879",24.55,24.55,24.00,24.00,,5.0,0.0,0.0
2025-12-01,9949,琉園,54.0,122,"1,341,339",25.00,25.10,24.30,24.45,,0.0,0.0,0.0
2025-11-28,9949,琉園,144.0,171,"3,622,401",25.35,25.65,24.90,25.10,,4.0,0.0,-3.0
2025-11-27,9949,琉園,1304.0,"1,340","33,341,360",24.65,27.05,24.65,25.30,,-15.0,0.0,3.0
2025-11-26,9949,琉園,521.0,128,"12,645,427",24.10,24.65,23.50,24.60,,14.0,0.0,0.0
2025-11-25,9949,琉園,321.0,279,"7,785,763",24.85,24.95,23.50,24.10,,-11.0,0.0,0.0
2025-11-24,9949,琉園,163.0,228,"3,707,019",20.90,22.95,20.90,22.95,,7.0,0.0,0.0
2025-11-21,9949,琉園,5.0,25,"122,112",20.80,20.90,20.80,20.90,,0.0,0.0,0.0
2025-11-20,9949,琉園,3.0,12,"73,538",20.40,21.00,20.40,21.00,,,,
2025-11-19,9949,琉園,5.0,28,"111,761",20.80,21.00,20.80,21.00,,,,
2025-11-18,9949,琉園,4.0,13,"86,527",21.45,21.45,21.40,21.45,,,,
2025-11-17,9949,琉園,8.0,24,"181,312",21.85,21.90,21.55,21.80,,1.0,0.0,0.0
2025-11-14,9949,琉園,47.0,62,"1,023,229",21.45,21.90,21.40,21.90,,,,
2025-11-13,9949,琉園,13.0,30,"286,111",21.40,21.40,21.35,21.35,,,,
