日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,3276,宇環,125.0,110,"1,872,073",14.85,15.10,14.75,15.00,,21.0,0.0,0.0
2025-12-24,3276,宇環,64.0,83,"979,026",15.25,15.25,14.95,14.95,,0.0,0.0,0.0
2025-12-23,3276,宇環,91.0,98,"1,389,696",15.40,15.40,15.20,15.25,,8.0,0.0,0.0
2025-12-22,3276,宇環,88.0,135,"1,353,826",15.20,15.50,15.20,15.45,,0.0,0.0,0.0
2025-12-19,3276,宇環,124.0,126,"1,909,694",15.40,15.50,15.20,15.20,,-8.0,0.0,0.0
2025-12-18,3276,宇環,152.0,161,"2,356,329",15.55,15.65,15.25,15.40,,-41.0,0.0,0.0
2025-12-17,3276,宇環,374.0,298,"5,775,923",15.20,15.65,15.20,15.55,,5.0,0.0,0.0
2025-12-16,3276,宇環,191.0,174,"2,866,551",14.75,15.20,14.75,15.10,,20.0,0.0,0.0
2025-12-15,3276,宇環,78.0,108,"1,150,855",14.70,14.85,14.55,14.75,,7.0,0.0,0.0
2025-12-12,3276,宇環,84.0,90,"1,247,788",14.75,14.90,14.60,14.75,,8.0,0.0,0.0
2025-12-11,3276,宇環,136.0,122,"2,020,682",14.80,14.90,14.65,14.75,,-28.0,0.0,0.0
2025-12-10,3276,宇環,151.0,139,"2,278,356",14.85,15.15,14.85,15.00,,21.0,0.0,0.0
2025-12-09,3276,宇環,68.0,69,"1,007,145",14.80,14.90,14.65,14.80,,7.0,0.0,0.0
2025-12-08,3276,宇環,62.0,80,"932,343",14.75,14.95,14.75,14.80,,-6.0,0.0,0.0
2025-12-05,3276,宇環,121.0,112,"1,815,565",15.00,15.20,14.80,14.80,,8.0,0.0,0.0
2025-12-04,3276,宇環,123.0,94,"1,852,219",14.95,15.20,14.80,14.95,,6.0,0.0,0.0
2025-12-03,3276,宇環,86.0,93,"1,281,753",15.00,15.05,14.70,14.80,,2.0,0.0,0.0
2025-12-02,3276,宇環,197.0,185,"2,957,009",14.55,15.60,14.45,14.85,,-10.0,0.0,0.0
2025-12-01,3276,宇環,59.0,97,"854,603",14.65,14.65,14.40,14.45,,-6.0,0.0,0.0
2025-11-28,3276,宇環,95.0,89,"1,398,047",14.35,14.95,14.30,14.70,,13.0,0.0,0.0
2025-11-27,3276,宇環,83.0,96,"1,202,471",14.50,14.65,14.35,14.40,,-1.0,0.0,0.0
2025-11-26,3276,宇環,192.0,174,"2,763,373",14.00,14.70,14.00,14.45,,52.0,0.0,0.0
