日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-19,2915,潤泰全,1845,"1,136","102,537,041",55.20,55.90,55.10,55.60,6.63,1012,-29,24
2025-12-18,2915,潤泰全,1760,"1,337","96,930,934",54.90,55.50,54.80,54.90,6.54,-25,-90,119
2025-12-17,2915,潤泰全,2858,"1,203","157,130,400",54.50,55.30,54.50,54.90,6.54,-961,-53,17
2025-12-16,2915,潤泰全,1529,980,"83,214,316",54.40,54.60,54.30,54.50,6.50,-876,-3,-59
2025-12-15,2915,潤泰全,1181,873,"64,696,124",54.50,55.00,54.30,54.70,6.52,-55,0,-17
2025-12-12,2915,潤泰全,1231,785,"67,357,894",54.80,54.90,54.40,54.70,6.52,344,-292,0
2025-12-11,2915,潤泰全,1675,"1,111","91,214,638",54.10,55.10,54.00,54.10,6.45,532,-228,78
2025-12-10,2915,潤泰全,1080,904,"58,715,820",54.00,54.70,53.90,54.30,6.47,361,-221,17
2025-12-09,2915,潤泰全,1229,"1,101","66,340,542",53.80,54.20,53.50,54.00,6.44,-196,-54,-10
2025-12-08,2915,潤泰全,2645,"1,468","142,958,378",54.30,54.40,53.70,53.90,6.42,-1875,-8,-25
2025-12-05,2915,潤泰全,1019,"1,459","55,233,473",54.60,54.70,54.00,54.30,6.47,-584,-3,-12
2025-12-04,2915,潤泰全,1163,691,"63,353,372",54.70,54.80,54.20,54.60,6.51,264,-105,6
2025-12-03,2915,潤泰全,1121,926,"61,043,385",54.50,54.70,54.10,54.20,6.46,-71,-111,9
2025-12-02,2915,潤泰全,2145,"1,727","115,999,734",54.30,54.50,53.90,54.30,6.47,-361,71,2
2025-12-01,2915,潤泰全,1569,"1,611","86,036,791",54.80,55.70,54.20,54.30,6.47,-422,-122,-18
2025-11-28,2915,潤泰全,1233,903,"67,836,017",55.30,55.30,54.80,54.80,6.53,-265,-4,71
2025-11-27,2915,潤泰全,1754,"1,304","96,524,491",54.60,55.40,54.50,55.40,6.60,506,-4,-2
2025-11-26,2915,潤泰全,1922,"1,140","105,316,262",54.20,55.10,54.20,54.60,6.51,697,0,36
2025-11-25,2915,潤泰全,1221,"1,135","66,011,293",54.10,54.30,53.70,54.20,6.46,46,-23,30
2025-11-24,2915,潤泰全,1984,"1,231","106,774,717",53.60,54.10,53.20,54.00,6.44,501,0,35
2025-11-21,2915,潤泰全,1574,"1,160","83,548,090",53.40,53.80,52.70,53.30,6.35,-287,-4,41
2025-11-20,2915,潤泰全,1948,999,"104,063,202",53.20,53.70,53.00,53.70,6.40,1037,-149,-9
2025-11-19,2915,潤泰全,2441,"1,626","128,296,792",52.70,53.00,52.20,52.80,6.29,200,-444,-10
2025-11-18,2915,潤泰全,4155,"5,743","218,987,257",53.90,53.90,52.20,52.50,6.26,-1499,-366,333
2025-11-17,2915,潤泰全,3643,"5,009","199,283,454",55.70,56.10,53.90,54.20,6.46,-1267,-310,444
2025-11-14,2915,潤泰全,5949,"4,233","332,231,328",54.60,56.40,54.50,55.50,6.62,2072,-334,-23
2025-11-13,2915,潤泰全,1186,902,"64,461,502",54.30,54.50,54.20,54.40,6.13,182,-163,-10
2025-11-12,2915,潤泰全,1145,774,"61,895,629",53.80,54.40,53.70,54.10,6.09,-3,-39,-13
2025-11-11,2915,潤泰全,1926,"1,112","103,742,830",54.10,54.50,53.50,53.70,6.05,-924,-4,-40
2025-11-10,2915,潤泰全,1425,"1,249","77,517,209",54.40,54.80,54.00,54.10,6.09,-14,-3,29
2025-11-07,2915,潤泰全,1077,"1,105","58,616,982",54.40,55.00,54.00,54.00,6.08,23,-67,-2
2025-11-06,2915,潤泰全,1513,"1,140","82,404,341",53.90,54.70,53.90,54.60,6.15,362,-39,33
2025-11-05,2915,潤泰全,1105,"1,147","59,141,100",53.50,53.90,53.00,53.90,6.07,-133,0,-38
2025-11-04,2915,潤泰全,1440,757,"77,888,374",54.00,54.60,53.80,53.90,6.07,-91,0,-11
2025-11-03,2915,潤泰全,957,661,"51,684,755",54.00,54.20,53.70,54.20,6.10,351,-12,37
2025-10-31,2915,潤泰全,1484,777,"79,804,843",54.10,54.10,53.20,53.70,6.05,-75,-32,12
2025-10-30,2915,潤泰全,2594,950,"139,868,421",53.80,54.10,53.60,53.90,6.07,-382,-220,-14
2025-10-29,2915,潤泰全,1200,994,"64,635,547",54.00,54.40,53.50,53.80,6.06,1,-8,0
2025-10-28,2915,潤泰全,1640,928,"88,707,663",54.50,54.70,53.80,53.90,6.07,4,-10,0
2025-10-27,2915,潤泰全,1786,"1,404","96,731,575",54.30,54.50,53.80,54.30,6.11,-290,-33,49
2025-10-23,2915,潤泰全,2336,"1,377","126,434,358",53.60,54.40,53.60,54.20,6.10,529,-45,0
2025-10-22,2915,潤泰全,3930,"2,164","210,204,224",52.70,53.90,52.70,53.80,6.06,1562,-48,124
2025-10-21,2915,潤泰全,1454,"1,629","76,838,816",53.10,53.20,52.50,52.50,5.91,365,-64,-98
2025-10-20,2915,潤泰全,1229,911,"64,560,746",52.30,52.80,52.30,52.70,5.93,63,133,25
2025-10-17,2915,潤泰全,2504,"1,486","132,022,846",52.60,53.40,52.20,52.20,5.88,374,-112,0
2025-10-16,2915,潤泰全,1246,927,"65,353,059",52.20,52.70,52.20,52.60,5.92,564,-13,19
2025-10-15,2915,潤泰全,1425,"1,978","73,858,259",51.80,52.30,51.50,51.80,5.83,-404,-3,0
2025-10-14,2915,潤泰全,2341,"1,901","122,291,863",51.70,52.70,51.60,51.60,5.81,516,-207,99
2025-10-13,2915,潤泰全,1879,"1,331","96,638,946",51.30,51.80,50.80,51.70,5.82,-304,-8,21
2025-10-09,2915,潤泰全,1312,902,"67,966,904",51.30,52.10,51.30,52.00,5.86,0,-11,4
2025-10-08,2915,潤泰全,724,744,"37,276,147",51.50,51.60,51.30,51.30,5.78,-253,-15,-3
2025-10-07,2915,潤泰全,1608,"1,310","82,791,035",51.30,51.80,51.10,51.30,5.78,-87,-97,39
2025-10-03,2915,潤泰全,2599,"1,658","133,782,061",52.00,52.00,51.10,51.30,5.78,298,0,-3
2025-10-02,2915,潤泰全,1057,909,"54,854,512",52.10,52.10,51.70,51.80,5.83,-434,-8,43
2025-10-01,2915,潤泰全,896,829,"46,713,037",52.40,52.50,51.90,51.90,5.84,-300,-4,-20
2025-09-30,2915,潤泰全,1079,962,"56,455,969",52.20,52.60,52.00,52.40,5.90,-42,0,34
2025-09-26,2915,潤泰全,1710,"1,296","88,753,314",52.20,52.30,51.70,51.90,5.84,-764,-9,0
2025-09-25,2915,潤泰全,987,736,"51,667,490",52.30,52.60,52.10,52.20,5.88,-174,-92,3
2025-09-24,2915,潤泰全,1678,"1,339","87,580,890",52.30,52.80,52.00,52.00,5.86,-736,-74,-141
2025-09-23,2915,潤泰全,2163,"1,617","113,302,421",52.80,52.90,52.20,52.30,5.89,-1169,-65,-177
2025-09-22,2915,潤泰全,1497,"1,013","79,187,648",53.10,53.30,52.70,52.80,5.95,-662,-17,26
2025-09-19,2915,潤泰全,3270,"1,965","173,469,047",54.10,54.10,52.70,52.70,5.93,-1241,-75,26
2025-09-18,2915,潤泰全,1545,"1,085","83,451,228",54.00,54.30,53.70,54.00,6.08,-16,311,25
2025-09-17,2915,潤泰全,1469,983,"79,047,829",53.60,54.10,53.50,53.70,6.05,-406,550,-94
2025-09-16,2915,潤泰全,1347,"1,192","72,422,719",53.70,54.10,53.20,53.70,6.05,-442,440,7
2025-09-15,2915,潤泰全,1137,951,"61,176,353",53.90,54.10,53.40,53.40,6.01,-283,-176,13
2025-09-12,2915,潤泰全,1337,"1,115","72,329,477",54.10,54.70,53.70,53.90,6.07,224,-345,61
2025-09-11,2915,潤泰全,1983,"1,501","107,913,636",54.90,55.20,53.90,54.00,6.08,-251,-24,-14
2025-09-10,2915,潤泰全,1097,"1,245","59,893,407",54.90,54.90,54.20,54.80,6.17,160,-14,-26
2025-09-09,2915,潤泰全,1637,"1,102","89,720,110",54.40,55.20,54.30,54.70,6.16,348,-26,156
2025-09-08,2915,潤泰全,992,892,"53,931,755",54.30,54.70,54.10,54.10,6.09,220,-5,17
2025-09-05,2915,潤泰全,972,939,"52,730,038",54.90,54.90,53.90,54.00,6.08,-362,-8,-4
2025-09-04,2915,潤泰全,2675,"1,739","145,089,259",52.90,54.70,52.90,54.50,6.14,1540,-27,123
2025-09-03,2915,潤泰全,1231,711,"65,018,720",52.80,53.10,52.60,52.70,5.93,127,-651,-2
2025-09-02,2915,潤泰全,913,780,"48,377,323",53.10,53.40,52.70,52.90,5.96,-316,-32,4
2025-09-01,2915,潤泰全,1578,"1,421","84,350,338",54.40,54.50,53.00,53.10,5.98,-872,-5,5
2025-08-29,2915,潤泰全,2178,"1,874","118,261,111",53.90,55.00,53.60,54.10,6.09,-10,437,254
2025-08-28,2915,潤泰全,1255,"1,227","67,279,669",53.50,53.90,53.10,53.60,6.04,-181,443,1
2025-08-27,2915,潤泰全,1397,925,"74,716,617",52.90,53.80,52.90,53.50,6.02,-110,465,12
2025-08-26,2915,潤泰全,1593,"1,316","84,793,615",53.70,53.90,52.80,52.90,5.96,-1012,117,0
