日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6830,汎銓,485,499,"85,135,290",173.00,178.00,171.50,175.00,0.00,99,0,29
2025-12-24,6830,汎銓,519,826,"89,429,124",177.50,177.50,170.00,172.50,0.00,-174,0,-18
2025-12-23,6830,汎銓,723,"1,126","128,495,305",180.00,180.00,173.50,175.00,0.00,228,0,14
2025-12-22,6830,汎銓,938,"1,139","163,213,516",169.50,177.50,169.00,176.50,0.00,301,0,17
2025-12-19,6830,汎銓,334,422,"56,242,912",171.50,171.50,166.50,166.50,0.00,16,0,-13
2025-12-18,6830,汎銓,423,694,"71,404,203",169.50,172.00,166.50,169.50,0.00,-35,0,13
2025-12-17,6830,汎銓,2439,"1,835","432,182,500",186.00,186.00,170.00,170.00,0.00,-262,0,-22
2025-12-16,6830,汎銓,2070,"1,843","363,705,709",168.00,181.50,166.50,179.00,0.00,282,0,66
2025-12-15,6830,汎銓,278,293,"46,023,530",164.50,169.00,161.00,169.00,0.00,85,0,9
2025-12-12,6830,汎銓,174,374,"29,264,620",171.00,171.00,166.00,167.00,0.00,-54,0,-1
2025-12-11,6830,汎銓,357,531,"60,719,991",169.00,172.00,168.50,169.00,0.00,110,0,9
2025-12-10,6830,汎銓,161,346,"27,150,925",169.00,169.50,166.50,167.50,0.00,51,0,11
2025-12-09,6830,汎銓,360,"4,471","61,082,006",173.00,173.00,167.00,168.00,0.00,-25,0,-1
2025-12-08,6830,汎銓,217,282,"37,114,791",170.50,172.00,168.50,171.00,0.00,102,0,0
2025-12-05,6830,汎銓,177,206,"29,801,501",169.50,169.50,166.50,169.00,0.00,67,0,1
2025-12-04,6830,汎銓,362,535,"61,653,570",169.00,172.50,168.50,169.00,0.00,182,0,-2
2025-12-03,6830,汎銓,377,619,"63,279,704",165.50,169.00,165.50,168.50,0.00,173,0,1
2025-12-02,6830,汎銓,203,358,"33,546,061",164.00,166.00,161.50,164.50,0.00,78,0,0
2025-12-01,6830,汎銓,177,193,"28,758,128",161.00,163.50,161.00,163.00,0.00,57,0,3
2025-11-28,6830,汎銓,228,258,"36,400,162",158.50,161.00,156.50,161.00,0.00,113,0,6
2025-11-27,6830,汎銓,87,136,"13,606,091",155.50,157.00,154.00,157.00,0.00,16,0,4
2025-11-26,6830,汎銓,109,146,"16,970,997",154.00,155.50,153.00,155.00,0.00,54,0,0
2025-11-25,6830,汎銓,186,325,"28,394,595",151.50,153.50,151.00,153.00,0.00,75,0,4
2025-11-24,6830,汎銓,74,150,"10,946,527",148.50,148.50,146.00,148.00,0.00,4,0,2
2025-11-21,6830,汎銓,198,305,"29,450,146",151.50,152.00,146.00,146.50,0.00,-22,0,-6
2025-11-20,6830,汎銓,150,164,"23,039,767",151.00,154.50,151.00,153.50,0.00,70,0,3
2025-11-19,6830,汎銓,319,502,"47,173,694",150.50,152.50,145.00,149.00,0.00,21,0,-1
2025-11-18,6830,汎銓,211,442,"32,161,883",153.00,154.50,150.50,151.50,0.00,-65,0,-1
2025-11-17,6830,汎銓,384,379,"59,525,389",150.50,158.00,150.00,155.50,0.00,67,0,3
2025-11-14,6830,汎銓,170,253,"25,641,278",150.00,154.50,149.00,150.00,0.00,-19,0,-1
2025-11-13,6830,汎銓,171,226,"26,061,225",156.00,156.00,151.00,152.00,0.00,-25,0,0
2025-11-12,6830,汎銓,141,177,"21,537,247",150.50,154.00,150.50,152.00,0.00,19,0,7
2025-11-11,6830,汎銓,230,650,"35,354,058",158.00,158.00,150.50,151.00,0.00,-41,0,-4
2025-11-10,6830,汎銓,202,254,"31,220,837",159.50,159.50,152.00,156.00,0.00,24,0,1
2025-11-07,6830,汎銓,357,460,"55,485,487",158.00,159.00,153.00,154.50,0.00,-42,0,-5
2025-11-06,6830,汎銓,597,848,"94,847,625",164.00,164.00,155.00,158.00,0.00,-78,0,12
2025-11-05,6830,汎銓,541,705,"88,181,788",165.00,166.00,161.00,162.50,0.00,-125,0,2
2025-11-04,6830,汎銓,440,573,"73,887,039",172.50,173.00,165.00,168.00,0.00,-162,0,16
2025-11-03,6830,汎銓,292,330,"50,308,686",172.00,174.00,170.00,172.00,0.00,-4,0,40
2025-10-31,6830,汎銓,315,399,"53,688,515",167.50,171.50,167.50,171.50,0.00,40,0,32
2025-10-30,6830,汎銓,175,209,"29,422,005",167.50,169.00,166.00,167.00,0.00,38,0,18
2025-10-29,6830,汎銓,326,380,"54,676,083",166.50,169.50,166.00,167.00,0.00,136,-65,2
2025-10-28,6830,汎銓,361,376,"59,674,792",169.00,169.00,164.50,164.50,0.00,7,-21,-4
2025-10-27,6830,汎銓,289,359,"48,697,342",172.00,172.00,166.50,167.50,0.00,-77,-4,19
2025-10-23,6830,汎銓,350,356,"59,036,058",169.50,170.50,167.50,170.00,0.00,-38,0,-9
2025-10-22,6830,汎銓,289,"1,244","49,450,556",170.50,172.50,169.50,170.50,0.00,-9,0,4
2025-10-21,6830,汎銓,657,"2,130","111,717,187",166.00,172.50,165.50,171.00,0.00,-12,0,9
2025-10-20,6830,汎銓,205,266,"33,414,815",161.50,164.50,160.50,164.50,0.00,47,0,1
2025-10-17,6830,汎銓,202,300,"32,784,442",165.00,165.00,160.50,160.50,0.00,-117,0,-5
2025-10-16,6830,汎銓,285,309,"47,099,748",165.00,167.00,163.50,164.50,0.00,59,0,4
2025-10-15,6830,汎銓,242,387,"39,557,034",161.50,164.00,161.00,163.00,0.00,-23,0,0
2025-10-14,6830,汎銓,494,684,"80,692,794",163.00,167.00,160.00,161.00,0.00,60,0,2
2025-10-13,6830,汎銓,436,452,"69,396,195",159.00,162.00,154.50,161.50,0.00,50,0,-4
2025-10-09,6830,汎銓,387,413,"63,412,237",167.00,167.00,161.50,162.00,0.00,-13,0,0
2025-10-08,6830,汎銓,299,371,"48,592,585",165.00,165.00,160.50,162.00,0.00,7,0,-20
2025-10-07,6830,汎銓,226,295,"37,632,095",166.00,167.50,164.50,164.50,0.00,-11,0,0
2025-10-03,6830,汎銓,148,443,"24,451,735",165.50,166.00,164.00,164.50,0.00,-28,0,0
2025-10-02,6830,汎銓,364,712,"60,529,198",168.00,170.00,164.00,164.50,0.00,-48,0,-5
2025-10-01,6830,汎銓,211,632,"35,309,772",166.00,168.50,165.50,166.00,0.00,-15,0,4
2025-09-30,6830,汎銓,299,461,"49,536,777",166.00,167.00,163.50,166.00,0.00,22,0,0
2025-09-26,6830,汎銓,654,855,"109,141,302",171.00,171.00,165.00,165.00,0.00,-17,0,0
