日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,2064,晉椿,1.0,4,"11,512",11.20,11.20,11.20,11.20,,,,
2025-12-24,2064,晉椿,0.0,0,0,---,---,---, ---,,,,
2025-12-23,2064,晉椿,0.0,0,0,---,---,---, ---,,,,
2025-12-22,2064,晉椿,7.0,7,"81,452",11.30,11.35,11.30,11.35,,-1.0,0.0,0.0
2025-12-19,2064,晉椿,8.0,7,"91,429",11.55,11.55,11.40,11.40,,,,
2025-12-18,2064,晉椿,4.0,4,"45,500",11.35,11.45,11.35,11.35,,-1.0,0.0,0.0
2025-12-17,2064,晉椿,8.0,6,"90,800",11.35,11.35,11.35,11.35,,-2.0,0.0,0.0
2025-12-16,2064,晉椿,16.0,15,"179,600",11.15,11.30,11.10,11.30,,,,
2025-12-15,2064,晉椿,1.0,1,"11,350",11.35,11.35,11.35,11.35,,,,
2025-12-12,2064,晉椿,18.0,14,"207,400",11.65,11.65,11.30,11.35,,,,
2025-12-11,2064,晉椿,7.0,4,"77,700",11.10,11.10,11.10,11.10,,-1.0,0.0,0.0
2025-12-10,2064,晉椿,43.0,14,"481,200",11.10,11.20,11.10,11.15,,-9.0,0.0,0.0
2025-12-09,2064,晉椿,32.0,24,"355,150",11.10,11.20,11.00,11.10,,4.0,0.0,0.0
2025-12-08,2064,晉椿,337.0,79,"3,766,050",11.40,11.40,11.00,11.20,,4.0,0.0,0.0
2025-12-05,2064,晉椿,3.0,3,"34,850",11.65,11.65,11.55,11.55,,,,
2025-12-04,2064,晉椿,6.0,6,"69,700",11.60,11.70,11.60,11.70,,,,
2025-12-03,2064,晉椿,0.0,4,"1,168",---,---,---, ---,,,,
2025-12-02,2064,晉椿,0.0,0,0,---,---,---, ---,,,,
2025-12-01,2064,晉椿,263.0,31,"3,097,700",11.75,12.00,11.60,11.75,,-24.0,0.0,0.0
2025-11-28,2064,晉椿,269.0,46,"3,222,612",12.10,12.20,11.75,11.90,,-20.0,0.0,0.0
2025-11-27,2064,晉椿,268.0,23,"3,238,022",11.75,12.30,11.75,11.95,,42.0,0.0,0.0
2025-11-26,2064,晉椿,1.0,1,"12,000",12.00,12.00,12.00,12.00,,,,
2025-11-25,2064,晉椿,248.0,37,"2,942,995",11.95,12.10,11.60,12.00,,12.0,0.0,0.0
2025-11-24,2064,晉椿,1.0,1,"11,700",11.70,11.70,11.70,11.70,,1.0,0.0,0.0
2025-11-21,2064,晉椿,4.0,3,"47,200",11.80,11.80,11.80,11.80,,,,
2025-11-20,2064,晉椿,12.0,12,"146,584",11.60,11.85,11.60,11.85,,,,
