日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,1416,廣豐,186,135,"2,218,783",11.80,12.05,11.80,11.95,15.32,1,0,-7
2025-12-24,1416,廣豐,176,160,"2,102,707",12.05,12.05,11.85,11.90,15.26,-7,0,0
2025-12-23,1416,廣豐,405,294,"4,884,893",12.15,12.25,11.90,11.95,15.32,-2,0,0
2025-12-22,1416,廣豐,1096,410,"13,106,913",11.70,12.20,11.60,12.10,15.51,17,0,0
2025-12-19,1416,廣豐,97,68,"1,145,968",11.75,11.75,11.65,11.65,14.94,5,0,1
2025-12-18,1416,廣豐,56,68,"658,436",11.75,11.75,11.65,11.70,15.00,1,0,1
2025-12-17,1416,廣豐,110,42,"1,290,900",11.70,11.75,11.70,11.75,15.06,-3,0,0
2025-12-16,1416,廣豐,116,107,"1,367,545",11.70,11.80,11.65,11.75,15.06,-14,0,1
2025-12-15,1416,廣豐,55,129,"651,497",11.65,11.75,11.65,11.75,15.06,2,0,1
2025-12-12,1416,廣豐,78,83,"910,835",11.65,11.75,11.60,11.75,15.06,7,0,0
2025-12-11,1416,廣豐,128,91,"1,500,116",11.70,11.70,11.60,11.65,14.94,1,0,0
2025-12-10,1416,廣豐,93,81,"1,090,998",11.70,11.70,11.60,11.65,14.94,5,0,1
2025-12-09,1416,廣豐,101,70,"1,187,335",11.70,11.70,11.60,11.70,15.00,6,0,1
2025-12-08,1416,廣豐,45,32,"528,412",11.70,11.70,11.60,11.70,15.00,-1,0,1
2025-12-05,1416,廣豐,92,77,"1,085,767",11.80,11.80,11.60,11.70,15.00,9,0,0
2025-12-04,1416,廣豐,84,59,"995,830",11.80,11.80,11.70,11.70,15.00,-2,0,0
2025-12-03,1416,廣豐,92,82,"1,078,342",11.70,11.75,11.65,11.75,15.06,18,0,0
2025-12-02,1416,廣豐,145,71,"1,695,446",11.70,11.70,11.65,11.70,15.00,10,0,2
2025-12-01,1416,廣豐,38,49,"449,235",11.75,11.75,11.65,11.70,15.00,2,0,0
2025-11-28,1416,廣豐,54,52,"638,733",11.70,11.75,11.70,11.75,15.06,8,0,1
2025-11-27,1416,廣豐,35,57,"415,438",11.70,11.75,11.70,11.75,15.06,-2,0,0
2025-11-26,1416,廣豐,90,79,"1,060,190",11.80,11.85,11.70,11.80,15.13,10,0,1
2025-11-25,1416,廣豐,80,49,"943,953",11.70,11.70,11.65,11.70,15.00,12,0,-1
