日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-30,3419,譁裕,258,163,"3,390,594",12.95,13.30,12.90,13.20,0.00,9,0,0
2025-12-29,3419,譁裕,212,129,"2,773,834",13.05,13.20,12.90,13.00,0.00,25,0,-4
2025-12-26,3419,譁裕,293,146,"3,789,319",12.75,13.10,12.65,13.10,0.00,37,0,0
2025-12-24,3419,譁裕,204,122,"2,597,137",12.85,12.90,12.50,12.80,0.00,15,0,2
2025-12-23,3419,譁裕,131,120,"1,683,501",12.80,12.90,12.75,12.75,0.00,16,0,0
2025-12-22,3419,譁裕,171,144,"2,205,571",13.10,13.10,12.75,12.75,0.00,2,0,0
2025-12-19,3419,譁裕,154,116,"2,012,994",13.05,13.20,12.95,13.10,0.00,3,0,0
2025-12-18,3419,譁裕,160,124,"2,121,579",13.20,13.45,13.00,13.30,0.00,-1,0,1
2025-12-17,3419,譁裕,146,97,"1,910,700",13.05,13.20,13.00,13.20,0.00,-16,0,-2
2025-12-16,3419,譁裕,167,150,"2,185,141",13.30,13.40,12.90,13.15,0.00,-12,0,3
2025-12-15,3419,譁裕,215,136,"2,862,746",13.25,13.50,13.10,13.30,0.00,84,0,-1
2025-12-12,3419,譁裕,83,58,"1,087,049",12.95,13.25,12.90,13.10,0.00,-4,0,0
2025-12-11,3419,譁裕,125,130,"1,623,886",13.30,13.30,12.85,13.10,0.00,-21,0,1
2025-12-10,3419,譁裕,179,131,"2,370,893",13.00,13.50,12.95,13.10,0.00,-12,0,2
2025-12-09,3419,譁裕,81,73,"1,052,603",13.10,13.10,12.90,13.00,0.00,-23,0,0
2025-12-08,3419,譁裕,97,59,"1,260,910",12.95,13.05,12.85,13.05,0.00,-2,0,0
2025-12-05,3419,譁裕,212,146,"2,761,809",12.80,13.20,12.80,13.00,0.00,86,0,-1
2025-12-04,3419,譁裕,147,84,"1,888,277",12.85,12.90,12.70,12.85,0.00,41,0,0
2025-12-03,3419,譁裕,89,73,"1,136,637",12.75,12.90,12.70,12.85,0.00,17,0,1
2025-12-02,3419,譁裕,142,99,"1,802,986",12.85,12.85,12.50,12.80,0.00,12,0,-1
2025-12-01,3419,譁裕,115,82,"1,464,901",12.90,12.90,12.60,12.85,0.00,-6,0,0
