日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,9802,鈺齊-KY,972,612,"100,366,064",103.50,104.50,102.50,102.50,14.34,9,0,-18
2025-12-24,9802,鈺齊-KY,582,613,"60,399,062",105.00,105.50,103.00,103.50,14.48,-117,-29,0
2025-12-23,9802,鈺齊-KY,1269,963,"133,360,236",107.50,107.50,103.50,104.50,14.62,-401,-11,-65
2025-12-22,9802,鈺齊-KY,487,372,"52,293,175",106.50,108.00,106.50,107.00,14.96,-147,0,5
2025-12-19,9802,鈺齊-KY,421,412,"44,852,939",106.50,107.00,106.00,106.00,14.83,-183,0,0
2025-12-18,9802,鈺齊-KY,316,303,"33,623,608",106.00,107.00,106.00,106.50,14.90,-71,-10,24
2025-12-17,9802,鈺齊-KY,478,325,"50,925,000",107.00,107.50,105.50,106.50,14.90,-155,0,-16
2025-12-16,9802,鈺齊-KY,404,404,"43,169,268",107.00,108.00,106.00,106.50,14.90,-97,0,-12
2025-12-15,9802,鈺齊-KY,431,391,"46,484,231",107.50,109.00,107.00,107.50,15.04,-99,0,-7
2025-12-12,9802,鈺齊-KY,578,439,"62,995,803",110.00,110.00,107.50,109.00,15.24,-54,10,-48
2025-12-11,9802,鈺齊-KY,744,"1,062","80,836,278",110.00,110.50,107.50,108.50,15.17,-150,20,-11
2025-12-10,9802,鈺齊-KY,1392,"1,098","153,191,239",108.00,112.00,107.00,110.00,15.38,-154,0,32
2025-12-09,9802,鈺齊-KY,2272,"2,301","247,794,012",112.50,112.50,107.00,108.00,15.10,-831,160,-48
2025-12-08,9802,鈺齊-KY,531,482,"60,670,996",114.50,115.00,113.50,114.00,15.94,-161,20,-21
2025-12-05,9802,鈺齊-KY,867,"1,000","99,406,502",115.00,116.50,113.50,115.00,16.08,-258,30,4
2025-12-04,9802,鈺齊-KY,1638,"1,256","186,754,209",113.00,115.50,112.00,115.00,16.08,157,150,84
2025-12-03,9802,鈺齊-KY,442,427,"49,412,649",112.00,112.50,111.00,111.50,15.59,-24,32,26
2025-12-02,9802,鈺齊-KY,1178,"1,149","132,898,873",113.50,115.00,111.00,111.00,15.52,-431,0,20
2025-12-01,9802,鈺齊-KY,1857,"1,320","207,767,240",111.00,113.50,109.00,113.50,15.87,-214,0,4
2025-11-28,9802,鈺齊-KY,2836,"1,823","315,122,206",113.00,113.00,109.00,111.00,15.52,-596,190,8
2025-11-27,9802,鈺齊-KY,3920,"3,387","445,436,137",115.00,115.00,112.50,113.00,15.80,104,-110,-1
2025-11-26,9802,鈺齊-KY,3606,"2,541","411,210,768",111.00,116.50,110.50,114.50,16.01,384,50,107
2025-11-25,9802,鈺齊-KY,1469,"1,140","162,322,190",109.00,112.00,109.00,110.00,15.38,-80,20,3
2025-11-24,9802,鈺齊-KY,2794,"2,038","305,579,143",110.00,112.00,106.00,110.50,15.45,-823,22,24
2025-11-21,9802,鈺齊-KY,1936,"1,362","208,020,894",105.50,108.50,105.00,108.50,15.17,91,5,56
2025-11-20,9802,鈺齊-KY,2074,"1,383","220,303,406",108.00,108.00,104.50,106.00,14.83,-722,17,-104
2025-11-19,9802,鈺齊-KY,1810,"1,411","193,498,002",105.00,109.00,103.50,106.50,14.90,56,63,-39
2025-11-18,9802,鈺齊-KY,2740,"2,923","292,671,202",111.50,111.50,104.00,104.50,14.62,-300,0,-20
2025-11-17,9802,鈺齊-KY,3649,"4,612","410,080,865",114.50,114.50,110.00,113.00,15.80,-671,12,-92
2025-11-14,9802,鈺齊-KY,7119,"6,093","809,978,779",109.50,116.00,109.50,113.50,15.87,339,694,2
2025-11-13,9802,鈺齊-KY,7534,"6,179","819,252,708",103.00,111.00,103.00,111.00,15.52,3173,225,0
2025-11-12,9802,鈺齊-KY,1293,968,"130,675,277",100.00,102.00,100.00,101.00,14.13,371,0,1
2025-11-11,9802,鈺齊-KY,779,622,"77,841,671",100.00,101.00,99.20,99.20,13.87,126,0,-1
2025-11-10,9802,鈺齊-KY,922,662,"91,719,375",99.90,100.50,98.50,99.50,13.92,-261,0,-3
2025-11-07,9802,鈺齊-KY,1289,"1,386","128,216,437",100.00,100.50,98.60,98.80,13.82,-415,0,-8
2025-11-06,9802,鈺齊-KY,1669,"1,549","167,018,238",99.60,101.00,98.50,100.50,16.31,-90,0,112
2025-11-05,9802,鈺齊-KY,1230,"2,811","121,040,783",98.10,99.30,97.30,99.10,16.09,-367,0,-2
2025-11-04,9802,鈺齊-KY,1696,"1,649","166,132,014",97.20,99.70,96.00,99.40,16.14,70,0,-64
2025-11-03,9802,鈺齊-KY,968,"1,016","93,026,693",96.30,97.00,95.40,96.50,15.67,-292,0,-4
2025-10-31,9802,鈺齊-KY,1354,"1,139","128,661,846",95.20,96.20,94.10,96.10,15.60,-550,0,-48
2025-10-30,9802,鈺齊-KY,2818,"2,757","270,859,847",98.10,98.10,95.00,95.00,15.42,-517,-775,2
2025-10-29,9802,鈺齊-KY,2438,"2,139","238,895,160",99.90,99.90,97.40,98.60,16.01,-1098,-506,6
2025-10-28,9802,鈺齊-KY,3919,"3,062","390,671,166",102.50,104.00,98.50,99.40,16.14,-2509,-194,6
2025-10-27,9802,鈺齊-KY,2104,"1,618","211,881,036",103.50,103.50,100.00,100.50,16.31,-1228,-203,10
2025-10-23,9802,鈺齊-KY,910,758,"94,709,092",104.00,105.50,103.00,103.50,16.80,-104,-3,-20
2025-10-22,9802,鈺齊-KY,1093,836,"113,611,458",103.00,106.00,102.50,103.50,16.80,-258,-23,-5
2025-10-21,9802,鈺齊-KY,1094,858,"112,908,800",104.50,104.50,102.50,103.00,16.72,7,0,1
2025-10-20,9802,鈺齊-KY,1372,994,"142,730,606",106.00,106.00,103.00,103.50,16.80,-339,-79,-33
2025-10-17,9802,鈺齊-KY,954,619,"99,787,900",104.00,105.50,103.50,104.50,16.96,163,0,-13
2025-10-16,9802,鈺齊-KY,2145,"1,418","224,210,925",103.50,106.00,103.00,105.00,17.05,467,0,57
2025-10-15,9802,鈺齊-KY,900,837,"92,270,502",102.00,103.50,101.50,103.00,16.72,35,0,-100
2025-10-14,9802,鈺齊-KY,1059,814,"108,757,754",103.00,104.50,101.50,101.50,16.48,-514,0,-26
2025-10-13,9802,鈺齊-KY,2162,"2,299","221,584,543",102.00,103.50,101.00,103.00,16.72,-850,-220,-4
2025-10-09,9802,鈺齊-KY,1889,"1,455","201,565,845",105.50,108.00,104.50,106.50,17.29,69,400,16
2025-10-08,9802,鈺齊-KY,1184,959,"123,734,842",103.50,105.50,103.00,105.00,17.05,345,0,0
2025-10-07,9802,鈺齊-KY,984,"1,462","101,768,150",104.50,105.00,102.50,102.50,16.64,-202,0,5
2025-10-03,9802,鈺齊-KY,2429,"1,872","254,530,753",104.00,106.00,103.00,104.50,16.96,725,0,-21
2025-10-02,9802,鈺齊-KY,1852,"1,286","191,931,556",102.00,105.00,100.50,103.50,16.80,835,0,59
2025-10-01,9802,鈺齊-KY,711,650,"71,605,063",100.00,102.00,99.50,101.00,16.40,125,0,5
2025-09-30,9802,鈺齊-KY,1032,874,"103,450,520",100.50,102.50,99.10,99.90,16.22,-327,0,0
2025-09-26,9802,鈺齊-KY,1951,"1,660","193,589,194",100.50,100.50,98.50,99.50,16.15,-454,-200,-7
2025-09-25,9802,鈺齊-KY,967,928,"97,754,636",102.50,103.00,100.00,100.50,16.31,-424,0,7
2025-09-24,9802,鈺齊-KY,1011,"1,123","102,858,511",102.50,102.50,101.00,101.50,16.48,165,-341,16
2025-09-23,9802,鈺齊-KY,821,791,"83,991,856",103.50,104.00,101.50,101.50,16.48,111,-200,-29
2025-09-22,9802,鈺齊-KY,488,531,"50,693,441",104.50,105.00,103.00,103.50,16.80,-20,0,-3
2025-09-19,9802,鈺齊-KY,851,701,"88,949,548",104.00,105.50,103.00,104.50,16.96,0,0,4
2025-09-18,9802,鈺齊-KY,729,678,"75,178,521",102.50,104.00,102.00,103.50,16.80,179,-169,13
2025-09-17,9802,鈺齊-KY,568,572,"58,124,864",102.00,103.50,101.50,101.50,16.48,-11,0,20
2025-09-16,9802,鈺齊-KY,667,588,"67,697,650",101.50,102.50,101.00,101.00,16.40,-6,0,-91
2025-09-15,9802,鈺齊-KY,1116,"1,011","112,677,572",102.00,102.00,100.00,101.00,16.40,-480,0,38
