日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6432,今展科,414.0,376,"13,807,366",34.00,34.00,32.90,33.25,,-29.0,0.0,0.0
2025-12-24,6432,今展科,526.0,606,"18,359,106",35.00,36.20,33.90,33.90,,-114.0,0.0,0.0
2025-12-23,6432,今展科,480.0,449,"16,610,674",34.80,35.45,34.15,34.55,,44.0,0.0,0.0
2025-12-22,6432,今展科,194.0,237,"6,679,701",34.30,34.50,34.20,34.35,,13.0,0.0,0.0
2025-12-19,6432,今展科,261.0,351,"9,073,090",35.25,35.80,34.30,34.30,,-34.0,0.0,0.0
2025-12-18,6432,今展科,381.0,376,"13,509,658",34.75,35.85,34.70,34.90,,32.0,0.0,2.0
2025-12-17,6432,今展科,334.0,261,"11,719,573",34.25,35.55,34.25,34.70,,14.0,0.0,0.0
2025-12-16,6432,今展科,366.0,302,"12,727,366",35.20,35.30,34.30,34.50,,0.0,0.0,0.0
2025-12-15,6432,今展科,355.0,499,"12,647,653",35.60,36.35,34.60,35.00,,-69.0,0.0,0.0
2025-12-12,6432,今展科,359.0,317,"12,722,932",35.20,35.75,35.20,35.60,,-35.0,0.0,0.0
2025-12-11,6432,今展科,611.0,776,"21,969,828",36.60,36.95,35.25,35.50,,-35.0,0.0,0.0
2025-12-10,6432,今展科,2921.0,"2,465","109,347,942",37.00,38.50,36.65,36.85,,-92.0,0.0,0.0
2025-12-09,6432,今展科,1169.0,986,"41,991,719",34.75,36.75,34.50,36.25,,268.0,0.0,0.0
2025-12-08,6432,今展科,436.0,507,"14,988,420",34.45,34.95,33.95,34.60,,-7.0,0.0,0.0
2025-12-05,6432,今展科,420.0,474,"14,548,126",34.55,35.35,34.30,34.75,,-72.0,0.0,0.0
2025-12-04,6432,今展科,2881.0,"2,193","103,679,929",35.45,37.25,34.75,35.20,,142.0,0.0,-8.0
2025-12-03,6432,今展科,2443.0,"2,259","86,155,276",32.65,35.80,32.65,35.80,,305.0,0.0,42.0
2025-12-02,6432,今展科,201.0,250,"6,534,284",32.75,32.80,32.25,32.55,,48.0,0.0,-2.0
2025-12-01,6432,今展科,370.0,403,"11,825,670",33.05,33.05,31.55,32.00,,-11.0,0.0,0.0
2025-11-28,6432,今展科,445.0,455,"14,696,749",32.85,33.60,32.60,32.75,,-38.0,0.0,0.0
2025-11-27,6432,今展科,423.0,362,"13,702,595",32.00,32.85,31.80,32.50,,13.0,0.0,6.0
2025-11-26,6432,今展科,354.0,372,"11,400,409",32.15,32.70,31.85,31.85,,-31.0,0.0,1.0
2025-11-25,6432,今展科,896.0,815,"29,011,223",33.00,33.00,31.90,32.10,,101.0,0.0,0.0
2025-11-24,6432,今展科,1127.0,"1,114","37,932,744",35.25,35.25,33.00,33.00,,-42.0,0.0,7.0
2025-11-21,6432,今展科,1773.0,"1,207","63,010,321",36.20,36.95,34.60,34.80,,6.0,0.0,16.0
2025-11-20,6432,今展科,2984.0,"2,494","110,747,250",37.30,38.25,36.15,36.70,,12.0,0.0,0.0
2025-11-19,6432,今展科,5640.0,"4,393","209,561,967",35.85,38.20,35.20,36.70,,-36.0,0.0,0.0
2025-11-18,6432,今展科,5334.0,"3,630","196,596,491",35.70,38.35,34.90,35.45,,95.0,0.0,-17.0
2025-11-17,6432,今展科,3543.0,"3,280","130,488,850",38.25,38.80,35.20,36.40,,-270.0,0.0,-19.0
