日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,1201,味全,119,166,"1,750,099",14.65,14.70,14.60,14.65,26.16,-35,0,0
2025-12-24,1201,味全,238,277,"3,494,163",14.70,14.75,14.60,14.65,26.16,-115,0,0
2025-12-23,1201,味全,142,164,"2,098,435",14.75,14.75,14.65,14.70,26.25,-44,0,0
2025-12-22,1201,味全,98,171,"1,452,324",14.75,14.80,14.70,14.75,26.34,44,0,1
2025-12-19,1201,味全,182,156,"2,700,408",14.70,14.80,14.70,14.75,26.34,44,0,16
2025-12-18,1201,味全,170,193,"2,509,692",14.80,14.80,14.65,14.70,26.25,-2,0,8
2025-12-17,1201,味全,200,120,"2,947,050",14.85,14.85,14.65,14.70,26.25,-90,0,0
2025-12-16,1201,味全,245,297,"3,624,410",14.80,14.85,14.70,14.75,26.34,-106,0,-5
2025-12-15,1201,味全,330,240,"4,925,036",14.75,15.00,14.75,14.85,26.52,82,0,4
2025-12-12,1201,味全,172,160,"2,542,522",14.70,14.85,14.70,14.75,26.34,-25,0,0
2025-12-11,1201,味全,293,233,"4,316,626",14.75,14.75,14.65,14.70,26.25,-80,0,-5
2025-12-10,1201,味全,434,285,"6,408,089",14.85,14.85,14.60,14.75,26.34,-99,0,-1
2025-12-09,1201,味全,259,213,"3,848,363",14.85,14.90,14.80,14.85,26.52,-28,0,-4
2025-12-08,1201,味全,113,125,"1,682,629",14.90,14.95,14.85,14.90,26.61,-13,0,2
2025-12-05,1201,味全,142,142,"2,125,542",14.95,14.95,14.85,14.90,26.61,-43,0,-2
2025-12-04,1201,味全,117,157,"1,752,466",15.00,15.00,14.90,15.00,26.79,-25,0,15
2025-12-03,1201,味全,68,116,"1,025,122",15.00,15.00,14.95,14.95,26.70,-1,0,2
2025-12-02,1201,味全,354,246,"5,274,565",14.85,15.00,14.75,15.00,26.79,107,0,17
2025-12-01,1201,味全,141,143,"2,100,087",14.85,14.95,14.80,14.85,26.52,-43,0,-5
2025-11-28,1201,味全,435,176,"6,486,848",14.90,15.00,14.85,14.85,26.52,149,0,16
2025-11-27,1201,味全,134,137,"2,002,834",14.85,14.90,14.85,14.90,26.61,-9,0,-5
2025-11-26,1201,味全,308,115,"4,596,917",14.85,14.90,14.85,14.90,26.61,-18,0,3
2025-11-25,1201,味全,263,159,"3,930,958",14.95,15.00,14.80,14.85,26.52,-47,0,0
2025-11-24,1201,味全,243,167,"3,631,237",14.95,14.95,14.85,14.95,26.70,7,0,16
2025-11-21,1201,味全,191,225,"2,826,110",14.85,14.90,14.75,14.85,26.52,0,0,4
2025-11-20,1201,味全,94,129,"1,410,983",14.85,15.00,14.80,14.85,26.52,-24,0,7
2025-11-19,1201,味全,259,254,"3,845,543",14.90,14.90,14.75,14.80,26.43,-47,0,-10
2025-11-18,1201,味全,372,315,"5,533,542",15.00,15.00,14.80,14.90,26.61,-81,0,-10
2025-11-17,1201,味全,527,351,"7,888,920",15.05,15.05,14.85,15.00,26.79,-125,0,-21
2025-11-14,1201,味全,142,148,"2,135,204",15.10,15.10,15.00,15.05,26.88,-32,0,-3
2025-11-13,1201,味全,368,204,"5,539,188",15.10,15.10,14.95,15.05,26.88,47,0,-1
2025-11-12,1201,味全,218,199,"3,287,284",15.05,15.15,15.00,15.10,26.96,20,0,0
2025-11-11,1201,味全,142,165,"2,145,021",15.10,15.10,15.00,15.05,22.13,21,0,-8
2025-11-10,1201,味全,112,136,"1,698,184",15.15,15.15,15.05,15.10,22.21,-4,0,7
2025-11-07,1201,味全,143,111,"2,163,293",15.10,15.15,15.00,15.15,22.28,-32,0,0
2025-11-06,1201,味全,166,178,"2,508,420",15.05,15.10,15.00,15.10,22.21,-1,0,11
2025-11-05,1201,味全,309,545,"4,624,451",15.05,15.05,14.85,15.00,22.06,-114,0,1
2025-11-04,1201,味全,189,257,"2,852,177",15.00,15.10,15.00,15.05,22.13,1,0,1
2025-11-03,1201,味全,142,159,"2,141,428",15.05,15.10,15.00,15.10,22.21,44,0,-4
2025-10-31,1201,味全,229,216,"3,463,723",15.20,15.20,15.05,15.05,22.13,-16,0,13
2025-10-30,1201,味全,241,228,"3,639,371",15.15,15.15,15.00,15.10,22.21,11,0,12
2025-10-29,1201,味全,168,214,"2,553,233",15.15,15.20,15.10,15.15,22.28,-10,0,2
2025-10-28,1201,味全,206,250,"3,122,639",15.35,15.35,15.10,15.10,22.21,-2,0,4
2025-10-27,1201,味全,258,243,"3,941,248",15.30,15.35,15.15,15.30,22.50,10,0,23
2025-10-23,1201,味全,370,285,"5,646,401",15.30,15.35,15.05,15.25,22.43,51,0,5
2025-10-22,1201,味全,252,178,"3,833,097",15.10,15.25,15.10,15.25,22.43,115,0,14
2025-10-21,1201,味全,131,185,"1,987,891",15.25,15.25,15.10,15.10,22.21,11,0,4
2025-10-20,1201,味全,85,192,"1,301,683",15.15,15.20,15.10,15.20,22.35,29,0,6
2025-10-17,1201,味全,165,128,"2,503,275",15.15,15.20,15.10,15.15,22.28,2,0,3
2025-10-16,1201,味全,335,255,"5,045,731",15.10,15.10,15.00,15.10,22.21,86,0,25
2025-10-15,1201,味全,169,192,"2,568,413",15.10,15.20,15.05,15.05,22.13,-48,0,0
2025-10-14,1201,味全,258,247,"3,917,393",15.20,15.25,15.05,15.15,22.28,-50,0,17
2025-10-13,1201,味全,300,324,"4,506,590",15.00,15.10,14.95,15.05,22.13,-58,0,0
2025-10-09,1201,味全,189,215,"2,871,304",15.10,15.20,15.05,15.20,22.35,-13,0,0
2025-10-08,1201,味全,166,177,"2,508,194",15.15,15.15,15.05,15.10,22.21,-18,0,10
2025-10-07,1201,味全,396,373,"5,992,441",15.20,15.20,15.05,15.10,22.21,-1,0,13
2025-10-03,1201,味全,393,307,"5,994,598",15.25,15.30,15.15,15.20,22.35,-114,0,0
2025-10-02,1201,味全,408,409,"6,236,783",15.35,15.40,15.20,15.25,22.43,-31,0,0
2025-10-01,1201,味全,57,103,"878,278",15.45,15.45,15.35,15.40,22.65,-11,0,3
2025-09-30,1201,味全,220,219,"3,381,008",15.50,15.50,15.30,15.40,22.65,-57,0,12
2025-09-26,1201,味全,538,693,"8,254,675",15.40,15.45,15.25,15.40,22.65,-279,0,4
2025-09-25,1201,味全,187,151,"2,895,983",15.50,15.55,15.40,15.45,22.72,-77,0,10
2025-09-24,1201,味全,246,157,"3,802,883",15.45,15.55,15.40,15.40,22.65,9,0,3
2025-09-23,1201,味全,202,231,"3,137,808",15.50,15.50,15.40,15.45,22.72,-49,0,0
2025-09-22,1201,味全,131,168,"2,030,747",15.55,15.55,15.45,15.50,22.79,-29,0,3
2025-09-19,1201,味全,253,210,"3,916,526",15.50,15.50,15.40,15.50,22.79,-39,0,12
2025-09-18,1201,味全,334,223,"5,184,173",15.65,15.65,15.45,15.45,22.72,-84,0,5
2025-09-17,1201,味全,145,164,"2,260,810",15.60,15.60,15.50,15.50,22.79,-53,0,0
2025-09-16,1201,味全,336,185,"5,266,217",15.70,15.70,15.55,15.55,22.87,63,0,0
