日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,8367,建新國際,57,24,"2,516,330",43.60,43.70,43.55,43.70,13.01,-1.0,0.0,0.0
2025-12-24,8367,建新國際,11,14,"503,939",43.70,43.70,43.60,43.65,12.99,-7.0,0.0,0.0
2025-12-23,8367,建新國際,46,23,"2,012,271",43.75,43.75,43.65,43.65,12.99,-2.0,0.0,0.0
2025-12-22,8367,建新國際,70,38,"3,071,702",44.20,44.20,43.75,43.75,13.02,6.0,0.0,0.0
2025-12-19,8367,建新國際,30,16,"1,340,182",43.70,43.95,43.70,43.80,13.04,-1.0,0.0,0.0
2025-12-18,8367,建新國際,36,13,"1,588,229",43.90,44.00,43.70,43.70,13.01,9.0,0.0,0.0
2025-12-17,8367,建新國際,25,8,"1,101,300",43.75,44.15,43.75,43.80,13.04,-7.0,0.0,0.0
2025-12-16,8367,建新國際,23,47,"1,012,480",44.10,44.10,43.65,43.75,13.02,-11.0,0.0,2.0
2025-12-15,8367,建新國際,30,36,"1,336,453",44.20,44.45,44.10,44.10,13.12,0.0,0.0,1.0
2025-12-12,8367,建新國際,22,16,"984,668",44.10,44.25,44.10,44.20,13.15,-1.0,0.0,0.0
2025-12-11,8367,建新國際,45,29,"1,997,238",44.35,44.35,44.10,44.10,13.12,-2.0,0.0,0.0
2025-12-10,8367,建新國際,14,13,"626,414",44.15,44.75,44.10,44.35,13.20,-1.0,0.0,0.0
2025-12-09,8367,建新國際,33,18,"1,460,016",44.20,44.45,44.05,44.05,13.11,0.0,0.0,1.0
2025-12-08,8367,建新國際,70,132,"3,139,771",44.40,44.50,44.20,44.20,13.15,13.0,0.0,0.0
2025-12-05,8367,建新國際,19,12,"851,139",44.60,44.60,44.50,44.50,13.24,2.0,0.0,0.0
2025-12-04,8367,建新國際,56,53,"2,527,973",44.20,44.90,44.20,44.65,13.29,6.0,0.0,0.0
