日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-19,2027,大成鋼,31375,"12,018","1,120,238,702",36.00,36.10,35.55,35.55,13.78,-20757,6775,259
2025-12-18,2027,大成鋼,23937,"9,077","864,015,092",36.15,36.50,35.80,35.80,13.88,-15936,6780,1536
2025-12-17,2027,大成鋼,33190,"12,172","1,214,386,700",37.20,37.35,36.15,36.15,14.01,-23866,6780,-268
2025-12-16,2027,大成鋼,22718,"8,826","845,834,238",37.90,38.20,36.85,36.90,14.30,-12497,6780,234
2025-12-15,2027,大成鋼,15926,"7,518","600,247,818",36.90,38.50,36.80,37.50,14.53,1821,0,319
2025-12-12,2027,大成鋼,11068,"4,508","412,199,540",37.10,37.50,36.85,37.15,14.40,451,0,-1070
2025-12-11,2027,大成鋼,8447,"4,355","311,818,797",36.75,37.25,36.70,36.85,14.28,-406,0,-40
2025-12-10,2027,大成鋼,12324,"9,378","452,730,978",37.20,37.20,36.45,36.55,14.17,-5695,0,-1277
2025-12-09,2027,大成鋼,15130,"11,205","562,167,471",37.40,37.55,36.70,37.05,14.36,-4030,0,-873
2025-12-08,2027,大成鋼,9466,"7,501","362,441,981",38.70,38.85,38.05,38.05,14.75,-285,0,1103
2025-12-05,2027,大成鋼,8933,"5,355","344,662,823",39.00,39.00,38.30,38.70,15.00,691,0,143
2025-12-04,2027,大成鋼,11276,"5,655","437,629,847",38.80,39.15,38.50,38.85,15.06,2199,0,538
2025-12-03,2027,大成鋼,11745,"6,158","451,813,903",38.50,38.70,38.05,38.55,14.94,461,0,406
2025-12-02,2027,大成鋼,13610,"7,055","524,651,991",38.35,38.80,38.20,38.45,14.90,5937,0,33
2025-12-01,2027,大成鋼,27780,"11,025","1,061,872,430",37.15,38.50,37.15,38.40,14.88,15260,0,-963
2025-11-28,2027,大成鋼,25637,"15,240","955,972,477",38.30,38.30,36.95,37.10,14.38,-13961,-117,1664
2025-11-27,2027,大成鋼,10038,"5,251","383,192,387",38.20,38.50,37.70,38.20,14.81,2865,-143,-227
2025-11-26,2027,大成鋼,24787,"11,184","948,983,287",37.50,38.75,37.50,38.45,14.90,11110,0,786
2025-11-25,2027,大成鋼,10715,"6,151","396,972,349",36.80,37.35,36.65,37.20,14.42,5187,0,283
2025-11-24,2027,大成鋼,8317,"4,832","300,374,611",35.85,36.35,35.75,36.20,14.03,761,-90,394
2025-11-21,2027,大成鋼,11715,"6,531","418,443,319",35.15,36.50,35.15,35.60,13.80,845,98,329
2025-11-20,2027,大成鋼,9553,"4,506","340,592,259",35.70,35.85,35.35,35.70,13.84,396,50,22
2025-11-19,2027,大成鋼,31194,"15,475","1,109,745,767",36.80,36.90,35.00,35.05,13.59,-14713,90,419
2025-11-18,2027,大成鋼,13740,"9,789","511,833,478",37.60,37.90,36.80,36.90,14.30,-3091,0,889
2025-11-17,2027,大成鋼,21514,"22,143","823,622,518",39.00,39.30,37.85,38.00,14.73,3019,-70,616
2025-11-14,2027,大成鋼,33124,"14,866","1,281,199,485",37.50,39.05,37.15,38.60,14.96,17226,133,1052
2025-11-13,2027,大成鋼,14646,"6,940","554,491,082",38.00,38.25,37.55,37.70,19.84,4264,-3,-200
2025-11-12,2027,大成鋼,15495,"7,559","580,656,547",36.90,38.10,36.75,37.60,19.79,1223,-8,324
2025-11-11,2027,大成鋼,7047,"5,310","260,647,755",37.20,37.40,36.70,36.85,19.39,-1609,566,54
2025-11-10,2027,大成鋼,7865,"5,052","291,698,935",36.90,37.30,36.80,37.20,19.58,3610,-60,123
2025-11-07,2027,大成鋼,6232,"4,373","229,118,007",36.40,37.10,36.20,36.55,19.24,1363,-52,161
2025-11-06,2027,大成鋼,5565,"3,498","201,633,390",36.25,36.60,35.95,36.55,19.24,1094,-38,67
2025-11-05,2027,大成鋼,5093,"2,865","183,273,557",35.90,36.20,35.55,36.10,19.00,759,0,-261
2025-11-04,2027,大成鋼,11312,"6,790","411,880,938",37.10,37.35,36.00,36.00,18.95,-3092,31,-366
2025-11-03,2027,大成鋼,7466,"3,510","274,509,554",36.70,37.15,36.40,36.80,19.37,651,177,-166
2025-10-31,2027,大成鋼,8537,"5,294","315,057,058",37.45,37.60,36.65,36.70,19.32,-1775,0,-204
2025-10-30,2027,大成鋼,9005,"3,961","332,543,907",36.80,37.25,36.60,36.95,19.45,346,0,-361
2025-10-29,2027,大成鋼,17141,"8,405","634,280,377",37.60,37.70,36.85,36.85,19.39,-348,-73,-604
2025-10-28,2027,大成鋼,7602,"4,410","285,513,839",37.95,38.10,37.40,37.40,19.68,-1569,-396,-5
2025-10-27,2027,大成鋼,11397,"6,800","428,996,189",38.00,38.45,37.30,37.70,19.84,-718,-107,56
2025-10-23,2027,大成鋼,5672,"3,251","215,310,848",37.95,38.20,37.85,37.85,19.92,-1230,0,202
2025-10-22,2027,大成鋼,11290,"6,032","428,441,751",38.10,38.40,37.75,37.90,19.95,2205,-442,-1737
2025-10-21,2027,大成鋼,14568,"10,102","560,411,518",38.95,39.15,38.15,38.15,20.08,-3945,-1275,1675
2025-10-20,2027,大成鋼,7858,"7,044","301,661,886",38.90,38.90,38.10,38.40,20.21,-721,0,743
2025-10-17,2027,大成鋼,9670,"5,165","377,051,025",38.90,39.50,38.70,38.70,20.37,2440,0,-240
