日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,2348,海悅,257,"1,235","21,573,834",84.30,85.20,83.10,83.50,19.51,-33,0,0
2025-12-24,2348,海悅,1237,"1,381","104,924,762",81.70,86.60,81.70,83.40,19.49,170,0,-2
2025-12-23,2348,海悅,192,431,"15,786,243",82.00,82.20,81.40,81.90,19.14,0,0,0
2025-12-22,2348,海悅,258,925,"21,484,377",83.60,84.20,82.10,82.10,19.18,-60,-1,16
2025-12-19,2348,海悅,590,916,"49,215,159",82.00,84.40,81.80,83.00,19.39,127,0,40
2025-12-18,2348,海悅,356,582,"29,107,885",81.10,82.60,80.80,81.80,19.11,55,0,6
2025-12-17,2348,海悅,481,355,"39,358,000",80.90,82.80,80.80,81.10,18.95,56,0,-2
2025-12-16,2348,海悅,348,"1,373","28,079,036",82.10,82.30,79.80,80.20,18.74,-152,0,-4
2025-12-15,2348,海悅,178,"1,043","14,753,315",82.00,83.30,82.00,82.30,19.23,-40,0,0
2025-12-12,2348,海悅,487,565,"40,193,350",80.00,83.40,80.00,82.80,19.35,108,0,1
2025-12-11,2348,海悅,244,687,"19,579,224",80.60,81.30,79.50,79.80,18.64,-16,0,0
2025-12-10,2348,海悅,167,268,"13,492,494",80.80,81.30,80.20,80.20,18.74,8,0,0
2025-12-09,2348,海悅,233,397,"18,874,377",81.60,81.60,80.60,80.60,18.83,-115,0,0
2025-12-08,2348,海悅,284,478,"23,242,365",82.80,82.80,81.40,81.60,19.07,-84,0,-5
2025-12-05,2348,海悅,313,386,"25,959,433",82.30,83.50,81.50,82.70,19.32,22,0,-13
2025-12-04,2348,海悅,192,340,"15,791,420",82.30,82.90,81.50,82.10,19.18,11,0,-1
2025-12-03,2348,海悅,167,210,"13,717,718",81.90,82.40,81.60,82.30,19.23,3,0,-17
2025-12-02,2348,海悅,248,416,"20,338,388",82.00,82.20,81.50,81.60,19.07,38,0,1
2025-12-01,2348,海悅,533,"2,310","43,925,302",83.70,83.90,81.50,82.00,19.16,-195,0,6
2025-11-28,2348,海悅,623,"4,856","52,941,411",86.50,86.50,84.30,84.30,19.70,-87,0,43
2025-11-27,2348,海悅,1540,"3,050","133,521,701",83.80,88.00,83.40,86.50,20.21,445,0,8
2025-11-26,2348,海悅,502,"1,159","41,310,562",81.40,83.10,80.60,82.60,19.30,204,0,13
2025-11-25,2348,海悅,153,671,"12,298,777",80.10,81.10,79.70,80.20,18.74,3,0,-1
2025-11-24,2348,海悅,1415,495,"112,457,436",79.70,80.30,79.00,79.40,18.55,19,0,4
2025-11-21,2348,海悅,304,903,"23,992,281",79.00,79.90,77.80,78.90,18.43,58,0,-2
2025-11-20,2348,海悅,368,488,"28,893,799",77.10,79.00,77.10,79.00,18.46,142,0,1
2025-11-19,2348,海悅,764,796,"59,304,539",78.30,78.90,76.90,77.00,17.99,-272,0,0
2025-11-18,2348,海悅,495,"1,032","39,128,786",78.80,80.40,77.90,78.30,18.29,170,0,-14
2025-11-17,2348,海悅,511,789,"40,456,205",78.90,80.00,77.90,78.90,18.43,65,-1,-1
2025-11-14,2348,海悅,710,"1,080","56,690,354",80.10,81.00,78.90,79.40,11.01,-281,0,0
2025-11-13,2348,海悅,318,419,"25,664,851",80.30,81.00,80.00,80.80,11.21,161,0,0
2025-11-12,2348,海悅,359,774,"29,036,307",80.40,81.50,80.20,80.50,11.16,37,0,0
2025-11-11,2348,海悅,1097,"1,005","88,904,241",81.30,82.00,80.10,80.70,11.19,-295,1,-6
2025-11-10,2348,海悅,387,711,"31,631,668",82.60,82.60,81.30,81.50,11.30,-11,0,0
2025-11-07,2348,海悅,281,470,"23,379,514",82.80,83.60,82.50,82.70,11.47,26,0,0
2025-11-06,2348,海悅,546,"1,285","45,585,107",84.50,85.70,82.40,82.70,11.47,-222,0,4
2025-11-05,2348,海悅,460,909,"38,111,084",82.00,83.90,81.00,83.30,11.55,97,0,4
2025-11-04,2348,海悅,386,555,"32,144,621",82.70,84.20,82.50,83.30,11.55,70,0,0
2025-11-03,2348,海悅,680,954,"56,637,515",84.50,84.70,82.60,82.70,11.47,-379,0,-11
2025-10-31,2348,海悅,465,449,"39,395,873",84.50,85.30,83.80,83.80,11.62,37,-19,2
2025-10-30,2348,海悅,593,727,"49,830,293",84.20,84.80,83.60,83.60,11.60,-169,0,0
2025-10-29,2348,海悅,380,951,"32,124,838",85.00,85.50,84.00,84.00,11.65,-123,0,3
2025-10-28,2348,海悅,711,"1,401","60,644,943",87.60,87.60,84.50,84.90,11.78,-281,0,-4
2025-10-27,2348,海悅,318,645,"27,640,953",86.90,87.60,86.30,87.00,12.07,84,2,11
2025-10-23,2348,海悅,182,"1,171","15,883,777",87.80,87.80,86.30,86.80,12.04,0,0,-1
2025-10-22,2348,海悅,455,891,"39,568,294",86.30,87.50,85.80,87.30,12.11,246,0,5
2025-10-21,2348,海悅,255,351,"21,923,771",86.00,86.40,85.00,85.90,11.91,95,0,0
2025-10-20,2348,海悅,598,763,"51,120,444",87.30,87.70,84.60,85.30,11.83,-123,0,0
2025-10-17,2348,海悅,346,449,"29,966,699",86.70,87.50,86.00,86.30,11.97,-11,0,-1
2025-10-16,2348,海悅,347,"1,100","30,146,126",87.40,88.30,86.50,86.70,12.02,50,0,0
2025-10-15,2348,海悅,455,789,"39,650,079",87.20,87.70,86.60,87.10,12.08,88,0,0
2025-10-14,2348,海悅,702,"1,649","62,018,650",88.40,89.90,86.40,86.90,12.05,-36,0,1
2025-10-13,2348,海悅,623,920,"54,513,397",86.50,88.70,85.40,87.80,12.18,182,0,2
2025-10-09,2348,海悅,329,"1,114","28,913,058",88.10,88.40,87.00,87.70,12.16,22,0,-2
2025-10-08,2348,海悅,525,"1,530","46,004,325",87.00,88.20,86.00,87.70,12.16,68,0,0
2025-10-07,2348,海悅,723,"1,181","62,333,217",85.70,87.50,84.70,87.20,12.09,170,0,6
2025-10-03,2348,海悅,1272,"1,273","109,017,789",86.80,87.90,84.40,85.30,11.83,-139,2,-1
2025-10-02,2348,海悅,738,"1,000","62,239,010",85.30,85.90,83.80,83.80,11.62,-124,0,-1
2025-10-01,2348,海悅,723,"1,324","61,870,434",86.40,87.00,84.90,85.00,11.79,-292,0,22
2025-09-30,2348,海悅,693,620,"59,885,345",86.80,87.70,85.80,86.30,11.97,33,0,6
2025-09-26,2348,海悅,708,903,"61,401,073",88.30,88.30,86.10,86.30,11.97,-39,0,0
2025-09-25,2348,海悅,736,901,"65,229,350",88.30,90.00,87.50,88.00,12.21,-310,0,31
2025-09-24,2348,海悅,581,971,"51,460,166",88.10,89.40,88.00,88.20,12.23,-112,0,2
2025-09-23,2348,海悅,1130,"1,384","100,439,058",89.80,90.50,87.80,89.00,12.34,119,-30,-11
2025-09-22,2348,海悅,1500,"1,824","135,680,139",92.20,92.30,89.50,89.80,12.45,-6,0,-21
2025-09-19,2348,海悅,3953,"3,852","365,606,128",95.70,95.70,90.60,91.60,12.70,-443,0,-80
2025-09-18,2348,海悅,2389,"2,484","242,402,965",103.00,106.00,99.10,99.90,13.86,-400,-22,4
2025-09-17,2348,海悅,1901,"2,040","198,030,388",104.50,106.00,101.50,104.50,14.49,-205,0,0
2025-09-16,2348,海悅,4323,"3,817","450,147,039",102.00,107.00,100.50,103.50,14.36,-467,30,50
2025-09-15,2348,海悅,2770,"2,606","275,802,198",101.00,103.00,96.50,100.00,13.87,-205,-319,-6
2025-09-12,2348,海悅,2986,"6,872","300,654,710",95.20,103.00,95.20,101.00,14.01,493,0,6
2025-09-11,2348,海悅,995,"1,493","94,628,764",96.10,96.30,94.40,94.50,13.11,-97,0,9
2025-09-10,2348,海悅,2075,"2,517","203,934,109",100.00,101.50,96.50,96.60,13.40,-465,0,11
2025-09-09,2348,海悅,3284,"3,371","323,047,865",95.00,102.00,93.00,100.00,13.87,-85,319,45
2025-09-08,2348,海悅,4248,"4,278","411,576,101",102.00,102.50,93.80,94.30,13.08,-584,0,-60
2025-09-05,2348,海悅,12038,"13,397","1,264,339,662",107.00,107.00,101.50,103.50,14.36,-950,0,79
2025-09-04,2348,海悅,2542,"3,118","242,218,152",89.20,97.60,88.80,97.60,13.54,-213,0,20
2025-09-03,2348,海悅,1465,"1,665","129,155,308",85.40,89.40,85.40,88.80,12.32,595,0,0
2025-09-02,2348,海悅,421,959,"36,122,513",85.50,86.60,85.00,85.80,11.90,-4,0,0
2025-09-01,2348,海悅,952,"1,214","81,656,795",86.00,87.60,84.20,85.50,11.86,68,-2,-3
2025-08-29,2348,海悅,1351,"1,382","117,076,364",85.60,89.00,85.40,85.70,11.89,-256,-1,-1
2025-08-28,2348,海悅,572,954,"48,753,686",84.00,86.20,83.80,84.50,11.72,110,0,0
2025-08-27,2348,海悅,459,574,"38,886,878",83.70,85.50,83.50,84.20,11.68,212,0,7
2025-08-26,2348,海悅,538,963,"45,065,547",84.40,84.50,83.40,84.20,11.68,-317,0,0
2025-08-25,2348,海悅,425,471,"36,376,100",84.70,86.40,84.70,84.80,11.76,201,0,0
2025-08-22,2348,海悅,683,"1,011","57,772,365",86.30,86.30,83.70,83.80,11.62,-459,0,0
2025-08-21,2348,海悅,574,"1,022","49,865,908",86.60,87.60,85.90,86.30,11.97,120,0,0
2025-08-20,2348,海悅,575,"1,426","49,419,821",86.10,86.90,84.30,86.10,11.94,50,0,1
2025-08-19,2348,海悅,921,"1,072","77,895,193",84.50,86.20,83.30,85.70,11.89,40,-1,0
2025-08-18,2348,海悅,662,"1,009","56,646,455",84.20,87.30,84.20,84.60,11.73,90,0,0
2025-08-15,2348,海悅,1224,"1,629","103,559,443",86.50,86.50,83.30,84.50,11.72,-650,0,1
2025-08-14,2348,海悅,433,519,"37,168,573",85.00,86.70,84.80,86.70,12.02,117,0,4
2025-08-13,2348,海悅,671,914,"57,579,733",86.60,86.90,84.80,85.20,9.29,43,1,2
2025-08-12,2348,海悅,318,460,"27,293,852",86.00,86.80,85.00,85.10,9.28,24,0,0
2025-08-11,2348,海悅,714,"1,073","61,336,275",87.20,87.20,85.00,85.20,9.29,-114,0,0
2025-08-08,2348,海悅,529,790,"46,364,853",88.40,88.70,86.60,87.20,9.51,-126,0,-37
2025-08-07,2348,海悅,725,991,"64,327,561",90.80,90.80,88.00,88.00,9.60,-306,0,2
2025-08-06,2348,海悅,450,"1,095","40,644,521",90.00,90.90,89.70,90.30,9.85,105,0,0
2025-08-05,2348,海悅,317,"1,128","28,926,293",91.10,91.90,90.80,91.10,9.93,86,0,-2
2025-08-04,2348,海悅,471,732,"42,840,168",88.50,91.90,88.30,91.50,9.98,221,0,-3
