日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,9906,欣巴巴,89,136,"4,817,724",54.80,54.80,52.80,53.40,72.16,-20.0,0.0,1.0
2025-12-24,9906,欣巴巴,243,750,"13,139,419",52.90,55.30,52.40,53.20,71.89,2.0,0.0,-3.0
2025-12-23,9906,欣巴巴,150,242,"7,981,322",51.60,54.00,51.60,52.20,70.54,-2.0,0.0,-3.0
2025-12-22,9906,欣巴巴,78,389,"4,102,069",53.20,53.20,51.50,51.70,69.86,-52.0,0.0,-1.0
2025-12-19,9906,欣巴巴,207,304,"10,987,041",50.50,54.30,50.50,53.00,71.62,71.0,0.0,-5.0
2025-12-18,9906,欣巴巴,60,73,"3,074,382",50.50,51.40,49.90,50.70,68.51,2.0,0.0,1.0
2025-12-17,9906,欣巴巴,73,55,"3,735,900",50.80,52.10,50.60,50.80,68.65,7.0,0.0,0.0
2025-12-16,9906,欣巴巴,68,187,"3,457,140",51.70,51.70,50.10,50.90,68.78,-22.0,0.0,1.0
2025-12-15,9906,欣巴巴,79,105,"4,064,701",51.30,51.90,50.40,51.80,70.00,16.0,0.0,-2.0
2025-12-12,9906,欣巴巴,159,221,"8,141,542",49.35,52.80,49.35,51.60,69.73,33.0,0.0,-1.0
2025-12-11,9906,欣巴巴,41,77,"2,055,111",49.05,49.45,48.60,49.40,66.76,21.0,0.0,-4.0
2025-12-10,9906,欣巴巴,48,70,"2,357,353",48.00,49.40,48.00,48.85,66.01,33.0,0.0,0.0
2025-12-09,9906,欣巴巴,57,114,"2,759,701",47.80,48.75,47.80,48.65,65.74,-13.0,0.0,0.0
2025-12-08,9906,欣巴巴,98,95,"4,820,622",49.55,49.60,48.50,48.75,65.88,30.0,0.0,0.0
2025-12-05,9906,欣巴巴,56,90,"2,783,650",48.90,49.85,48.85,49.55,66.96,5.0,0.0,0.0
2025-12-04,9906,欣巴巴,40,58,"1,960,577",47.60,49.00,47.60,49.00,66.22,16.0,0.0,0.0
2025-12-03,9906,欣巴巴,31,104,"1,532,147",48.20,48.35,47.80,48.15,65.07,11.0,0.0,0.0
2025-12-02,9906,欣巴巴,36,191,"1,751,879",48.25,49.25,48.05,48.30,65.27,-5.0,0.0,1.0
2025-12-01,9906,欣巴巴,123,426,"6,149,214",49.85,52.30,48.50,48.50,65.54,-47.0,0.0,0.0
2025-11-28,9906,欣巴巴,116,145,"5,816,367",49.05,50.30,49.00,49.85,67.36,17.0,0.0,2.0
2025-11-27,9906,欣巴巴,111,126,"5,432,656",48.50,49.35,47.50,49.35,66.69,15.0,0.0,0.0
2025-11-26,9906,欣巴巴,274,466,"13,218,929",46.00,50.30,46.00,48.25,65.20,6.0,0.0,5.0
2025-11-25,9906,欣巴巴,9,19,"421,515",45.25,45.95,45.25,45.80,61.89,2.0,0.0,0.0
2025-11-24,9906,欣巴巴,57,75,"2,607,069",45.00,45.95,44.80,45.90,62.03,32.0,0.0,2.0
2025-11-21,9906,欣巴巴,117,202,"5,265,884",44.60,45.50,44.20,45.25,61.15,30.0,0.0,3.0
