日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,4175,杏一,24.0,71,"1,470,058",59.30,60.00,59.30,59.60,,-5.0,0.0,0.0
2025-12-24,4175,杏一,14.0,55,"852,970",59.30,59.40,58.40,59.30,,-1.0,0.0,0.0
2025-12-23,4175,杏一,9.0,36,"549,607",59.40,59.70,59.30,59.30,,,,
2025-12-22,4175,杏一,6.0,56,"371,556",58.50,58.80,58.50,58.80,,-1.0,0.0,0.0
2025-12-19,4175,杏一,12.0,51,"759,649",58.80,58.80,58.20,58.80,,-1.0,0.0,0.0
2025-12-18,4175,杏一,20.0,56,"1,210,607",58.00,58.80,57.80,58.50,,-4.0,0.0,0.0
2025-12-17,4175,杏一,11.0,40,"676,984",58.40,58.50,57.80,57.90,,1.0,0.0,0.0
2025-12-16,4175,杏一,17.0,61,"988,891",57.90,58.60,57.70,57.70,,-3.0,0.0,0.0
2025-12-15,4175,杏一,16.0,64,"991,653",58.80,59.10,58.00,58.00,,-1.0,0.0,0.0
2025-12-12,4175,杏一,11.0,40,"678,449",58.50,59.40,57.90,58.80,,-1.0,0.0,0.0
2025-12-11,4175,杏一,19.0,47,"1,118,710",58.60,59.00,57.50,58.50,,0.0,0.0,0.0
2025-12-10,4175,杏一,14.0,59,"867,197",58.00,58.30,57.50,58.30,,-1.0,0.0,0.0
2025-12-09,4175,杏一,10.0,54,"603,485",58.10,58.90,58.00,58.00,,-2.0,0.0,0.0
2025-12-08,4175,杏一,8.0,38,"510,275",58.20,58.70,58.20,58.70,,-2.0,0.0,0.0
2025-12-05,4175,杏一,10.0,39,"633,951",58.40,58.60,58.40,58.50,,,,
2025-12-04,4175,杏一,7.0,38,"450,324",58.00,58.40,57.80,57.80,,-2.0,0.0,0.0
2025-12-03,4175,杏一,26.0,45,"1,540,074",57.70,58.20,57.00,58.20,,8.0,0.0,0.0
2025-12-02,4175,杏一,7.0,20,"433,321",58.40,58.50,58.00,58.00,,,,
2025-12-01,4175,杏一,10.0,34,"614,288",57.50,58.70,57.50,58.40,,-2.0,0.0,0.0
2025-11-28,4175,杏一,21.0,68,"1,229,671",57.70,58.10,57.70,57.70,,-4.0,0.0,0.0
2025-11-27,4175,杏一,26.0,42,"1,524,519",57.30,58.50,57.20,58.10,,4.0,0.0,0.0
2025-11-26,4175,杏一,11.0,27,"667,276",56.80,56.80,56.50,56.50,,2.0,0.0,0.0
2025-11-25,4175,杏一,23.0,64,"1,340,867",56.70,56.80,56.20,56.60,,0.0,0.0,0.0
2025-11-24,4175,杏一,7.0,32,"439,775",56.10,56.70,56.10,56.20,,1.0,0.0,0.0
2025-11-21,4175,杏一,17.0,74,"1,002,345",56.10,56.10,56.00,56.10,,6.0,0.0,0.0
2025-11-20,4175,杏一,19.0,42,"1,126,050",56.60,56.90,56.50,56.50,,2.0,0.0,0.0
2025-11-19,4175,杏一,14.0,38,"811,254",56.50,56.50,55.80,56.50,,2.0,0.0,0.0
2025-11-18,4175,杏一,33.0,88,"1,881,348",56.60,57.00,56.00,56.50,,-11.0,0.0,0.0
2025-11-17,4175,杏一,45.0,80,"2,579,573",57.10,57.10,56.60,56.90,,4.0,0.0,0.0
2025-11-14,4175,杏一,22.0,99,"1,274,136",57.60,57.60,57.10,57.10,,0.0,0.0,0.0
2025-11-13,4175,杏一,7.0,48,"451,692",57.60,57.60,57.60,57.60,,1.0,0.0,0.0
2025-11-12,4175,杏一,27.0,169,"1,577,993",57.00,57.20,56.60,57.20,,2.0,0.0,0.0
2025-11-11,4175,杏一,11.0,75,"680,258",57.20,57.20,56.90,57.00,,-1.0,0.0,0.0
2025-11-10,4175,杏一,9.0,45,"559,172",57.70,57.70,57.10,57.20,,,,
2025-11-07,4175,杏一,9.0,49,"518,029",57.50,57.70,57.20,57.70,,,,
2025-11-06,4175,杏一,6.0,50,"379,575",57.60,57.70,57.40,57.70,,,,
2025-11-05,4175,杏一,12.0,31,"747,394",57.50,58.20,57.50,57.60,,-1.0,0.0,0.0
2025-11-04,4175,杏一,7.0,50,"440,138",57.50,57.50,57.30,57.50,,,,
2025-11-03,4175,杏一,10.0,58,"603,126",57.70,57.70,57.50,57.60,,-1.0,0.0,0.0
2025-10-31,4175,杏一,25.0,255,"1,479,927",57.60,57.80,57.60,57.70,,0.0,0.0,0.0
2025-10-30,4175,杏一,18.0,119,"1,053,484",57.80,57.80,57.60,57.70,,-1.0,0.0,0.0
2025-10-29,4175,杏一,21.0,73,"1,247,732",58.30,58.30,57.70,57.90,,0.0,0.0,0.0
2025-10-28,4175,杏一,24.0,101,"1,410,108",58.40,58.40,57.90,58.20,,1.0,0.0,0.0
2025-10-27,4175,杏一,14.0,75,"836,213",58.60,58.70,58.30,58.30,,-1.0,0.0,0.0
2025-10-23,4175,杏一,13.0,53,"811,727",58.60,58.70,58.60,58.60,,4.0,0.0,0.0
2025-10-22,4175,杏一,11.0,36,"656,875",58.90,58.90,58.50,58.50,,4.0,0.0,0.0
2025-10-21,4175,杏一,11.0,55,"700,308",58.70,59.00,58.70,58.70,,-5.0,0.0,0.0
2025-10-20,4175,杏一,17.0,57,"1,005,376",58.90,59.00,58.70,58.70,,1.0,0.0,0.0
2025-10-17,4175,杏一,20.0,83,"1,186,706",59.00,59.00,58.60,58.90,,-1.0,0.0,0.0
2025-10-16,4175,杏一,19.0,73,"1,140,412",58.90,59.00,58.80,59.00,,0.0,0.0,0.0
2025-10-15,4175,杏一,19.0,106,"1,146,719",59.00,59.40,58.80,59.00,,-2.0,0.0,0.0
2025-10-14,4175,杏一,19.0,65,"1,188,676",59.50,60.10,59.00,59.50,,3.0,0.0,0.0
2025-10-13,4175,杏一,33.0,71,"2,000,020",59.60,59.90,58.50,59.50,,-3.0,0.0,0.0
2025-10-09,4175,杏一,36.0,100,"2,142,023",59.10,59.10,58.50,59.00,,-2.0,0.0,-1.0
2025-10-08,4175,杏一,12.0,31,"752,785",58.50,59.20,58.50,59.10,,-1.0,0.0,0.0
2025-10-07,4175,杏一,66.0,323,"3,883,078",59.00,59.00,58.50,58.50,,-6.0,0.0,0.0
2025-10-03,4175,杏一,14.0,387,"859,271",59.40,59.40,59.10,59.30,,-4.0,0.0,0.0
2025-10-02,4175,杏一,44.0,342,"2,648,246",59.50,59.60,59.40,59.40,,0.0,0.0,0.0
2025-10-01,4175,杏一,16.0,67,"969,594",60.00,60.10,60.00,60.10,,2.0,0.0,0.0
2025-09-30,4175,杏一,10.0,132,"642,467",59.60,60.10,59.50,59.80,,1.0,0.0,0.0
2025-09-26,4175,杏一,40.0,115,"2,437,596",60.50,60.50,59.80,60.10,,-11.0,0.0,0.0
2025-09-25,4175,杏一,10.0,51,"656,973",60.90,61.00,60.50,60.50,,,,
2025-09-24,4175,杏一,23.0,83,"1,392,457",60.50,60.70,60.40,60.50,,-1.0,0.0,0.0
2025-09-23,4175,杏一,9.0,59,"563,307",60.60,60.70,60.60,60.70,,,,
2025-09-22,4175,杏一,20.0,84,"1,255,776",60.60,60.90,60.50,60.60,,,,
2025-09-19,4175,杏一,20.0,84,"1,233,211",60.60,61.50,60.60,60.60,,1.0,0.0,0.0
2025-09-18,4175,杏一,18.0,58,"1,116,474",60.50,60.90,60.50,60.50,,1.0,0.0,0.0
2025-09-17,4175,杏一,11.0,59,"716,285",60.70,60.80,60.70,60.70,,,,
2025-09-16,4175,杏一,16.0,56,"976,408",60.70,60.70,60.50,60.70,,1.0,0.0,0.0
2025-09-15,4175,杏一,10.0,38,"629,061",60.80,60.80,60.70,60.70,,-2.0,0.0,0.0
2025-09-12,4175,杏一,18.0,48,"1,149,624",60.80,60.80,60.70,60.70,,-1.0,0.0,0.0
2025-09-11,4175,杏一,35.0,116,"2,138,723",61.00,61.00,60.80,60.80,,-6.0,0.0,0.0
2025-09-10,4175,杏一,11.0,54,"721,826",62.00,62.00,60.80,61.00,,,,
2025-09-09,4175,杏一,4.0,63,"292,833",61.40,61.40,60.90,61.20,,-1.0,0.0,0.0
2025-09-08,4175,杏一,16.0,55,"1,033,456",61.30,61.60,61.30,61.40,,-1.0,0.0,0.0
2025-09-05,4175,杏一,6.0,70,"393,582",61.00,61.20,61.00,61.20,,0.0,0.0,0.0
2025-09-04,4175,杏一,11.0,49,"682,276",61.00,61.20,60.90,61.10,,-1.0,0.0,0.0
2025-09-03,4175,杏一,13.0,41,"830,108",61.00,61.00,60.90,60.90,,0.0,0.0,0.0
2025-09-02,4175,杏一,19.0,39,"1,215,201",60.80,61.20,60.80,60.90,,2.0,0.0,0.0
2025-09-01,4175,杏一,11.0,73,"709,190",60.90,60.90,60.60,60.70,,,,
2025-08-29,4175,杏一,29.0,42,"1,802,776",61.20,61.30,60.90,61.00,,3.0,0.0,0.0
2025-08-28,4175,杏一,6.0,27,"392,416",61.10,61.10,61.10,61.10,,-1.0,0.0,0.0
2025-08-27,4175,杏一,10.0,68,"649,043",61.10,61.20,61.00,61.20,,,,
2025-08-26,4175,杏一,10.0,53,"640,677",61.30,61.30,61.00,61.00,,-2.0,0.0,0.0
2025-08-25,4175,杏一,13.0,47,"797,821",61.30,61.30,61.20,61.20,,,,
2025-08-22,4175,杏一,18.0,45,"1,151,777",61.10,61.20,61.00,61.00,,-1.0,0.0,0.0
2025-08-21,4175,杏一,14.0,31,"870,234",61.10,61.10,61.10,61.10,,1.0,0.0,0.0
2025-08-20,4175,杏一,20.0,41,"1,228,949",61.30,61.40,60.90,61.10,,1.0,0.0,0.0
2025-08-19,4175,杏一,25.0,92,"1,545,774",61.10,61.40,60.90,61.40,,-1.0,0.0,0.0
