日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6840,東研信超,80.0,60,"4,862,870",60.00,60.70,59.90,60.40,,13.0,0.0,0.0
2025-12-24,6840,東研信超,21.0,27,"1,262,487",61.00,61.00,59.70,60.00,,-3.0,0.0,-1.0
2025-12-23,6840,東研信超,19.0,22,"1,155,830",60.80,61.00,60.00,60.10,,-4.0,0.0,0.0
2025-12-22,6840,東研信超,53.0,56,"3,261,169",60.50,61.80,60.30,60.80,,-2.0,0.0,0.0
2025-12-19,6840,東研信超,34.0,35,"2,070,300",61.00,61.20,59.80,60.50,,-2.0,0.0,0.0
2025-12-18,6840,東研信超,30.0,117,"1,869,117",60.50,60.70,59.70,60.30,,-5.0,0.0,0.0
2025-12-17,6840,東研信超,14.0,21,"876,954",62.00,62.00,60.30,60.90,,-2.0,0.0,0.0
2025-12-16,6840,東研信超,31.0,33,"1,857,625",60.50,60.90,59.00,60.00,,3.0,0.0,0.0
2025-12-15,6840,東研信超,13.0,63,"834,581",61.60,62.30,61.20,61.20,,,,
2025-12-12,6840,東研信超,45.0,70,"2,839,608",62.20,62.60,61.80,61.80,,-4.0,0.0,0.0
2025-12-11,6840,東研信超,78.0,90,"4,866,748",63.40,63.40,60.60,62.10,,-4.0,0.0,0.0
2025-12-10,6840,東研信超,89.0,87,"5,615,185",63.70,63.70,62.10,62.10,,13.0,0.0,0.0
2025-12-09,6840,東研信超,81.0,116,"5,179,311",65.90,66.60,63.00,63.10,,-12.0,0.0,0.0
2025-12-08,6840,東研信超,245.0,291,"15,808,347",63.80,65.40,63.20,64.10,,54.0,0.0,0.0
2025-12-05,6840,東研信超,298.0,373,"18,707,402",63.20,64.30,61.00,62.50,,12.0,0.0,0.0
2025-12-04,6840,東研信超,86.0,79,"5,065,338",57.00,59.90,56.90,59.70,,18.0,0.0,0.0
2025-12-03,6840,東研信超,3.0,6,"184,240",55.80,57.00,55.80,57.00,,,,
2025-12-02,6840,東研信超,13.0,79,"754,833",57.00,57.00,56.20,56.70,,-3.0,0.0,0.0
2025-12-01,6840,東研信超,10.0,10,"568,700",57.00,57.10,56.50,56.80,,-2.0,0.0,0.0
2025-11-28,6840,東研信超,44.0,64,"2,501,710",54.60,57.10,54.20,57.00,,-3.0,0.0,0.0
2025-11-27,6840,東研信超,9.0,23,"517,635",54.30,55.10,54.30,55.10,,3.0,0.0,0.0
2025-11-26,6840,東研信超,10.0,12,"545,007",54.50,55.20,54.00,55.20,,-1.0,0.0,0.0
2025-11-25,6840,東研信超,8.0,24,"459,015",55.50,55.50,55.00,55.30,,-1.0,0.0,0.0
2025-11-24,6840,東研信超,25.0,89,"1,421,167",55.10,55.50,54.90,55.00,,9.0,0.0,0.0
2025-11-21,6840,東研信超,2.0,8,"129,128",56.50,56.50,56.50,56.50,,,,
2025-11-20,6840,東研信超,31.0,59,"1,748,275",54.00,55.40,53.40,54.90,,-10.0,0.0,0.0
2025-11-19,6840,東研信超,8.0,239,"455,372",55.40,55.50,55.00,55.00,,-3.0,0.0,0.0
2025-11-18,6840,東研信超,57.0,57,"3,221,912",56.20,56.70,55.00,55.30,,-17.0,0.0,0.0
