日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,4154,樂威科-KY,26,16,"413,300",16.00,16.00,15.55,16.00,,,,
2025-12-24,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-12-23,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-12-22,4154,樂威科-KY,10,7,"158,300",15.80,15.85,15.80,15.85,,,,
2025-12-19,4154,樂威科-KY,0,1,"7,028",---,---,---, ---,,,,
2025-12-18,4154,樂威科-KY,6,4,"94,200",15.85,15.85,15.55,15.55,,,,
2025-12-17,4154,樂威科-KY,1,1,"15,550",15.55,15.55,15.55,15.55,,,,
2025-12-16,4154,樂威科-KY,5,2,"79,500",15.90,15.90,15.90,15.90,,,,
2025-12-15,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-12-12,4154,樂威科-KY,2,4,"37,746",15.90,15.90,15.90,15.90,,,,
2025-12-11,4154,樂威科-KY,1,1,"15,900",15.90,15.90,15.90,15.90,,,,
2025-12-10,4154,樂威科-KY,0,4,"1,084",---,---,---, ---,,,,
2025-12-09,4154,樂威科-KY,43,13,"683,566",15.90,16.00,15.60,15.95,,-7.0,0.0,0.0
2025-12-08,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-12-05,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-12-04,4154,樂威科-KY,4,3,"63,300",15.60,15.90,15.60,15.90,,,,
2025-12-03,4154,樂威科-KY,4,5,"62,815",15.55,15.85,15.55,15.85,,,,
2025-12-02,4154,樂威科-KY,22,14,"351,900",16.00,16.00,15.95,16.00,,,,
2025-12-01,4154,樂威科-KY,12,11,"190,400",15.40,16.00,15.40,15.95,,-1.0,0.0,0.0
2025-11-28,4154,樂威科-KY,1,2,"16,374",15.30,15.30,15.30,15.30,,,,
2025-11-27,4154,樂威科-KY,2,2,"31,200",15.60,15.60,15.60,15.60,,,,
2025-11-26,4154,樂威科-KY,5,6,"76,965",15.55,15.60,15.10,15.60,,-1.0,0.0,0.0
2025-11-25,4154,樂威科-KY,7,8,"111,760",15.55,15.95,15.55,15.60,,,,
2025-11-24,4154,樂威科-KY,16,8,"250,068",16.00,16.00,15.50,15.95,,,,
2025-11-21,4154,樂威科-KY,6,8,"96,703",16.35,16.35,15.65,16.10,,,,
2025-11-20,4154,樂威科-KY,25,23,"396,824",16.25,16.25,15.55,15.80,,-1.0,0.0,0.0
2025-11-19,4154,樂威科-KY,11,5,"171,750",15.60,15.75,15.60,15.75,,,,
2025-11-18,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-11-17,4154,樂威科-KY,0,2,"2,016",---,---,---, ---,,,,
2025-11-14,4154,樂威科-KY,2,2,"33,000",16.50,16.50,16.50,16.50,,,,
2025-11-13,4154,樂威科-KY,5,8,"88,993",16.65,16.65,16.50,16.50,,,,
2025-11-12,4154,樂威科-KY,2,2,"33,016",16.50,16.50,16.50,16.50,,,,
2025-11-11,4154,樂威科-KY,2,3,"33,016",16.45,16.55,16.45,16.55,,,,
2025-11-10,4154,樂威科-KY,13,31,"220,592",17.05,17.20,16.20,16.75,,,,
2025-11-07,4154,樂威科-KY,11,7,"182,885",16.65,17.05,16.50,17.05,,,,
2025-11-06,4154,樂威科-KY,1,4,"18,210",17.10,17.10,17.10,17.10,,,,
2025-11-05,4154,樂威科-KY,14,5,"241,479",17.25,17.25,16.95,16.95,,,,
2025-11-04,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-11-03,4154,樂威科-KY,2,2,"34,500",17.20,17.30,17.20,17.30,,,,
2025-10-31,4154,樂威科-KY,7,5,"119,433",17.10,17.30,17.00,17.30,,,,
2025-10-30,4154,樂威科-KY,2,5,"39,179",17.35,17.35,17.35,17.35,,,,
2025-10-29,4154,樂威科-KY,2,6,"42,180",17.30,17.30,17.10,17.10,,,,
2025-10-28,4154,樂威科-KY,17,18,"304,472",19.00,19.20,17.05,17.35,,,,
2025-10-27,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-10-23,4154,樂威科-KY,2,4,"35,214",17.50,17.50,17.50,17.50,,,,
2025-10-22,4154,樂威科-KY,4,3,"81,730",17.50,17.50,17.50,17.50,,,,
2025-10-21,4154,樂威科-KY,10,2,"177,000",17.70,17.70,17.70,17.70,,,,
2025-10-20,4154,樂威科-KY,0,1,"1,526",---,---,---, ---,,,,
2025-10-17,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-10-16,4154,樂威科-KY,0,6,"5,070",---,---,---, ---,,,,
2025-10-15,4154,樂威科-KY,24,17,"433,246",17.80,18.00,17.70,17.70,,4.0,0.0,0.0
2025-10-14,4154,樂威科-KY,1,3,"20,217",17.80,17.80,17.80,17.80,,,,
2025-10-13,4154,樂威科-KY,0,2,70,---,---,---, ---,,,,
2025-10-09,4154,樂威科-KY,8,8,"141,767",17.60,17.90,17.60,17.90,,2.0,0.0,0.0
2025-10-08,4154,樂威科-KY,0,1,17,---,---,---, ---,,,,
2025-10-07,4154,樂威科-KY,2,4,"37,167",17.70,17.70,17.70,17.70,,-1.0,0.0,0.0
2025-10-03,4154,樂威科-KY,11,5,"196,050",18.35,18.35,17.15,17.50,,,,
2025-10-02,4154,樂威科-KY,4,5,"71,434",17.85,17.85,17.85,17.85,,,,
2025-10-01,4154,樂威科-KY,33,2,"561,150",17.00,17.15,17.00,17.15,,,,
2025-09-30,4154,樂威科-KY,14,4,"248,200",17.80,17.80,17.40,17.40,,,,
2025-09-26,4154,樂威科-KY,5,2,"87,950",17.50,17.65,17.50,17.65,,,,
2025-09-25,4154,樂威科-KY,1,2,"17,917",17.90,17.90,17.90,17.90,,,,
2025-09-24,4154,樂威科-KY,11,14,"198,807",17.50,17.90,17.50,17.90,,2.0,0.0,0.0
2025-09-23,4154,樂威科-KY,19,11,"325,700",17.85,17.90,16.50,17.15,,2.0,0.0,0.0
2025-09-22,4154,樂威科-KY,6,8,"112,450",17.50,17.90,17.50,17.90,,,,
2025-09-19,4154,樂威科-KY,26,7,"459,850",17.50,18.05,17.50,18.05,,0.0,0.0,0.0
2025-09-18,4154,樂威科-KY,9,7,"156,172",17.30,17.50,17.30,17.50,,,,
2025-09-17,4154,樂威科-KY,0,0,0,---,---,---, ---,,,,
2025-09-16,4154,樂威科-KY,56,6,"1,026,750",18.50,18.50,17.75,17.75,,,,
