日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-30,6695,芯鼎,262,292,"11,835,567",45.80,45.80,45.00,45.50,0.00,-40,0,0
2025-12-29,6695,芯鼎,283,258,"12,966,988",45.05,46.25,45.05,45.95,0.00,130,0,0
2025-12-26,6695,芯鼎,298,306,"13,584,299",46.30,46.80,45.10,45.25,0.00,-44,0,0
2025-12-24,6695,芯鼎,396,476,"18,175,881",46.80,47.50,45.30,45.30,0.00,-154,2,-1
2025-12-23,6695,芯鼎,913,"1,059","42,892,706",45.80,48.00,45.35,46.60,0.00,2,0,-1
2025-12-22,6695,芯鼎,229,231,"10,520,406",45.50,46.45,45.40,45.65,0.00,114,0,1
2025-12-19,6695,芯鼎,192,141,"8,647,180",44.70,45.30,44.60,45.15,0.00,132,0,0
2025-12-18,6695,芯鼎,298,443,"13,245,269",45.10,45.10,44.20,44.55,0.00,-5,0,2
2025-12-17,6695,芯鼎,233,178,"10,721,000",45.85,46.75,45.40,45.40,0.00,10,0,0
2025-12-16,6695,芯鼎,210,519,"9,678,427",47.00,47.00,45.00,45.85,0.00,21,0,2
2025-12-15,6695,芯鼎,334,314,"15,454,978",45.45,47.00,44.65,46.85,0.00,122,0,-1
2025-12-12,6695,芯鼎,255,279,"11,655,716",45.00,45.90,45.00,45.65,0.00,18,0,0
2025-12-11,6695,芯鼎,523,494,"23,671,939",44.45,45.80,44.45,44.90,0.00,53,0,0
2025-12-10,6695,芯鼎,143,224,"6,346,079",44.45,44.95,44.00,44.00,0.00,-12,0,1
2025-12-09,6695,芯鼎,139,166,"6,217,127",45.20,45.20,44.20,44.45,0.00,-15,0,0
2025-12-08,6695,芯鼎,244,232,"10,962,183",44.20,45.25,44.20,45.15,0.00,139,0,0
2025-12-05,6695,芯鼎,168,154,"7,425,525",44.65,44.65,43.65,44.05,0.00,22,0,-1
2025-12-04,6695,芯鼎,511,627,"22,993,252",44.20,45.90,44.10,44.30,0.00,-118,0,0
2025-12-03,6695,芯鼎,114,117,"5,043,403",44.30,44.50,43.60,43.70,0.00,39,0,1
