日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6807,峰源-KY,0,0,0,--,--,--,--,6.99,,,
2025-12-24,6807,峰源-KY,22,17,"1,000,400",45.45,46.75,45.25,45.80,7.01,-8.0,0.0,0.0
2025-12-23,6807,峰源-KY,4,4,"182,865",45.35,45.50,45.30,45.50,6.97,,,
2025-12-22,6807,峰源-KY,14,10,"641,200",45.60,46.30,45.60,46.30,7.09,-2.0,0.0,0.0
2025-12-19,6807,峰源-KY,26,38,"1,195,331",45.70,46.00,45.65,45.85,7.02,-3.0,0.0,1.0
2025-12-18,6807,峰源-KY,0,0,0,--,--,--,--,7.03,,,
2025-12-17,6807,峰源-KY,12,7,"549,650",45.80,45.95,45.70,45.95,7.04,1.0,0.0,1.0
2025-12-16,6807,峰源-KY,6,6,"274,500",45.80,45.80,45.65,45.80,7.01,-3.0,0.0,0.0
2025-12-15,6807,峰源-KY,6,2,"274,250",45.65,46.00,45.65,46.00,7.04,1.0,0.0,0.0
2025-12-12,6807,峰源-KY,5,4,"229,000",45.80,45.80,45.80,45.80,7.01,,,
2025-12-11,6807,峰源-KY,4,6,"187,168",45.85,45.90,45.85,45.90,7.03,-1.0,0.0,0.0
2025-12-10,6807,峰源-KY,7,12,"323,590",46.15,46.15,45.65,45.95,7.04,-1.0,0.0,1.0
2025-12-09,6807,峰源-KY,3,10,"160,695",45.80,46.25,45.80,46.25,7.08,-1.0,0.0,2.0
2025-12-08,6807,峰源-KY,6,8,"278,552",45.60,46.00,45.50,46.00,7.04,-4.0,0.0,0.0
2025-12-05,6807,峰源-KY,22,12,"1,010,950",46.00,46.35,45.85,46.10,7.06,4.0,0.0,0.0
2025-12-04,6807,峰源-KY,16,11,"735,050",46.05,46.05,45.80,45.95,7.04,6.0,0.0,1.0
2025-12-03,6807,峰源-KY,0,2,"2,309",--,--,--,--,7.05,,,
2025-12-02,6807,峰源-KY,8,11,"392,136",46.90,46.95,46.00,46.15,7.07,-4.0,0.0,1.0
