日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,5321,美而快,62.0,54,"2,308,667",37.30,37.30,36.30,37.10,,28,0,0
2025-12-24,5321,美而快,76.0,87,"2,811,129",36.50,37.00,36.35,37.00,,11,0,0
2025-12-23,5321,美而快,27.0,77,"1,008,677",36.40,36.60,36.00,36.05,,5,0,0
2025-12-22,5321,美而快,27.0,43,"994,636",36.90,37.00,36.25,36.40,,-4,0,0
2025-12-19,5321,美而快,83.0,82,"3,089,830",36.85,37.40,36.15,37.00,,10,0,0
2025-12-18,5321,美而快,74.0,91,"2,721,250",36.90,37.25,36.00,36.45,,-19,0,0
2025-12-17,5321,美而快,81.0,198,"2,939,269",35.60,37.00,35.25,37.00,,-12,0,0
2025-12-16,5321,美而快,30.0,50,"1,100,199",36.40,36.75,35.50,35.95,,-13,0,0
2025-12-15,5321,美而快,36.0,39,"1,350,407",37.10,37.10,36.20,36.45,,1,0,0
2025-12-12,5321,美而快,38.0,51,"1,400,419",36.50,37.00,36.05,37.00,,-1,0,0
2025-12-11,5321,美而快,69.0,157,"2,545,339",37.50,37.50,36.00,36.50,,-4,0,0
2025-12-10,5321,美而快,68.0,75,"2,560,345",37.30,37.75,37.15,37.15,,7,0,0
2025-12-09,5321,美而快,57.0,119,"2,169,086",37.10,37.65,37.00,37.65,,-1,0,0
2025-12-08,5321,美而快,120.0,174,"4,486,707",37.00,37.65,36.45,37.65,,-2,0,0
2025-12-05,5321,美而快,86.0,92,"3,181,153",36.60,37.65,36.45,37.65,,-3,0,0
2025-12-04,5321,美而快,67.0,106,"2,509,539",37.00,37.10,36.80,37.10,,-8,0,0
2025-12-03,5321,美而快,68.0,89,"2,542,002",37.00,37.40,36.90,37.10,,4,0,0
2025-12-02,5321,美而快,58.0,91,"2,211,691",37.95,37.95,37.25,37.50,,6,0,0
2025-12-01,5321,美而快,42.0,44,"1,587,585",38.30,38.30,37.50,37.60,,2,0,0
2025-11-28,5321,美而快,72.0,83,"2,787,061",38.55,38.70,38.35,38.35,,5,0,0
2025-11-27,5321,美而快,130.0,137,"5,080,874",38.65,39.70,38.35,38.60,,-1,0,0
2025-11-26,5321,美而快,227.0,227,"8,873,483",38.45,40.65,37.70,38.75,,-17,0,0
2025-11-25,5321,美而快,63.0,46,"2,416,900",38.45,38.45,37.75,37.75,,2,0,0
2025-11-24,5321,美而快,509.0,553,"19,581,532",38.40,40.80,37.05,38.35,,7,0,0
2025-11-21,5321,美而快,1549.0,"1,801","62,288,690",37.75,41.50,37.70,39.05,,-91,0,0
2025-11-20,5321,美而快,488.0,689,"17,938,445",38.45,38.55,35.10,37.75,,-71,0,0
2025-11-19,5321,美而快,113.0,156,"4,254,757",38.25,38.25,37.15,37.85,,-37,0,0
2025-11-18,5321,美而快,116.0,77,"4,443,492",38.65,38.65,37.70,38.15,,-22,0,0
2025-11-17,5321,美而快,163.0,92,"6,269,109",38.40,38.65,38.15,38.15,,2,0,0
2025-11-14,5321,美而快,119.0,86,"4,603,812",38.60,38.75,38.25,38.70,,11,0,0
2025-11-13,5321,美而快,70.0,72,"2,733,777",38.50,39.70,38.50,38.70,,-7,0,0
2025-11-12,5321,美而快,69.0,59,"2,722,451",40.15,40.15,38.80,38.80,,-13,0,0
2025-11-11,5321,美而快,38.0,37,"1,480,194",38.65,38.90,38.45,38.70,,2,0,0
2025-11-10,5321,美而快,73.0,60,"2,809,733",38.35,38.70,38.15,38.70,,2,0,0
2025-11-07,5321,美而快,45.0,40,"1,747,200",38.70,38.75,38.40,38.75,,15,0,0
2025-11-06,5321,美而快,70.0,78,"2,718,871",38.60,38.75,38.15,38.70,,22,0,0
2025-11-05,5321,美而快,104.0,70,"4,018,242",38.10,38.65,37.95,38.65,,-19,0,0
2025-11-04,5321,美而快,156.0,274,"5,991,357",38.70,38.70,37.90,38.70,,-42,0,0
2025-11-03,5321,美而快,45.0,61,"1,742,330",38.85,38.90,38.05,38.70,,-3,0,0
2025-10-31,5321,美而快,27.0,22,"1,056,752",39.00,39.00,38.50,38.85,,0,0,0
2025-10-30,5321,美而快,44.0,37,"1,714,250",38.25,38.70,38.10,38.70,,0,0,0
2025-10-29,5321,美而快,93.0,119,"3,589,838",39.05,39.05,37.90,38.70,,-6,0,0
2025-10-28,5321,美而快,22.0,74,"881,328",38.20,38.70,38.10,38.70,,-1,0,0
2025-10-27,5321,美而快,61.0,163,"2,363,206",38.75,38.75,38.35,38.70,,-10,0,0
2025-10-23,5321,美而快,32.0,76,"1,252,048",38.15,39.20,38.15,38.75,,-10,0,0
2025-10-22,5321,美而快,62.0,54,"2,423,062",38.75,39.30,38.25,39.15,,-2,0,0
2025-10-21,5321,美而快,68.0,349,"2,653,085",38.75,38.95,38.30,38.75,,-18,0,0
2025-10-20,5321,美而快,41.0,72,"1,602,404",39.00,39.15,38.75,38.75,,1,0,0
2025-10-17,5321,美而快,51.0,92,"2,010,873",39.00,39.30,38.80,38.80,,0,0,0
2025-10-16,5321,美而快,60.0,81,"2,345,006",39.20,39.50,38.90,39.00,,-8,0,0
2025-10-15,5321,美而快,40.0,54,"1,571,726",38.70,39.75,38.70,39.75,,6,0,0
2025-10-14,5321,美而快,116.0,94,"4,523,668",39.25,39.35,38.60,38.70,,-4,0,0
2025-10-13,5321,美而快,87.0,69,"3,407,518",39.95,39.95,38.90,39.25,,-12,0,0
2025-10-09,5321,美而快,84.0,146,"3,464,660",41.45,41.95,40.60,40.60,,-25,0,0
2025-10-08,5321,美而快,21.0,29,"899,691",41.50,41.95,41.45,41.45,,1,0,0
2025-10-07,5321,美而快,53.0,87,"2,253,842",42.00,42.20,41.60,41.60,,-3,0,0
2025-10-03,5321,美而快,61.0,65,"2,575,695",42.60,42.60,42.00,42.40,,0,0,0
2025-10-02,5321,美而快,174.0,350,"7,432,377",41.80,43.95,41.50,42.65,,-8,0,0
2025-10-01,5321,美而快,67.0,51,"2,840,791",42.85,42.85,41.80,41.80,,-13,0,0
2025-09-30,5321,美而快,79.0,99,"3,336,660",42.00,42.90,41.80,42.15,,1,0,0
2025-09-26,5321,美而快,92.0,152,"3,901,890",42.80,42.80,41.50,42.05,,-12,0,0
2025-09-25,5321,美而快,98.0,171,"4,250,724",43.30,43.50,42.95,42.95,,13,0,0
2025-09-24,5321,美而快,89.0,133,"3,864,614",43.40,43.40,42.60,43.30,,9,0,0
2025-09-23,5321,美而快,149.0,139,"6,409,442",42.55,43.10,42.45,42.75,,28,0,0
2025-09-22,5321,美而快,104.0,172,"4,443,239",43.05,43.85,42.00,42.65,,-13,0,0
2025-09-19,5321,美而快,462.0,641,"19,910,320",41.40,43.80,41.40,42.80,,18,0,0
2025-09-18,5321,美而快,371.0,358,"15,541,968",40.60,42.45,40.50,42.40,,-15,0,0
2025-09-17,5321,美而快,126.0,165,"5,122,438",40.00,40.90,40.00,40.60,,29,0,0
2025-09-16,5321,美而快,77.0,74,"3,075,527",39.80,40.10,39.55,40.00,,16,0,0
2025-09-15,5321,美而快,36.0,43,"1,463,400",39.90,40.10,39.40,39.80,,-3,0,0
2025-09-12,5321,美而快,46.0,127,"1,853,528",39.90,40.10,39.65,39.90,,-8,0,0
2025-09-11,5321,美而快,86.0,313,"3,451,133",40.30,40.30,39.50,39.55,,-15,0,0
2025-09-10,5321,美而快,76.0,99,"3,052,220",39.70,40.20,39.70,40.10,,12,0,0
2025-09-09,5321,美而快,69.0,90,"2,756,739",39.80,40.20,39.45,40.10,,-6,0,0
2025-09-08,5321,美而快,82.0,102,"3,285,516",39.25,40.50,39.20,40.00,,17,0,0
2025-09-05,5321,美而快,52.0,62,"2,071,490",39.10,39.35,38.90,39.20,,11,0,0
2025-09-04,5321,美而快,54.0,96,"2,152,129",38.95,39.25,38.95,39.15,,16,0,0
2025-09-03,5321,美而快,46.0,65,"1,796,981",38.85,39.05,38.80,38.95,,10,0,0
2025-09-02,5321,美而快,18.0,23,"706,534",38.85,38.95,38.70,38.85,,0,0,0
2025-09-01,5321,美而快,28.0,70,"1,117,797",38.75,39.05,38.75,38.85,,6,0,0
2025-08-29,5321,美而快,33.0,67,"1,294,651",38.90,39.00,38.75,38.75,,17,0,0
2025-08-28,5321,美而快,73.0,76,"2,861,710",38.85,39.20,38.50,38.75,,14,0,0
2025-08-27,5321,美而快,31.0,69,"1,219,991",38.80,39.30,38.80,38.80,,0,0,0
2025-08-26,5321,美而快,76.0,66,"2,979,282",39.15,39.15,38.65,38.75,,39,0,0
2025-08-25,5321,美而快,38.0,44,"1,506,640",39.65,39.65,38.90,39.15,,5,0,0
2025-08-22,5321,美而快,41.0,52,"1,623,493",38.80,39.30,38.65,38.80,,-2,0,0
2025-08-21,5321,美而快,59.0,160,"2,311,525",40.00,40.00,38.75,39.05,,-28,0,0
2025-08-20,5321,美而快,295.0,279,"11,648,940",39.00,40.20,39.00,39.25,,-2,0,0
2025-08-19,5321,美而快,65.0,86,"2,539,904",38.75,39.20,38.65,38.85,,25,0,0
2025-08-18,5321,美而快,55.0,98,"2,133,512",38.55,38.90,38.50,38.75,,-10,0,0
2025-08-15,5321,美而快,42.0,98,"1,635,249",39.70,39.70,38.30,38.80,,-13,0,0
2025-08-14,5321,美而快,72.0,167,"2,794,130",38.35,39.00,38.35,39.00,,20,0,0
2025-08-13,5321,美而快,94.0,130,"3,634,351",38.70,39.10,38.00,38.75,,3,0,0
2025-08-12,5321,美而快,77.0,126,"2,993,747",38.70,38.85,38.60,38.75,,4,0,0
2025-08-11,5321,美而快,71.0,85,"2,761,294",38.80,38.90,38.10,38.75,,-15,0,0
2025-08-08,5321,美而快,115.0,121,"4,480,437",38.80,39.10,38.50,38.75,,-28,0,0
2025-08-07,5321,美而快,82.0,147,"3,216,965",39.55,39.55,38.70,38.80,,-23,0,0
2025-08-06,5321,美而快,750.0,649,"28,274,035",39.75,39.75,36.20,39.05,,206,0,0
2025-08-05,5321,美而快,228.0,118,"9,110,854",39.50,40.20,39.20,39.75,,122,0,0
