日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,5493,三聯,136.0,184,"12,772,990",95.00,95.10,93.10,93.50,,18,0,0
2025-12-24,5493,三聯,294.0,421,"28,013,190",96.50,96.70,93.90,94.00,,63,0,0
2025-12-23,5493,三聯,612.0,702,"57,951,391",94.00,96.00,92.90,95.40,,142,0,15
2025-12-22,5493,三聯,292.0,359,"27,109,332",92.10,93.40,91.40,92.90,,9,0,-2
2025-12-19,5493,三聯,400.0,406,"36,987,886",92.40,93.60,90.70,91.70,,-3,0,0
2025-12-18,5493,三聯,261.0,444,"23,780,412",89.00,92.50,88.60,91.50,,36,0,0
2025-12-17,5493,三聯,173.0,550,"15,734,937",91.60,91.90,89.50,89.50,,4,0,0
2025-12-16,5493,三聯,517.0,"1,015","47,448,506",92.40,93.60,90.00,90.60,,120,0,0
2025-12-15,5493,三聯,1024.0,"2,273","93,753,515",89.90,93.10,89.20,92.00,,-68,0,2
2025-12-12,5493,三聯,511.0,504,"45,297,583",87.00,90.20,85.30,89.90,,227,0,-4
2025-12-11,5493,三聯,148.0,144,"12,785,830",86.50,87.00,85.20,85.30,,37,0,-4
2025-12-10,5493,三聯,91.0,89,"7,910,061",85.60,87.30,85.40,85.60,,29,0,-1
2025-12-09,5493,三聯,71.0,75,"6,125,790",87.00,87.00,84.90,85.90,,12,0,3
2025-12-08,5493,三聯,163.0,143,"14,132,064",86.60,87.30,85.80,86.30,,73,0,-13
2025-12-05,5493,三聯,211.0,167,"18,187,072",86.60,86.60,85.00,86.30,,21,0,0
2025-12-04,5493,三聯,113.0,105,"9,686,272",86.20,86.20,84.60,86.10,,7,0,12
2025-12-03,5493,三聯,131.0,127,"11,215,441",85.20,86.00,84.90,85.20,,49,0,-9
2025-12-02,5493,三聯,159.0,108,"13,488,945",84.60,85.40,84.00,85.00,,-6,0,11
2025-12-01,5493,三聯,76.0,218,"6,517,930",85.20,85.50,84.00,85.50,,13,0,4
2025-11-28,5493,三聯,191.0,210,"16,209,516",84.30,85.40,83.30,85.20,,52,0,0
2025-11-27,5493,三聯,178.0,178,"14,909,102",82.90,84.60,81.90,84.50,,67,0,-2
2025-11-26,5493,三聯,75.0,83,"6,153,900",81.90,82.10,81.50,81.60,,32,0,5
2025-11-25,5493,三聯,97.0,81,"7,843,482",80.80,81.70,80.00,80.10,,20,0,-11
2025-11-24,5493,三聯,118.0,97,"9,428,551",80.00,80.60,78.90,79.80,,10,0,2
2025-11-21,5493,三聯,155.0,135,"12,302,958",80.20,80.50,78.50,78.80,,-20,0,-28
2025-11-20,5493,三聯,263.0,222,"21,350,586",80.60,83.00,79.50,81.30,,16,0,7
2025-11-19,5493,三聯,229.0,207,"18,262,315",80.40,81.70,78.70,79.10,,-53,0,15
2025-11-18,5493,三聯,312.0,462,"25,417,864",85.30,85.30,79.70,80.40,,19,0,-115
2025-11-17,5493,三聯,111.0,134,"9,435,820",83.30,86.00,83.20,85.30,,-15,0,9
2025-11-14,5493,三聯,178.0,203,"15,121,250",85.50,86.30,83.70,83.70,,-8,0,-46
2025-11-13,5493,三聯,194.0,281,"16,689,775",87.40,87.40,85.00,86.30,,-12,0,-6
2025-11-12,5493,三聯,442.0,"1,027","38,465,343",86.90,88.20,86.00,86.70,,-65,0,48
2025-11-11,5493,三聯,276.0,333,"23,580,142",83.10,86.50,82.90,86.50,,69,0,2
2025-11-10,5493,三聯,152.0,137,"12,639,664",85.00,85.00,82.30,82.90,,-40,0,-21
