日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,8432,東生華,20.0,25,"1,198,823",58.20,58.60,58.00,58.30,,1.0,0.0,0.0
2025-12-24,8432,東生華,20.0,17,"1,152,816",57.50,58.00,57.30,58.00,,2.0,0.0,0.0
2025-12-23,8432,東生華,27.0,30,"1,566,420",57.50,58.10,57.50,57.70,,1.0,0.0,0.0
2025-12-22,8432,東生華,37.0,35,"2,156,997",58.90,58.90,57.50,57.60,,6.0,0.0,0.0
2025-12-19,8432,東生華,28.0,29,"1,630,613",58.50,58.50,57.90,57.90,,0.0,0.0,0.0
2025-12-18,8432,東生華,47.0,36,"2,777,660",58.70,58.70,58.00,58.20,,0.0,0.0,0.0
2025-12-17,8432,東生華,36.0,47,"2,157,037",58.50,58.90,58.50,58.60,,6.0,0.0,0.0
2025-12-16,8432,東生華,79.0,59,"4,674,925",58.80,59.30,58.20,58.80,,1.0,0.0,0.0
2025-12-15,8432,東生華,82.0,88,"4,827,658",58.10,58.80,58.00,58.60,,3.0,0.0,3.0
2025-12-12,8432,東生華,147.0,98,"8,559,161",58.00,58.50,57.70,57.90,,4.0,0.0,0.0
2025-12-11,8432,東生華,101.0,104,"5,860,425",57.80,58.40,57.20,57.40,,-1.0,0.0,0.0
2025-12-10,8432,東生華,153.0,116,"8,761,411",56.40,58.10,56.10,57.20,,4.0,0.0,0.0
2025-12-09,8432,東生華,92.0,82,"5,245,124",56.10,57.00,55.60,56.40,,0.0,0.0,0.0
2025-12-08,8432,東生華,17.0,14,"941,666",56.30,56.30,55.00,55.60,,3.0,0.0,0.0
2025-12-05,8432,東生華,28.0,25,"1,568,528",55.70,56.00,55.20,55.70,,0.0,0.0,0.0
2025-12-04,8432,東生華,24.0,21,"1,332,600",55.60,55.90,55.00,55.10,,2.0,0.0,0.0
2025-12-03,8432,東生華,52.0,175,"2,893,761",55.20,56.00,55.00,55.10,,2.0,0.0,0.0
2025-12-02,8432,東生華,59.0,65,"3,307,523",54.90,56.40,54.90,55.90,,3.0,0.0,8.0
2025-12-01,8432,東生華,24.0,24,"1,351,100",54.50,55.30,54.30,54.30,,-1.0,0.0,0.0
2025-11-28,8432,東生華,17.0,11,"924,651",53.80,54.60,53.80,54.60,,2.0,0.0,0.0
2025-11-27,8432,東生華,28.0,27,"1,519,439",54.00,54.30,53.50,53.80,,7.0,0.0,0.0
2025-11-26,8432,東生華,38.0,34,"2,061,690",53.30,54.40,53.30,53.50,,5.0,0.0,0.0
2025-11-25,8432,東生華,36.0,40,"1,974,945",52.60,54.50,52.00,53.20,,3.0,0.0,0.0
2025-11-24,8432,東生華,27.0,27,"1,443,634",53.90,53.90,52.60,52.80,,-2.0,0.0,0.0
2025-11-21,8432,東生華,11.0,7,"579,100",52.50,52.90,52.50,52.50,,-1.0,0.0,0.0
2025-11-20,8432,東生華,29.0,24,"1,526,773",52.90,52.90,52.30,52.70,,2.0,0.0,0.0
2025-11-19,8432,東生華,19.0,18,"998,962",52.10,52.20,52.10,52.10,,1.0,0.0,0.0
2025-11-18,8432,東生華,43.0,33,"2,260,593",53.20,53.20,52.30,52.30,,-9.0,0.0,0.0
2025-11-17,8432,東生華,62.0,50,"3,319,535",54.40,54.80,52.60,53.00,,7.0,0.0,2.0
2025-11-14,8432,東生華,19.0,24,"1,063,256",55.80,55.80,54.80,54.80,,-4.0,0.0,0.0
2025-11-13,8432,東生華,15.0,28,"849,526",55.20,55.30,54.80,55.20,,0.0,0.0,0.0
2025-11-12,8432,東生華,33.0,42,"1,815,927",54.80,55.20,54.30,55.20,,-3.0,0.0,0.0
2025-11-11,8432,東生華,38.0,49,"2,086,433",54.80,55.00,54.20,54.20,,2.0,0.0,0.0
2025-11-10,8432,東生華,29.0,31,"1,591,985",54.40,55.20,53.80,54.90,,-1.0,0.0,0.0
2025-11-07,8432,東生華,32.0,35,"1,744,836",55.20,55.20,54.10,54.40,,-1.0,0.0,0.0
2025-11-06,8432,東生華,119.0,155,"6,685,006",57.00,57.00,55.00,55.20,,-8.0,0.0,0.0
2025-11-05,8432,東生華,25.0,57,"1,306,830",52.00,52.70,51.80,52.70,,2.0,0.0,0.0
2025-11-04,8432,東生華,43.0,17,"2,242,500",52.40,52.40,52.10,52.20,,,,
2025-11-03,8432,東生華,19.0,22,"996,996",52.50,52.80,52.20,52.60,,0.0,0.0,0.0
2025-10-31,8432,東生華,4.0,10,"225,099",53.10,53.10,52.80,52.80,,,,
2025-10-30,8432,東生華,17.0,19,"906,763",53.30,53.50,52.70,52.70,,-2.0,0.0,0.0
2025-10-29,8432,東生華,59.0,38,"3,164,202",54.10,54.10,53.30,53.40,,-9.0,0.0,0.0
2025-10-28,8432,東生華,27.0,78,"1,482,250",54.30,55.00,53.70,53.80,,-4.0,0.0,0.0
2025-10-27,8432,東生華,20.0,38,"1,096,334",54.40,54.70,54.30,54.70,,-4.0,0.0,0.0
2025-10-23,8432,東生華,25.0,22,"1,396,200",54.80,55.40,54.30,54.80,,1.0,0.0,0.0
2025-10-22,8432,東生華,34.0,35,"1,929,610",56.10,56.10,55.30,55.40,,4.0,0.0,0.0
2025-10-21,8432,東生華,78.0,112,"4,394,552",54.90,56.50,54.40,56.10,,18.0,0.0,-3.0
2025-10-20,8432,東生華,11.0,16,"624,165",54.30,54.80,54.20,54.30,,-1.0,0.0,0.0
2025-10-17,8432,東生華,28.0,135,"1,562,533",54.70,55.20,54.00,54.40,,-3.0,0.0,0.0
2025-10-16,8432,東生華,18.0,21,"1,001,990",55.40,55.40,54.80,54.80,,,,
2025-10-15,8432,東生華,71.0,35,"3,909,450",54.90,55.20,54.80,55.00,,2.0,0.0,0.0
2025-10-14,8432,東生華,60.0,206,"3,299,417",55.00,55.60,54.10,55.00,,-6.0,0.0,0.0
2025-10-13,8432,東生華,276.0,153,"15,037,851",52.30,55.20,52.10,54.80,,15.0,0.0,0.0
2025-10-09,8432,東生華,13.0,54,"712,038",53.50,53.50,52.80,53.20,,-2.0,0.0,0.0
2025-10-08,8432,東生華,26.0,36,"1,409,936",53.80,54.00,53.20,53.50,,0.0,0.0,0.0
2025-10-07,8432,東生華,132.0,183,"7,154,831",55.00,55.90,53.10,53.60,,-4.0,0.0,0.0
2025-10-03,8432,東生華,33.0,29,"1,729,388",52.20,52.40,51.60,52.00,,6.0,0.0,0.0
2025-10-02,8432,東生華,53.0,49,"2,786,674",53.30,53.30,52.10,52.20,,6.0,0.0,0.0
2025-10-01,8432,東生華,18.0,36,"959,332",52.90,53.40,52.10,52.90,,0.0,0.0,0.0
2025-09-30,8432,東生華,13.0,19,"709,400",53.50,53.50,52.30,52.50,,1.0,0.0,0.0
2025-09-26,8432,東生華,22.0,132,"1,162,794",53.60,53.60,52.30,52.60,,-8.0,0.0,0.0
2025-09-25,8432,東生華,15.0,16,"844,907",53.20,53.20,52.90,52.90,,1.0,0.0,0.0
2025-09-24,8432,東生華,32.0,46,"1,708,101",53.60,53.80,52.80,53.70,,1.0,0.0,0.0
2025-09-23,8432,東生華,24.0,24,"1,299,577",53.40,53.50,52.80,53.00,,2.0,0.0,0.0
2025-09-22,8432,東生華,63.0,101,"3,319,589",52.50,53.60,51.20,53.40,,6.0,0.0,0.0
