日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6224,聚鼎,83,288,"3,521,800",43.00,43.00,41.75,41.85,27.35,24,0,-1
2025-12-24,6224,聚鼎,70,96,"3,008,074",42.90,43.25,42.00,42.40,27.71,26,0,0
2025-12-23,6224,聚鼎,44,74,"1,866,839",42.85,42.85,41.80,42.30,27.65,-4,0,-1
2025-12-22,6224,聚鼎,71,114,"2,997,412",42.25,42.25,41.75,42.25,27.61,34,0,6
2025-12-19,6224,聚鼎,54,177,"2,289,331",41.70,41.95,41.20,41.70,27.25,4,0,2
2025-12-18,6224,聚鼎,74,154,"3,140,002",42.90,42.90,41.55,41.55,27.16,-20,0,2
2025-12-17,6224,聚鼎,92,55,"3,908,600",43.20,43.20,42.20,42.55,27.81,32,0,0
2025-12-16,6224,聚鼎,103,208,"4,361,678",43.00,43.20,41.65,42.45,27.75,-27,0,-8
2025-12-15,6224,聚鼎,156,226,"6,734,052",42.50,43.50,42.50,43.00,28.10,0,0,2
2025-12-12,6224,聚鼎,90,113,"3,811,021",41.80,42.40,41.70,42.30,27.65,42,0,0
2025-12-11,6224,聚鼎,132,183,"5,480,410",41.70,41.85,41.00,41.65,27.22,28,0,0
2025-12-10,6224,聚鼎,166,186,"6,952,882",42.50,42.50,41.05,41.05,26.83,-5,0,0
2025-12-09,6224,聚鼎,93,108,"3,874,142",42.00,42.00,41.35,41.40,27.06,13,0,1
2025-12-08,6224,聚鼎,66,87,"2,771,915",41.65,42.00,41.05,41.85,27.35,4,0,0
2025-12-05,6224,聚鼎,70,88,"2,929,595",42.15,42.15,41.60,41.65,27.22,-18,0,0
2025-12-04,6224,聚鼎,62,116,"2,667,144",43.00,43.40,42.00,42.40,27.71,9,0,1
2025-12-03,6224,聚鼎,125,122,"5,352,361",41.85,42.95,41.85,42.40,27.71,68,0,-1
2025-12-02,6224,聚鼎,91,107,"3,823,893",42.00,42.00,41.60,41.80,27.32,-29,0,0
2025-12-01,6224,聚鼎,87,311,"3,662,358",42.80,42.80,41.65,41.65,27.22,-48,0,0
2025-11-28,6224,聚鼎,106,233,"4,552,827",42.05,42.95,42.05,42.70,27.91,21,0,3
2025-11-27,6224,聚鼎,115,156,"4,804,425",41.25,42.40,41.25,42.05,27.48,53,0,0
2025-11-26,6224,聚鼎,158,267,"6,521,850",41.25,41.50,40.60,41.20,26.93,69,0,0
2025-11-25,6224,聚鼎,222,322,"9,150,506",41.00,41.40,40.70,41.20,26.93,71,0,-2
2025-11-24,6224,聚鼎,551,557,"22,444,649",42.00,42.00,40.15,40.50,26.47,29,0,-21
2025-11-21,6224,聚鼎,195,331,"8,279,945",42.00,42.95,41.85,41.95,27.42,-8,0,8
2025-11-20,6224,聚鼎,151,189,"6,474,715",43.30,43.40,42.30,42.50,27.78,18,0,0
2025-11-19,6224,聚鼎,262,273,"11,257,156",42.60,43.75,42.20,42.25,27.61,-31,0,2
2025-11-18,6224,聚鼎,459,472,"19,797,302",42.95,44.70,42.30,42.60,27.84,-96,0,0
2025-11-17,6224,聚鼎,393,446,"17,499,747",46.90,46.90,43.40,43.60,28.50,-115,0,0
2025-11-14,6224,聚鼎,306,511,"14,081,187",45.50,46.90,45.20,45.60,29.80,-13,0,1
2025-11-13,6224,聚鼎,539,486,"25,044,429",45.40,47.00,45.40,46.70,30.52,30,0,1
2025-11-12,6224,聚鼎,155,308,"7,094,850",45.35,46.25,45.05,45.35,29.64,-3,0,0
2025-11-11,6224,聚鼎,318,301,"14,507,863",44.05,46.25,44.05,45.35,19.46,93,0,-2
2025-11-10,6224,聚鼎,184,196,"8,125,214",46.40,46.40,43.75,44.05,18.91,-65,0,2
2025-11-07,6224,聚鼎,189,256,"8,478,827",45.40,45.45,44.30,44.50,19.10,-106,0,0
2025-11-06,6224,聚鼎,220,270,"10,086,752",44.75,46.60,44.40,45.95,19.72,76,0,3
2025-11-05,6224,聚鼎,176,268,"7,789,559",44.05,44.50,43.70,44.40,19.06,-54,0,0
2025-11-04,6224,聚鼎,349,627,"15,818,082",46.55,46.55,44.50,44.65,19.16,11,0,-1
2025-11-03,6224,聚鼎,356,356,"16,813,620",46.50,48.15,46.10,46.55,19.98,-37,0,-2
2025-10-31,6224,聚鼎,230,397,"10,556,460",46.30,46.40,45.50,46.00,19.74,4,0,2
2025-10-30,6224,聚鼎,321,681,"14,998,574",47.20,47.95,46.15,46.15,19.81,-7,0,4
2025-10-29,6224,聚鼎,394,802,"18,715,163",47.95,49.10,46.95,47.00,20.17,-47,0,3
2025-10-28,6224,聚鼎,741,"1,910","36,141,689",50.90,50.90,47.80,47.80,20.52,-14,0,2
2025-10-27,6224,聚鼎,1397,"2,794","70,931,785",52.60,52.70,49.70,50.70,21.76,-66,0,2
2025-10-23,6224,聚鼎,3544,"3,821","180,702,988",49.45,52.30,49.35,50.90,21.85,-473,0,-1
2025-10-22,6224,聚鼎,861,969,"41,326,692",45.65,49.40,45.65,48.75,20.92,171,0,0
2025-10-21,6224,聚鼎,403,603,"18,791,505",46.45,47.60,45.80,45.85,19.68,22,0,1
2025-10-20,6224,聚鼎,676,626,"31,541,106",45.70,47.50,45.70,46.30,19.87,-6,0,-2
2025-10-17,6224,聚鼎,411,403,"18,672,107",43.85,47.00,43.10,44.80,19.23,-33,0,-2
2025-10-16,6224,聚鼎,122,130,"5,342,666",42.80,44.20,42.80,43.85,18.82,5,0,-1
2025-10-15,6224,聚鼎,144,163,"6,237,163",42.70,44.30,42.60,42.80,18.37,-9,0,0
2025-10-14,6224,聚鼎,216,224,"9,321,597",43.25,43.60,42.65,42.70,18.33,-49,0,1
2025-10-13,6224,聚鼎,336,386,"14,362,098",43.10,43.60,42.00,43.05,18.48,-52,0,3
2025-10-09,6224,聚鼎,134,170,"6,143,089",45.50,46.20,45.40,45.50,19.53,-4,0,-1
2025-10-08,6224,聚鼎,216,282,"9,869,082",46.30,46.30,45.10,45.60,19.57,44,0,1
2025-10-07,6224,聚鼎,250,292,"11,692,237",47.50,47.65,46.00,46.30,19.87,4,0,2
2025-10-03,6224,聚鼎,396,453,"18,729,060",47.10,48.35,46.55,46.55,19.98,-74,0,0
2025-10-02,6224,聚鼎,597,715,"28,445,702",48.90,48.90,47.00,47.10,20.21,-46,0,0
2025-10-01,6224,聚鼎,952,"1,491","46,563,498",50.00,50.60,47.80,48.45,20.79,-229,0,0
2025-09-30,6224,聚鼎,2159,"2,808","107,080,787",48.70,51.40,47.05,50.30,21.59,-151,0,22
2025-09-26,6224,聚鼎,2462,"2,583","119,276,939",45.85,49.75,45.85,48.30,20.73,-98,0,-6
2025-09-25,6224,聚鼎,986,"1,022","46,241,513",46.55,49.15,45.50,45.85,19.68,-268,0,0
2025-09-24,6224,聚鼎,352,424,"15,889,476",44.35,45.70,43.75,45.70,19.61,60,0,1
2025-09-23,6224,聚鼎,135,215,"5,992,614",45.50,45.50,43.90,44.20,18.97,0,0,-1
2025-09-22,6224,聚鼎,330,506,"14,980,667",45.40,46.45,44.50,44.60,19.14,-145,0,1
2025-09-19,6224,聚鼎,615,782,"27,815,827",44.00,47.00,43.75,45.00,19.31,-185,0,1
2025-09-18,6224,聚鼎,383,393,"16,528,769",41.70,44.15,41.70,43.75,18.78,37,0,1
2025-09-17,6224,聚鼎,138,149,"5,754,784",41.00,41.85,41.00,41.40,17.77,40,0,0
2025-09-16,6224,聚鼎,68,104,"2,797,362",41.25,41.25,40.85,40.95,17.58,17,0,0
2025-09-15,6224,聚鼎,52,82,"2,155,984",41.05,41.05,40.65,41.00,17.60,6,0,0
