日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,2643,捷迅,30.0,270,"2,197,129",73.20,73.20,72.80,73.20,,-4.0,0.0,0.0
2025-12-24,2643,捷迅,40.0,131,"2,972,809",73.50,73.90,73.20,73.20,,-1.0,0.0,0.0
2025-12-23,2643,捷迅,34.0,78,"2,526,105",74.00,74.70,73.20,74.00,,3.0,0.0,0.0
2025-12-22,2643,捷迅,21.0,131,"1,589,328",74.00,74.30,73.60,74.00,,0.0,0.0,0.0
2025-12-19,2643,捷迅,32.0,19,"2,353,193",73.40,74.00,73.40,74.00,,1.0,0.0,0.0
2025-12-18,2643,捷迅,8.0,71,"614,392",73.70,73.70,73.20,73.40,,0.0,0.0,0.0
2025-12-17,2643,捷迅,15.0,170,"1,111,051",74.10,74.10,73.90,73.90,,0.0,0.0,0.0
2025-12-16,2643,捷迅,24.0,38,"1,846,064",75.50,75.50,74.50,74.80,,2.0,0.0,0.0
2025-12-15,2643,捷迅,18.0,20,"1,371,236",75.50,75.70,75.50,75.50,,0.0,0.0,1.0
2025-12-12,2643,捷迅,39.0,67,"3,005,032",75.90,76.20,75.80,75.90,,0.0,0.0,0.0
2025-12-11,2643,捷迅,78.0,74,"5,883,096",74.00,75.90,73.30,75.90,,2.0,0.0,0.0
2025-12-10,2643,捷迅,49.0,230,"3,644,524",75.70,75.70,73.60,74.20,,-2.0,0.0,0.0
2025-12-09,2643,捷迅,233.0,161,"17,563,460",74.90,75.60,74.50,75.00,,3.0,0.0,0.0
2025-12-08,2643,捷迅,97.0,144,"7,242,421",73.40,74.50,73.40,74.40,,1.0,0.0,0.0
2025-12-05,2643,捷迅,15.0,34,"1,132,344",73.20,73.20,72.10,72.40,,-1.0,0.0,2.0
2025-12-04,2643,捷迅,14.0,39,"1,031,473",72.20,72.20,72.00,72.10,,2.0,0.0,0.0
2025-12-03,2643,捷迅,58.0,38,"4,207,228",71.90,72.50,71.50,72.00,,-6.0,0.0,0.0
2025-12-02,2643,捷迅,7.0,97,"531,971",71.70,72.00,71.70,72.00,,,,
2025-12-01,2643,捷迅,19.0,61,"1,399,815",71.90,72.50,71.50,72.50,,-2.0,0.0,0.0
2025-11-28,2643,捷迅,19.0,36,"1,416,329",72.10,72.40,71.90,72.30,,0.0,0.0,0.0
2025-11-27,2643,捷迅,37.0,46,"2,690,414",71.40,72.10,71.00,72.10,,3.0,0.0,0.0
2025-11-26,2643,捷迅,24.0,56,"1,727,566",72.00,72.00,71.30,71.70,,4.0,0.0,0.0
2025-11-25,2643,捷迅,35.0,51,"2,554,744",71.30,72.00,71.00,72.00,,7.0,0.0,2.0
2025-11-24,2643,捷迅,26.0,35,"1,860,518",71.50,71.50,71.00,71.40,,2.0,0.0,0.0
