日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,5016,松和,5.0,3,"126,820",24.80,24.90,24.80,24.90,,,,
2025-12-24,5016,松和,0.0,0,0,---,---,---, ---,,,,
2025-12-23,5016,松和,4.0,4,"104,110",24.80,24.80,24.80,24.80,,,,
2025-12-22,5016,松和,4.0,6,"101,933",24.80,24.80,24.75,24.75,,,,
2025-12-19,5016,松和,6.0,4,"148,800",24.80,24.80,24.80,24.80,,,,
2025-12-18,5016,松和,5.0,5,"127,100",24.85,24.85,24.75,24.75,,,,
2025-12-17,5016,松和,6.0,4,"149,023",24.80,24.85,24.70,24.85,,,,
2025-12-16,5016,松和,13.0,12,"330,044",24.85,24.90,24.55,24.90,,-6.0,0.0,0.0
2025-12-15,5016,松和,5.0,7,"125,270",24.90,24.90,24.80,24.90,,,,
2025-12-12,5016,松和,6.0,7,"152,232",24.80,24.90,24.80,24.90,,,,
2025-12-11,5016,松和,10.0,5,"248,150",24.80,24.85,24.80,24.85,,,,
2025-12-10,5016,松和,9.0,5,"223,900",24.80,24.90,24.80,24.90,,,,
2025-12-09,5016,松和,7.0,9,"180,553",24.85,24.90,24.85,24.90,,,,
2025-12-08,5016,松和,2.0,2,"49,750",24.80,24.95,24.80,24.95,,,,
2025-12-05,5016,松和,3.0,2,"74,350",24.70,24.95,24.70,24.95,,,,
2025-12-04,5016,松和,4.0,3,"99,700",24.90,25.00,24.90,25.00,,,,
2025-12-03,5016,松和,20.0,13,"508,534",25.00,25.05,25.00,25.05,,,,
2025-12-02,5016,松和,8.0,6,"200,850",25.00,25.15,25.00,25.15,,,,
2025-12-01,5016,松和,6.0,1,"150,000",25.00,25.00,25.00,25.00,,,,
2025-11-28,5016,松和,9.0,8,"225,750",24.95,25.00,24.90,25.00,,,,
2025-11-27,5016,松和,3.0,2,"75,000",25.00,25.00,25.00,25.00,,-1.0,0.0,0.0
2025-11-26,5016,松和,21.0,7,"521,900",24.60,25.00,24.50,25.00,,,,
2025-11-25,5016,松和,2.0,2,"49,625",24.80,24.80,24.80,24.80,,,,
2025-11-24,5016,松和,0.0,0,0,---,---,---, ---,,,,
2025-11-21,5016,松和,0.0,0,0,---,---,---, ---,,,,
2025-11-20,5016,松和,6.0,4,"148,550",24.80,24.80,24.75,24.75,,,,
2025-11-19,5016,松和,11.0,4,"272,200",24.80,24.80,24.50,24.80,,,,
2025-11-18,5016,松和,13.0,7,"321,050",24.80,24.80,24.65,24.80,,,,
2025-11-17,5016,松和,3.0,2,"74,500",24.80,24.85,24.80,24.85,,,,
2025-11-14,5016,松和,1.0,3,"37,150",24.65,24.65,24.65,24.65,,,,
2025-11-13,5016,松和,10.0,6,"261,150",24.90,24.90,24.85,24.85,,,,
2025-11-12,5016,松和,3.0,1,"74,400",24.80,24.80,24.80,24.80,,,,
2025-11-11,5016,松和,33.0,13,"816,753",24.80,24.80,24.65,24.65,,,,
2025-11-10,5016,松和,16.0,7,"396,100",24.85,24.85,24.65,24.70,,1.0,0.0,0.0
2025-11-07,5016,松和,3.0,5,"76,075",24.85,24.85,24.85,24.85,,,,
2025-11-06,5016,松和,68.0,21,"1,702,511",24.80,24.90,24.75,24.80,,,,
2025-11-05,5016,松和,11.0,7,"274,300",24.75,25.00,24.75,25.00,,,,
2025-11-04,5016,松和,7.0,5,"174,500",24.65,25.00,24.65,24.95,,,,
2025-11-03,5016,松和,8.0,4,"199,200",24.90,24.90,24.90,24.90,,,,
2025-10-31,5016,松和,20.0,8,"498,400",25.00,25.00,24.90,24.90,,6.0,0.0,0.0
2025-10-30,5016,松和,13.0,8,"323,824",24.80,25.00,24.80,24.95,,-5.0,0.0,0.0
2025-10-29,5016,松和,12.0,7,"299,542",24.90,24.90,24.85,24.90,,,,
2025-10-28,5016,松和,2.0,4,"64,789",24.85,24.85,24.85,24.85,,,,
2025-10-27,5016,松和,12.0,3,"297,800",24.75,24.95,24.75,24.95,,4.0,0.0,0.0
2025-10-23,5016,松和,12.0,6,"297,900",24.75,24.90,24.75,24.90,,1.0,0.0,0.0
2025-10-22,5016,松和,0.0,0,0,---,---,---, ---,,,,
2025-10-21,5016,松和,8.0,7,"198,699",24.65,24.85,24.65,24.85,,,,
2025-10-20,5016,松和,4.0,3,"99,248",24.80,24.80,24.70,24.70,,,,
2025-10-17,5016,松和,1.0,9,"38,686",24.80,24.80,24.80,24.80,,,,
2025-10-16,5016,松和,22.0,17,"547,700",24.50,24.75,24.50,24.75,,-4.0,0.0,0.0
2025-10-15,5016,松和,7.0,17,"188,639",24.50,24.50,24.50,24.50,,,,
2025-10-14,5016,松和,9.0,9,"224,702",24.80,24.80,24.55,24.55,,4.0,0.0,0.0
2025-10-13,5016,松和,19.0,15,"474,282",24.35,24.70,24.15,24.55,,-7.0,0.0,0.0
2025-10-09,5016,松和,12.0,7,"294,774",24.60,24.60,24.50,24.55,,,,
2025-10-08,5016,松和,8.0,5,"196,450",24.50,24.70,24.50,24.50,,,,
2025-10-07,5016,松和,13.0,6,"329,416",24.45,24.50,24.45,24.50,,,,
2025-10-03,5016,松和,0.0,1,"1,500",---,---,---, ---,,,,
2025-10-02,5016,松和,0.0,0,0,---,---,---, ---,,,,
2025-10-01,5016,松和,1.0,2,"25,501",25.00,25.00,25.00,25.00,,,,
2025-09-30,5016,松和,1.0,17,"45,612",25.20,25.20,25.20,25.20,,,,
2025-09-26,5016,松和,0.0,3,"2,508",---,---,---, ---,,,,
2025-09-25,5016,松和,28.0,17,"706,064",24.70,25.20,24.70,25.15,,2.0,0.0,0.0
2025-09-24,5016,松和,3.0,2,"74,700",24.90,24.90,24.90,24.90,,,,
2025-09-23,5016,松和,25.0,12,"623,714",24.85,24.90,24.80,24.90,,,,
2025-09-22,5016,松和,12.0,6,"300,221",24.75,24.95,24.75,24.95,,,,
2025-09-19,5016,松和,21.0,7,"521,250",25.00,25.00,24.60,24.85,,,,
2025-09-18,5016,松和,8.0,4,"203,000",25.25,25.55,24.95,24.95,,,,
2025-09-17,5016,松和,2.0,1,"50,100",25.05,25.05,25.05,25.05,,,,
2025-09-16,5016,松和,6.0,3,"149,250",24.80,25.05,24.80,25.05,,5.0,0.0,0.0
