日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-30,2493,揚博,9478,"10,433","1,201,052,863",119.00,130.00,118.50,129.50,29.23,1642,0,45
2025-12-29,2493,揚博,8768,"7,174","1,029,954,208",114.00,122.50,112.00,118.50,26.75,-177,0,199
2025-12-26,2493,揚博,3827,"3,673","413,787,334",104.00,113.50,101.00,112.50,25.40,276,0,101
2025-12-24,2493,揚博,3130,"2,685","326,086,999",101.00,107.50,101.00,104.00,23.48,-684,0,-7
2025-12-23,2493,揚博,585,668,"58,495,097",100.00,101.50,99.20,99.20,22.39,-40,0,0
2025-12-22,2493,揚博,424,695,"42,314,802",98.40,101.00,98.40,99.20,22.39,-65,0,0
2025-12-19,2493,揚博,370,651,"36,237,851",98.50,98.50,97.00,97.50,22.01,54,0,0
2025-12-18,2493,揚博,675,784,"65,768,495",98.50,98.50,96.60,97.00,21.90,161,0,-3
2025-12-17,2493,揚博,526,422,"52,480,000",101.00,101.50,98.50,98.50,22.23,-65,0,-1
2025-12-16,2493,揚博,1228,"1,450","123,075,248",102.00,103.00,98.50,99.80,22.53,306,0,-34
2025-12-15,2493,揚博,883,933,"89,700,706",101.50,103.50,99.80,102.50,23.14,101,0,4
2025-12-12,2493,揚博,1295,"1,222","134,137,782",105.00,105.50,102.50,103.50,23.36,-280,0,11
2025-12-11,2493,揚博,4502,"3,869","469,589,996",107.00,108.00,101.50,103.00,23.25,-413,0,-19
2025-12-10,2493,揚博,4663,"3,713","510,781,132",112.50,113.50,106.50,110.00,24.83,-691,0,-20
2025-12-09,2493,揚博,8232,"6,355","914,245,450",109.00,117.50,104.50,113.00,25.51,-983,0,11
2025-12-08,2493,揚博,13924,"18,301","1,546,760,062",112.00,115.50,103.50,113.00,25.51,381,0,94
2025-12-05,2493,揚博,3500,"4,334","360,443,021",96.00,105.00,95.80,105.00,23.70,-128,0,61
2025-12-04,2493,揚博,418,"1,670","40,219,972",96.50,96.70,95.30,95.60,21.58,122,0,1
2025-12-03,2493,揚博,403,878,"38,521,006",95.00,96.10,94.90,95.50,21.56,53,0,1
2025-12-02,2493,揚博,270,515,"25,494,844",94.00,94.90,93.70,94.30,21.29,-64,0,1
2025-12-01,2493,揚博,478,"2,307","45,179,453",93.60,95.40,93.30,93.80,21.17,-104,0,-14
2025-11-28,2493,揚博,447,772,"42,072,117",93.70,94.60,92.90,93.80,21.17,96,0,7
2025-11-27,2493,揚博,295,394,"27,463,409",93.60,93.60,92.40,93.30,21.06,84,0,-1
2025-11-26,2493,揚博,487,"1,003","45,230,595",92.50,93.40,92.10,92.60,20.90,142,0,5
2025-11-25,2493,揚博,395,471,"36,007,268",90.50,91.50,90.00,91.00,20.54,178,0,0
2025-11-24,2493,揚博,215,712,"19,138,249",89.20,89.50,88.20,89.50,20.20,15,0,3
2025-11-21,2493,揚博,434,"2,505","38,316,934",88.20,90.00,87.00,88.70,20.02,-101,0,-1
2025-11-20,2493,揚博,610,"1,077","55,080,371",88.80,91.20,88.80,90.80,20.50,279,0,1
2025-11-19,2493,揚博,396,526,"34,555,111",87.30,88.10,86.30,86.70,19.57,92,0,5
2025-11-18,2493,揚博,887,"1,856","78,271,776",90.10,90.10,87.10,87.30,19.71,-32,0,-1
2025-11-17,2493,揚博,460,"1,357","41,737,994",91.00,91.40,89.80,90.10,20.34,121,0,-2
2025-11-14,2493,揚博,931,"1,018","83,708,088",88.80,91.50,88.00,90.50,20.43,226,0,-4
2025-11-13,2493,揚博,2882,"4,392","261,709,753",95.90,95.90,89.00,90.30,20.38,-1428,0,0
2025-11-12,2493,揚博,2007,"4,100","192,862,603",93.50,97.50,93.50,97.30,19.50,-635,0,-2
2025-11-11,2493,揚博,738,"2,656","68,519,398",91.90,93.80,91.10,92.60,18.56,-1,0,0
2025-11-10,2493,揚博,419,501,"37,950,809",89.40,91.70,89.30,91.00,18.24,142,0,2
2025-11-07,2493,揚博,283,458,"25,423,892",90.50,90.70,89.00,89.50,17.94,-19,0,0
2025-11-06,2493,揚博,354,"1,110","32,045,832",91.70,92.30,89.50,90.70,18.18,-117,0,0
2025-11-05,2493,揚博,568,865,"50,835,450",90.20,90.90,88.10,90.90,18.22,10,0,-11
2025-11-04,2493,揚博,760,"1,428","68,786,511",92.10,92.10,89.90,90.10,18.06,58,0,0
2025-11-03,2493,揚博,426,"1,339","39,275,026",90.80,93.40,90.80,91.20,18.28,-30,0,-5
2025-10-31,2493,揚博,480,708,"43,625,982",91.20,91.80,90.00,90.70,18.18,-31,0,2
2025-10-30,2493,揚博,863,"2,030","78,592,916",92.70,93.40,89.60,90.70,18.18,-89,0,0
2025-10-29,2493,揚博,520,"1,384","48,241,169",92.50,93.50,92.20,92.50,18.54,-162,0,-1
2025-10-28,2493,揚博,753,"1,047","69,253,973",91.50,93.80,90.70,92.50,18.54,-101,0,1
2025-10-27,2493,揚博,451,569,"41,427,428",91.50,93.00,91.10,91.20,18.28,-65,0,8
2025-10-23,2493,揚博,298,395,"27,174,182",91.50,91.50,90.40,90.90,18.22,-43,0,0
2025-10-22,2493,揚博,506,"1,630","46,138,188",91.80,91.90,90.50,91.30,18.30,-60,0,-31
2025-10-21,2493,揚博,522,573,"48,225,103",91.60,94.00,91.50,91.80,18.40,-88,0,1
2025-10-20,2493,揚博,449,689,"41,079,893",92.20,92.80,90.80,91.00,18.24,-44,0,0
2025-10-17,2493,揚博,566,"2,025","52,150,235",92.30,93.20,91.20,91.20,18.28,-208,-1,0
2025-10-16,2493,揚博,663,"1,793","61,585,439",92.00,93.70,92.00,92.50,18.54,29,0,2
2025-10-15,2493,揚博,2448,"1,526","224,671,919",91.50,93.30,89.80,91.80,18.40,-239,0,-2
2025-10-14,2493,揚博,1702,"2,119","155,785,397",94.10,94.90,89.70,90.50,18.14,-258,0,33
2025-10-13,2493,揚博,1876,"1,964","173,271,747",92.10,93.60,91.40,92.80,18.60,207,0,0
