日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,3349,寶德,1098.0,730,"32,717,303",30.60,30.95,28.35,30.75,,38.0,0.0,0.0
2025-12-24,3349,寶德,999.0,706,"30,874,168",31.85,31.90,30.35,31.00,,-356.0,0.0,0.0
2025-12-23,3349,寶德,993.0,609,"31,584,897",31.80,32.00,31.45,31.85,,-158.0,0.0,0.0
2025-12-22,3349,寶德,1104.0,559,"34,952,921",31.20,32.00,31.20,31.95,,289.0,0.0,0.0
2025-12-19,3349,寶德,1691.0,739,"52,690,427",31.35,31.50,30.65,30.90,,-57.0,0.0,0.0
2025-12-18,3349,寶德,1647.0,833,"49,803,560",30.10,31.50,29.50,31.35,,-193.0,0.0,0.0
2025-12-17,3349,寶德,1802.0,"1,140","56,556,826",30.65,32.30,30.20,31.50,,457.0,0.0,0.0
2025-12-16,3349,寶德,843.0,536,"24,952,841",29.45,30.00,29.15,29.90,,69.0,0.0,0.0
2025-12-15,3349,寶德,374.0,233,"10,836,745",28.75,29.20,28.50,29.20,,26.0,0.0,0.0
2025-12-12,3349,寶德,404.0,213,"11,709,328",29.20,29.20,28.60,28.95,,95.0,0.0,0.0
2025-12-11,3349,寶德,514.0,341,"14,809,618",29.00,29.35,28.50,29.05,,-4.0,0.0,0.0
2025-12-10,3349,寶德,1435.0,921,"40,119,438",28.15,29.00,26.50,29.00,,-29.0,0.0,0.0
2025-12-09,3349,寶德,734.0,497,"21,555,091",29.75,29.95,28.85,29.10,,4.0,0.0,0.0
2025-12-08,3349,寶德,1037.0,600,"30,217,285",28.00,29.65,28.00,28.85,,108.0,0.0,0.0
2025-12-05,3349,寶德,361.0,299,"10,164,514",28.65,28.65,28.00,28.00,,-2.0,0.0,0.0
2025-12-04,3349,寶德,585.0,418,"16,455,317",28.60,28.60,27.55,27.95,,-30.0,0.0,0.0
2025-12-03,3349,寶德,1334.0,586,"37,305,527",27.65,29.15,27.50,27.90,,6.0,0.0,0.0
2025-12-02,3349,寶德,1069.0,461,"28,970,442",27.20,27.50,26.20,27.30,,-46.0,0.0,0.0
2025-12-01,3349,寶德,1226.0,459,"33,088,043",27.00,27.50,26.50,26.95,,-24.0,0.0,0.0
2025-11-28,3349,寶德,843.0,527,"22,464,213",25.20,27.15,25.20,27.00,,46.0,0.0,0.0
2025-11-27,3349,寶德,295.0,224,"7,465,291",25.30,25.50,24.90,25.30,,17.0,0.0,0.0
2025-11-26,3349,寶德,502.0,322,"12,524,187",25.15,25.30,24.30,25.30,,53.0,0.0,0.0
