日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,2450,神腦,61,115,"1,772,221",29.00,29.00,28.85,28.95,18.09,3,0,-4
2025-12-24,2450,神腦,29,85,"845,085",28.90,28.95,28.85,28.90,18.06,-5,0,0
2025-12-23,2450,神腦,63,104,"1,844,339",29.05,29.10,28.90,28.90,18.06,-6,0,-20
2025-12-22,2450,神腦,113,132,"3,278,139",29.00,29.10,28.85,29.05,18.16,5,0,1
2025-12-19,2450,神腦,82,126,"2,389,618",28.90,29.00,28.85,28.95,18.09,9,0,0
2025-12-18,2450,神腦,40,51,"1,165,473",28.90,29.00,28.80,29.00,18.12,1,0,4
2025-12-17,2450,神腦,60,53,"1,738,650",28.90,29.10,28.85,28.85,18.03,-15,0,0
2025-12-16,2450,神腦,89,136,"2,585,984",28.70,28.90,28.70,28.90,18.06,-31,0,-3
2025-12-15,2450,神腦,89,93,"2,600,387",28.90,29.05,28.80,28.95,18.09,1,0,2
2025-12-12,2450,神腦,98,103,"2,844,658",29.10,29.15,28.95,28.95,18.09,36,0,7
2025-12-11,2450,神腦,78,86,"2,267,003",29.00,29.00,28.90,28.95,18.09,7,0,0
2025-12-10,2450,神腦,94,104,"2,743,222",29.00,29.30,29.00,29.00,18.12,-9,0,23
2025-12-09,2450,神腦,83,88,"2,413,899",29.00,29.05,28.95,29.00,18.12,-16,0,-1
2025-12-08,2450,神腦,25,95,"730,892",29.00,29.05,28.90,28.95,18.09,-2,0,2
2025-12-05,2450,神腦,34,65,"998,214",29.00,29.05,28.85,28.95,18.09,-3,0,1
2025-12-04,2450,神腦,39,53,"1,134,988",29.05,29.10,29.00,29.10,18.19,-5,0,2
2025-12-03,2450,神腦,68,68,"1,979,813",29.10,29.15,29.05,29.05,18.16,14,0,6
2025-12-02,2450,神腦,55,108,"1,606,044",28.95,29.10,28.95,29.05,18.16,3,0,4
2025-12-01,2450,神腦,42,69,"1,246,025",28.90,29.15,28.85,28.95,18.09,-7,0,0
2025-11-28,2450,神腦,41,71,"1,195,424",28.80,29.00,28.80,29.00,18.12,-3,0,7
2025-11-27,2450,神腦,37,85,"1,077,198",28.80,29.00,28.80,28.90,18.06,-5,0,-3
2025-11-26,2450,神腦,98,105,"2,857,843",28.85,29.15,28.80,29.00,18.12,42,0,1
2025-11-25,2450,神腦,25,75,"730,743",29.00,29.00,28.85,28.90,18.06,1,0,0
2025-11-24,2450,神腦,48,66,"1,411,321",28.75,29.00,28.75,28.95,18.09,-12,0,4
2025-11-21,2450,神腦,70,97,"2,012,065",28.90,28.90,28.60,28.70,17.94,-14,0,7
2025-11-20,2450,神腦,25,68,"726,780",28.70,28.90,28.70,28.75,17.97,1,0,0
2025-11-19,2450,神腦,48,95,"1,398,116",28.90,28.90,28.50,28.75,17.97,-15,0,2
2025-11-18,2450,神腦,84,174,"2,430,217",28.90,29.20,28.70,28.70,17.94,-33,0,-5
2025-11-17,2450,神腦,64,101,"1,870,049",28.85,29.20,28.85,29.05,18.16,-14,0,-4
2025-11-14,2450,神腦,117,149,"3,402,966",29.00,29.20,29.00,29.05,18.16,10,0,-4
2025-11-13,2450,神腦,51,176,"1,494,871",29.25,29.30,29.10,29.15,18.22,-11,0,-6
2025-11-12,2450,神腦,103,177,"3,037,727",29.15,29.40,29.15,29.25,18.28,7,0,0
2025-11-11,2450,神腦,107,95,"3,143,552",29.00,29.25,29.00,29.15,18.22,-40,0,-2
2025-11-10,2450,神腦,131,204,"3,837,015",29.20,29.25,28.90,29.00,18.12,-13,0,3
2025-11-07,2450,神腦,258,254,"7,637,284",29.20,29.70,29.20,29.50,18.44,19,0,0
2025-11-06,2450,神腦,51,73,"1,479,752",29.00,29.05,28.80,29.00,16.67,-3,0,6
2025-11-05,2450,神腦,54,111,"1,579,760",28.80,28.90,28.70,28.90,16.61,-13,0,-1
2025-11-04,2450,神腦,65,73,"1,903,902",29.05,29.05,28.85,29.00,16.67,-15,0,1
2025-11-03,2450,神腦,64,75,"1,874,598",29.05,29.05,28.90,28.95,16.64,-4,0,-2
2025-10-31,2450,神腦,77,91,"2,251,428",29.20,29.30,29.05,29.05,16.70,-27,0,6
2025-10-30,2450,神腦,36,113,"1,055,915",29.20,29.20,29.05,29.10,16.72,-12,0,0
2025-10-29,2450,神腦,43,69,"1,282,918",29.40,29.40,29.20,29.20,16.78,-2,0,2
2025-10-28,2450,神腦,61,80,"1,794,821",29.50,29.50,29.20,29.20,16.78,-12,0,3
2025-10-27,2450,神腦,85,129,"2,515,661",29.45,29.55,29.15,29.35,16.87,-10,0,12
2025-10-23,2450,神腦,87,98,"2,577,227",29.35,29.45,29.30,29.40,16.90,-3,0,0
2025-10-22,2450,神腦,99,129,"2,916,541",29.00,29.35,29.00,29.35,16.87,43,0,4
2025-10-21,2450,神腦,72,78,"2,107,806",29.15,29.15,28.95,29.00,16.67,6,0,2
2025-10-20,2450,神腦,51,64,"1,489,559",28.95,29.00,28.90,28.95,16.64,7,0,1
2025-10-17,2450,神腦,85,102,"2,468,936",28.90,29.05,28.90,28.95,16.64,12,0,0
2025-10-16,2450,神腦,109,112,"3,179,462",28.85,29.00,28.80,28.90,16.61,59,0,4
2025-10-15,2450,神腦,77,109,"2,223,371",28.75,28.85,28.65,28.75,16.52,8,0,0
2025-10-14,2450,神腦,178,192,"5,148,365",28.80,28.90,28.55,28.80,16.55,-47,0,3
2025-10-13,2450,神腦,114,153,"3,291,144",28.70,29.00,28.55,28.70,16.49,-5,0,0
2025-10-09,2450,神腦,233,212,"6,724,073",28.85,28.90,28.70,28.70,16.49,-83,0,1
2025-10-08,2450,神腦,61,94,"1,769,215",28.75,28.75,28.55,28.70,16.49,-12,0,5
2025-10-07,2450,神腦,141,190,"4,044,055",28.60,28.75,28.55,28.65,16.47,-14,0,8
2025-10-03,2450,神腦,67,164,"1,946,846",28.65,28.75,28.60,28.70,16.49,-3,0,0
2025-10-02,2450,神腦,87,247,"2,514,311",28.80,28.80,28.65,28.65,16.47,-23,0,0
2025-10-01,2450,神腦,70,139,"2,003,390",28.55,28.65,28.50,28.65,16.47,-11,0,4
2025-09-30,2450,神腦,154,319,"4,395,933",28.65,28.65,28.45,28.55,16.41,-42,0,6
2025-09-26,2450,神腦,250,471,"7,143,052",28.80,28.80,28.45,28.55,16.41,-127,0,4
2025-09-25,2450,神腦,118,216,"3,407,269",28.80,28.80,28.75,28.75,16.52,-12,0,5
2025-09-24,2450,神腦,313,465,"8,995,172",28.80,28.80,28.65,28.65,16.47,-63,0,2
2025-09-23,2450,神腦,353,510,"10,188,197",28.90,29.00,28.75,28.80,16.55,-39,0,-17
2025-09-22,2450,神腦,995,948,"28,577,795",28.70,28.85,28.55,28.70,16.49,-70,0,2
2025-09-19,2450,神腦,2886,401,"81,634,622",29.50,29.60,28.25,28.25,16.24,-1057,0,51
2025-09-18,2450,神腦,104,104,"3,082,326",29.55,29.55,29.45,29.50,16.95,-51,0,2
2025-09-17,2450,神腦,118,262,"3,512,548",29.55,29.60,29.45,29.45,16.93,-69,0,0
2025-09-16,2450,神腦,68,126,"2,014,160",29.60,29.70,29.50,29.55,16.98,-15,0,0
2025-09-15,2450,神腦,96,128,"2,855,756",29.60,29.70,29.55,29.55,16.98,-69,0,0
2025-09-12,2450,神腦,206,292,"6,123,231",29.50,29.80,29.50,29.60,17.01,-112,0,1
