日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6222,立軒,54.0,40,"1,037,750",19.30,19.60,19.00,19.35,,-1.0,0.0,0.0
2025-12-24,6222,立軒,20.0,20,"389,054",19.45,19.55,19.30,19.30,,0.0,0.0,0.0
2025-12-23,6222,立軒,33.0,28,"644,350",19.40,19.70,19.35,19.55,,,,
2025-12-22,6222,立軒,15.0,16,"292,621",19.70,19.85,19.25,19.50,,2.0,0.0,0.0
2025-12-19,6222,立軒,5.0,6,"96,769",19.45,19.45,19.30,19.35,,,,
2025-12-18,6222,立軒,44.0,32,"864,550",19.45,19.85,19.30,19.45,,-1.0,0.0,0.0
2025-12-17,6222,立軒,36.0,33,"694,755",19.20,19.55,18.85,19.30,,1.0,0.0,-1.0
2025-12-16,6222,立軒,48.0,55,"922,930",19.30,19.45,18.75,18.85,,0.0,0.0,0.0
2025-12-15,6222,立軒,42.0,38,"808,100",18.85,19.55,18.80,19.05,,0.0,0.0,0.0
2025-12-12,6222,立軒,77.0,63,"1,470,681",19.10,19.25,18.75,19.05,,0.0,0.0,0.0
2025-12-11,6222,立軒,124.0,93,"2,375,270",19.10,19.70,18.70,18.70,,12.0,0.0,0.0
2025-12-10,6222,立軒,44.0,39,"845,200",18.85,19.70,18.75,19.55,,-1.0,0.0,0.0
2025-12-09,6222,立軒,88.0,76,"1,683,200",19.00,19.60,18.70,19.00,,2.0,0.0,0.0
2025-12-08,6222,立軒,29.0,32,"562,169",19.35,19.60,19.25,19.30,,-1.0,0.0,0.0
2025-12-05,6222,立軒,8.0,9,"156,775",19.40,19.65,19.35,19.55,,0.0,0.0,0.0
2025-12-04,6222,立軒,68.0,31,"1,332,103",19.40,19.75,19.30,19.60,,1.0,0.0,0.0
2025-12-03,6222,立軒,84.0,63,"1,651,262",19.65,19.90,19.40,19.40,,17.0,0.0,0.0
2025-12-02,6222,立軒,93.0,77,"1,826,550",19.60,20.20,19.30,19.50,,-8.0,0.0,0.0
2025-12-01,6222,立軒,37.0,32,"753,740",19.80,20.40,19.80,20.30,,-1.0,0.0,0.0
2025-11-28,6222,立軒,76.0,75,"1,541,671",20.60,20.60,20.00,20.00,,4.0,0.0,0.0
2025-11-27,6222,立軒,30.0,23,"608,550",20.60,20.60,20.05,20.55,,1.0,0.0,0.0
2025-11-26,6222,立軒,12.0,13,"244,170",20.45,20.45,20.25,20.45,,-3.0,0.0,0.0
2025-11-25,6222,立軒,8.0,8,"161,650",20.05,20.50,20.05,20.50,,0.0,0.0,0.0
