日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,4571,鈞興-KY,129,168,"21,134,808",162.00,163.50,161.50,163.00,16.80,38,0,4
2025-12-24,4571,鈞興-KY,91,269,"14,873,645",162.00,163.50,162.00,162.00,16.70,2,0,-1
2025-12-23,4571,鈞興-KY,172,220,"28,121,571",162.00,164.50,161.50,162.00,16.70,44,0,-2
2025-12-22,4571,鈞興-KY,161,190,"26,075,573",159.00,163.00,159.00,161.50,16.65,44,0,4
2025-12-19,4571,鈞興-KY,114,192,"18,087,614",158.50,159.00,157.00,157.50,16.24,-17,0,-1
2025-12-18,4571,鈞興-KY,158,322,"25,044,072",160.00,160.00,157.50,158.00,16.29,-51,0,0
2025-12-17,4571,鈞興-KY,85,73,"13,672,000",160.50,162.50,160.00,160.00,16.49,-1,0,0
2025-12-16,4571,鈞興-KY,270,413,"43,250,104",162.00,162.00,157.50,160.00,16.49,-126,0,-1
2025-12-15,4571,鈞興-KY,115,142,"18,786,171",161.00,163.50,161.00,163.00,16.80,29,0,1
2025-12-12,4571,鈞興-KY,119,204,"19,605,605",163.00,165.00,163.00,163.00,16.80,17,0,0
2025-12-11,4571,鈞興-KY,186,219,"30,433,913",164.00,165.50,162.00,162.50,16.75,20,0,0
2025-12-10,4571,鈞興-KY,139,209,"22,736,687",165.00,165.00,162.00,162.50,16.75,-22,0,0
2025-12-09,4571,鈞興-KY,244,489,"40,281,348",166.50,167.00,163.50,164.00,16.91,-33,0,-1
2025-12-08,4571,鈞興-KY,227,382,"38,237,973",170.50,170.50,166.50,167.50,17.27,-33,0,0
2025-12-05,4571,鈞興-KY,839,"1,422","143,867,196",169.00,174.50,168.00,168.50,17.37,-23,0,0
2025-12-04,4571,鈞興-KY,575,639,"96,425,197",163.50,171.50,163.50,167.00,17.22,56,0,2
2025-12-03,4571,鈞興-KY,107,186,"17,275,307",161.50,162.50,160.50,161.50,16.65,28,0,0
2025-12-02,4571,鈞興-KY,137,200,"22,229,852",163.50,164.00,160.50,161.50,16.65,-25,0,-1
2025-12-01,4571,鈞興-KY,168,234,"27,357,467",165.00,165.00,161.50,162.00,16.70,-47,0,-3
2025-11-28,4571,鈞興-KY,125,182,"20,677,615",167.50,167.50,164.50,165.00,17.01,17,0,0
2025-11-27,4571,鈞興-KY,154,404,"25,682,936",169.00,169.00,165.00,165.50,17.06,-2,0,-2
2025-11-26,4571,鈞興-KY,412,447,"68,410,031",161.50,167.50,161.50,166.50,17.16,162,0,8
2025-11-25,4571,鈞興-KY,200,225,"32,629,882",161.50,165.00,160.50,160.50,16.55,58,0,0
2025-11-24,4571,鈞興-KY,198,251,"31,816,196",161.00,163.00,159.50,160.50,16.55,-20,0,0
2025-11-21,4571,鈞興-KY,219,365,"35,222,477",163.00,163.50,159.00,160.00,16.49,-32,0,0
2025-11-20,4571,鈞興-KY,199,250,"32,647,426",162.00,165.00,162.00,165.00,17.01,101,0,0
2025-11-19,4571,鈞興-KY,239,936,"38,421,451",162.50,164.00,159.50,159.50,16.44,-46,0,-5
2025-11-18,4571,鈞興-KY,310,559,"50,843,957",167.50,167.50,162.50,163.00,16.80,-95,0,-1
2025-11-17,4571,鈞興-KY,341,434,"57,060,912",164.50,169.00,163.50,167.00,17.22,130,0,2
2025-11-14,4571,鈞興-KY,216,309,"35,120,689",162.50,164.00,161.00,161.50,17.88,-55,0,0
2025-11-13,4571,鈞興-KY,143,236,"23,566,122",165.50,166.50,163.00,164.00,18.16,-25,0,-1
2025-11-12,4571,鈞興-KY,143,386,"23,757,379",166.50,167.00,165.00,165.50,18.33,18,0,0
2025-11-11,4571,鈞興-KY,195,317,"32,536,748",163.00,167.50,163.00,166.00,18.38,51,0,0
2025-11-10,4571,鈞興-KY,544,661,"89,263,631",167.00,168.00,161.50,163.00,18.05,-200,0,-6
