日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6206,飛捷,1472,"1,476","133,180,047",92.50,92.50,89.80,90.90,12.10,497,-774,2
2025-12-24,6206,飛捷,1159,"1,179","106,137,085",93.10,93.70,90.80,92.00,12.25,621,-800,-1
2025-12-23,6206,飛捷,270,422,"25,208,462",93.10,94.10,92.50,92.80,12.36,27,0,-1
2025-12-22,6206,飛捷,379,527,"35,265,726",93.00,93.50,91.90,93.10,12.40,150,-2,0
2025-12-19,6206,飛捷,733,631,"67,161,590",90.40,92.70,89.80,91.80,12.22,111,0,1
2025-12-18,6206,飛捷,282,684,"25,418,495",90.40,90.40,89.30,90.10,12.00,11,-1,9
2025-12-17,6206,飛捷,789,617,"71,540,900",90.00,91.80,89.60,90.50,12.05,320,-185,-7
2025-12-16,6206,飛捷,643,797,"57,289,725",89.50,89.80,88.20,89.80,11.96,-74,1,-9
2025-12-15,6206,飛捷,559,587,"50,284,274",89.60,90.80,88.90,90.00,11.98,-117,0,-1
2025-12-12,6206,飛捷,370,473,"33,437,064",90.30,91.20,89.80,89.80,11.96,-23,-2,0
2025-12-11,6206,飛捷,644,"1,037","58,205,902",91.10,91.20,89.60,90.00,11.98,-75,-1,-2
2025-12-10,6206,飛捷,338,555,"30,906,852",90.90,91.90,90.70,91.10,12.13,81,0,0
2025-12-09,6206,飛捷,1612,"2,100","147,058,658",93.40,93.40,90.10,91.00,12.12,-298,2,13
2025-12-08,6206,飛捷,212,261,"20,232,995",95.60,95.60,94.80,95.10,12.66,56,2,0
2025-12-05,6206,飛捷,207,327,"19,752,386",95.60,96.00,94.70,94.70,12.61,-54,2,6
2025-12-04,6206,飛捷,280,397,"26,840,732",95.40,96.40,95.30,95.30,12.69,68,-2,1
2025-12-03,6206,飛捷,321,330,"30,566,814",94.00,95.80,94.00,94.80,12.62,95,-1,0
2025-12-02,6206,飛捷,448,616,"42,398,444",95.70,95.70,93.80,93.80,12.49,-28,-83,0
2025-12-01,6206,飛捷,563,528,"53,805,510",97.40,97.40,94.90,95.00,12.65,-21,-113,-16
2025-11-28,6206,飛捷,332,352,"31,926,781",96.10,96.70,95.70,96.10,12.80,-29,0,2
2025-11-27,6206,飛捷,517,561,"49,830,720",95.70,96.90,95.70,96.10,12.80,-27,-2,-1
2025-11-26,6206,飛捷,394,659,"37,634,398",95.00,95.80,95.00,95.30,12.69,1,0,8
2025-11-25,6206,飛捷,347,444,"32,898,392",93.80,95.50,93.80,94.60,12.60,-7,-1,-1
2025-11-24,6206,飛捷,287,328,"26,819,657",94.30,94.30,92.60,93.00,12.38,-58,0,3
2025-11-21,6206,飛捷,588,770,"54,469,141",93.20,93.50,91.70,92.80,12.36,-126,6,3
2025-11-20,6206,飛捷,493,690,"46,572,222",94.70,95.70,93.60,93.90,12.50,-40,-1,-3
2025-11-19,6206,飛捷,539,640,"50,221,019",93.20,93.80,92.70,93.00,12.38,-16,-40,0
2025-11-18,6206,飛捷,1571,"2,029","147,864,479",96.50,96.90,92.70,92.80,12.36,-173,-9,-13
2025-11-17,6206,飛捷,1636,"1,857","158,934,208",100.00,100.00,95.50,96.00,12.78,58,0,4
2025-11-14,6206,飛捷,859,918,"86,169,749",100.00,101.50,99.70,99.70,13.28,-238,-2,-7
2025-11-13,6206,飛捷,910,"1,108","91,714,460",102.50,102.50,100.00,101.00,13.45,-246,-105,-14
2025-11-12,6206,飛捷,436,474,"44,769,328",102.00,103.50,102.00,102.00,13.58,-36,-5,5
2025-11-11,6206,飛捷,1896,"1,980","193,128,301",103.00,103.00,101.00,102.00,13.58,-455,1,-40
2025-11-10,6206,飛捷,1433,"1,345","151,864,989",109.00,109.00,104.50,105.00,13.98,-551,-1,-1
2025-11-07,6206,飛捷,2036,"1,716","221,210,001",110.00,110.00,107.00,108.50,14.45,-358,224,20
2025-11-06,6206,飛捷,3147,"2,648","355,599,307",114.50,114.50,111.50,111.50,14.85,-519,230,-17
2025-11-05,6206,飛捷,2824,"2,547","309,514,880",106.00,112.00,105.50,111.50,14.85,399,235,17
2025-11-04,6206,飛捷,749,920,"79,139,648",108.50,108.50,104.00,105.00,13.98,-287,-10,-1
2025-11-03,6206,飛捷,370,384,"39,971,167",106.50,109.00,106.50,107.50,14.79,69,-11,13
2025-10-31,6206,飛捷,258,308,"27,611,919",106.50,107.50,106.00,106.50,14.65,22,-20,1
2025-10-30,6206,飛捷,596,668,"64,075,975",109.00,109.50,106.50,106.50,14.65,-109,-20,-3
2025-10-29,6206,飛捷,933,817,"102,232,321",109.00,110.50,108.50,108.50,14.92,129,-55,3
2025-10-28,6206,飛捷,599,536,"65,151,874",109.00,109.50,108.00,108.50,14.92,105,-39,-4
2025-10-27,6206,飛捷,449,460,"48,816,172",109.00,110.00,108.00,108.00,14.86,0,-34,1
2025-10-23,6206,飛捷,362,357,"39,156,486",108.00,108.50,107.00,108.50,14.92,22,0,0
2025-10-22,6206,飛捷,441,435,"47,773,805",107.00,109.00,107.00,108.50,14.92,117,-2,0
2025-10-21,6206,飛捷,704,633,"76,136,568",107.00,109.00,107.00,107.50,14.79,261,-70,2
2025-10-20,6206,飛捷,672,631,"71,966,424",108.00,108.00,106.50,106.50,14.65,-24,-62,0
2025-10-17,6206,飛捷,464,491,"49,930,011",106.00,108.50,106.00,107.50,14.79,-25,-1,3
2025-10-16,6206,飛捷,753,670,"80,832,762",106.00,108.00,106.00,107.50,14.79,68,0,0
2025-10-15,6206,飛捷,699,599,"73,421,070",105.00,106.00,103.50,106.00,14.58,117,-49,-2
2025-10-14,6206,飛捷,1067,"1,077","113,075,121",107.50,109.00,104.00,104.50,14.37,-188,-49,-1
2025-10-13,6206,飛捷,1891,"1,519","199,839,993",105.50,107.00,104.50,107.00,14.72,-415,0,-24
2025-10-09,6206,飛捷,3592,"2,844","390,694,805",107.00,110.50,107.00,108.50,14.92,182,0,1
2025-10-08,6206,飛捷,552,704,"56,889,470",103.50,104.00,102.50,103.00,14.17,-28,-150,-1
2025-10-07,6206,飛捷,666,645,"69,396,065",104.00,105.50,102.50,105.00,14.44,224,-20,10
2025-10-03,6206,飛捷,443,486,"45,840,446",103.50,104.00,102.50,103.50,14.24,217,-120,0
2025-10-02,6206,飛捷,483,576,"50,223,553",105.00,105.00,103.00,103.00,14.17,21,-40,-5
2025-10-01,6206,飛捷,445,455,"46,742,112",105.00,106.00,104.00,105.00,14.44,142,0,-7
2025-09-30,6206,飛捷,410,418,"42,563,622",103.50,105.00,102.50,105.00,14.44,122,0,15
2025-09-26,6206,飛捷,1365,"1,347","140,098,388",105.00,105.00,101.50,102.50,14.10,-258,0,-29
2025-09-25,6206,飛捷,738,711,"78,497,477",107.50,107.50,105.50,105.50,14.51,-134,-95,-46
2025-09-24,6206,飛捷,1016,855,"109,368,743",107.00,109.00,106.50,107.00,14.72,-152,-79,-2
2025-09-23,6206,飛捷,610,546,"65,243,387",106.50,107.50,106.00,106.50,14.65,26,0,-2
2025-09-22,6206,飛捷,499,544,"52,958,681",106.50,106.50,105.50,106.50,14.65,102,-1,-4
2025-09-19,6206,飛捷,646,617,"68,562,808",107.00,107.00,105.50,105.50,14.51,-46,-160,-1
2025-09-18,6206,飛捷,655,630,"69,625,707",106.00,107.50,105.00,106.00,14.58,81,-83,10
2025-09-17,6206,飛捷,522,572,"55,595,268",107.00,107.50,105.50,105.50,14.51,-111,-62,-4
2025-09-16,6206,飛捷,532,561,"56,672,183",106.00,107.50,105.00,107.50,14.79,161,0,-2
2025-09-15,6206,飛捷,675,707,"71,475,046",106.00,107.00,105.00,105.00,14.44,-204,-1,0
2025-09-12,6206,飛捷,710,750,"75,684,927",107.00,107.50,106.00,106.00,14.58,37,-3,3
2025-09-11,6206,飛捷,2002,"2,170","215,175,339",109.50,109.50,105.50,105.50,14.51,2,-312,-10
2025-09-10,6206,飛捷,1177,"1,295","129,550,475",110.50,111.00,109.00,109.50,15.06,-24,-78,-19
2025-09-09,6206,飛捷,2254,"2,255","249,935,307",112.00,112.00,110.00,110.50,15.20,-413,-4,-17
2025-09-08,6206,飛捷,1145,"1,407","131,899,639",115.50,116.00,114.50,114.50,15.75,183,-3,-7
2025-09-05,6206,飛捷,1209,"1,133","137,814,596",113.00,115.00,112.50,115.00,15.82,263,0,31
2025-09-04,6206,飛捷,1503,"1,213","170,343,147",113.50,115.00,112.00,112.00,15.41,10,1,1
2025-09-03,6206,飛捷,1226,"1,149","137,203,950",112.50,113.00,111.50,111.50,15.34,-282,-93,-6
2025-09-02,6206,飛捷,2273,"2,800","256,990,207",115.50,116.00,111.00,112.50,15.47,-757,0,-1
