日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,2897,王道銀行,1861,506,"17,053,845",9.20,9.20,9.14,9.16,12.72,-328,-4,-2
2025-12-24,2897,王道銀行,1739,504,"16,012,436",9.18,9.23,9.18,9.20,12.78,352,-5,0
2025-12-23,2897,王道銀行,1115,348,"10,259,221",9.19,9.22,9.18,9.19,12.76,529,0,0
2025-12-22,2897,王道銀行,1961,516,"18,018,081",9.15,9.20,9.15,9.19,12.76,356,0,53
2025-12-19,2897,王道銀行,3000,732,"27,424,938",9.12,9.18,9.11,9.13,12.68,87,-11,26
2025-12-18,2897,王道銀行,1755,673,"16,050,684",9.13,9.19,9.11,9.12,12.67,-327,0,219
2025-12-17,2897,王道銀行,3804,"1,274","34,855,600",9.16,9.20,9.13,9.15,12.71,-1261,0,70
2025-12-16,2897,王道銀行,3562,951,"32,564,745",9.13,9.18,9.12,9.13,12.68,-1469,-9,16
2025-12-15,2897,王道銀行,2052,594,"18,811,243",9.16,9.21,9.10,9.18,12.75,853,0,19
2025-12-12,2897,王道銀行,2838,739,"26,026,909",9.15,9.20,9.14,9.16,12.72,1106,0,20
2025-12-11,2897,王道銀行,2733,532,"24,947,335",9.15,9.16,9.09,9.12,12.67,1470,-4,165
2025-12-10,2897,王道銀行,1238,462,"11,259,156",9.11,9.12,9.07,9.08,12.61,-189,-47,30
2025-12-09,2897,王道銀行,1607,497,"14,647,077",9.11,9.13,9.10,9.11,12.65,-865,-22,-30
2025-12-08,2897,王道銀行,1758,598,"16,054,635",9.12,9.15,9.10,9.13,12.68,-87,-20,35
2025-12-05,2897,王道銀行,1130,439,"10,310,799",9.12,9.13,9.10,9.12,12.67,-177,0,104
2025-12-04,2897,王道銀行,1006,365,"9,182,922",9.13,9.15,9.11,9.12,12.67,-111,-12,22
2025-12-03,2897,王道銀行,2014,561,"18,354,454",9.11,9.13,9.08,9.13,12.68,-211,0,32
2025-12-02,2897,王道銀行,1703,462,"15,503,714",9.09,9.12,9.09,9.10,12.64,-425,3,74
2025-12-01,2897,王道銀行,1176,323,"10,690,027",9.07,9.11,9.07,9.09,12.62,204,29,-31
2025-11-28,2897,王道銀行,1734,593,"15,735,364",9.08,9.11,9.05,9.07,12.60,-803,0,166
2025-11-27,2897,王道銀行,1744,415,"15,862,061",9.05,9.13,9.05,9.10,12.64,838,0,-34
2025-11-26,2897,王道銀行,1988,581,"18,057,008",9.07,9.10,9.07,9.08,12.61,-451,0,14
2025-11-25,2897,王道銀行,2917,751,"26,513,713",9.11,9.12,9.05,9.07,12.60,-646,0,0
2025-11-24,2897,王道銀行,2686,689,"24,368,777",9.03,9.11,9.03,9.11,12.65,1104,0,79
2025-11-21,2897,王道銀行,3915,786,"35,385,322",9.03,9.08,9.00,9.03,12.54,1336,-14,96
2025-11-20,2897,王道銀行,1703,496,"15,374,823",9.01,9.05,8.98,9.02,12.53,-468,-91,12
2025-11-19,2897,王道銀行,2956,755,"26,560,935",9.01,9.01,8.96,8.98,12.47,-1657,-69,-52
2025-11-18,2897,王道銀行,4566,"1,212","41,108,410",9.01,9.03,8.98,9.01,12.51,-2781,-86,-65
2025-11-17,2897,王道銀行,3460,903,"31,308,611",9.06,9.10,9.02,9.04,12.56,-387,-8,-199
2025-11-14,2897,王道銀行,2594,563,"23,609,263",9.11,9.12,9.06,9.09,12.28,-428,-7,-134
2025-11-13,2897,王道銀行,2520,975,"22,988,980",9.11,9.14,9.11,9.13,12.34,-47,-14,-85
2025-11-12,2897,王道銀行,1919,616,"17,494,779",9.10,9.14,9.08,9.11,12.31,39,-10,-41
